Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]
17	0.1328125	0.0211292533785769	-0.119081827432883	1.06927798278127	3.88715001985654	0.788474474827687	-3.37861971077866
18	0.140625	0.0160657259043428	-0.11271515779403	1.07104633246769	4.0719304617398	0.777259350937808	-3.63100060098182
19	0.1484375	0.0173990489641354	-0.119223575674004	1.06979679376304	3.87931997601573	0.859876284136872	-3.55676297083
20	0.15625	0.0205294707115714	-0.119345857481813	1.06931781443979	3.87382599501614	0.986862125317208	-3.70321624995824
21	0.1640625	0.017381831031061	-0.117211231450514	1.07030698937168	3.94051280934993	1.07034287819671	-3.87938119681092
22	0.171875	0.0175814345667549	-0.116989199576916	1.07002642648108	3.88082599519511	1.09260028441728	-3.7388255353682
23	0.1796875	0.0225537589500363	-0.115685094652737	1.0695929772308	3.8311440779018	1.03398111396349	-3.48538273316146
24	0.1875	0.0217821959252963	-0.119495173140841	1.07026039894894	3.78377466414321	1.12973450628839	-3.34408973238609
25	0.1953125	0.0203273602966394	-0.11558770883498	1.06935377523173	3.72315495754192	1.06617650330515	-3.30632314001539
26	0.203125	0.0225290598673173	-0.1171896355688	1.06953349891711	3.75374094281622	0.923026878366384	-3.41586280184989
27	0.2109375	0.0225389674891091	-0.114229264660476	1.07080462241279	3.85699094469569	0.991682982889121	-3.3776051752013
28	0.21875	0.0200738556644125	-0.117365602845556	1.07002804336967	3.58463799578791	1.03325936758212	-3.45254137337096
29	0.2265625	0.0175890406638882	-0.114991254388402	1.06982191056158	3.71842973475138	0.986025874067142	-3.41221737800268
30	0.234375	0.0183671443738399	-0.115666309134727	1.07028436531266	3.82505966150883	1.07446333911092	-3.45416727283941
31	0.2421875	0.0195379137775818	-0.114476134569332	1.07029289751662	3.78771554840343	1.04963456598393	-3.51782945236276
32	0.25	0.0196296981004788	-0.114999071709941	1.07005609567337	3.8919437385057	1.15129685713169	-3.56388760684438
33	0.2578125	0.0212323105615683	-0.117298629056215	1.06955110384647	3.61892792610871	1.14803862884317	-3.65898960838811
34	0.265625	0.0243520742687778	-0.114139902106897	1.07006806002461	3.78541241182052	1.01771420445126	-3.70947819938466
35	0.2734375	0.0179892424025941	-0.119593758486453	1.0692986780261	3.76063765002579	0.966398948138793	-3.22681891080827
36	0.28125	0.018466170312543	-0.116708789080872	1.06958952841882	3.7800860725463	0.953484433064576	-3.1732172829594
37	0.2890625	0.0221509989118732	-0.114105798592738	1.0712366771973	3.97245903677305	0.855969806199286	-3.29758819350385
38	0.296875	0.0199738255558418	-0.115411123887165	1.06959019915001	3.77344558268872	0.85279322207009	-3.06584640470848
39	0.3046875	0.0201567496154734	-0.113464281283798	1.07148186034356	3.84238420132784	0.922503963228539	-3.04731924039774
40	0.3125	0.0207259275698954	-0.114592322500575	1.07031307694818	3.62881634737605	0.820316852469805	-2.777342715076
41	0.3203125	0.0176878008366462	-0.115747624745607	1.07076145042169	3.74709966556353	1.0612221952765	-2.94249455999766
42	0.328125	0.0180028907255301	-0.116418017392263	1.07078879813849	3.75840384688037	1.03106705911593	-3.0245118149206
43	0.3359375	0.0223961708491814	-0.116848302844468	1.06931618211241	3.54873478071991	0.921698867023678	-3.01903255949206
44	0.34375	0.0214242118058714	-0.11214595407073	1.07296146298558	3.85423679914096	0.92410246825519	-3.23383435987777
45	0.3515625	0.0212061329148717	-0.117261353109045	1.06957109605225	3.96683056827199	0.819347708346265	-3.06151500627999
46	0.359375	0.0164369855079669	-0.118743105327127	1.06930853217929	3.88268639530385	0.674930532021909	-2.61703587737289
47	0.3671875	0.018306458738858	-0.114566705403988	1.07006783055376	3.86896857802399	0.613616291363787	-2.74663301373577
48	0.375	0.0171109897899443	-0.114140353120251	1.07051197235301	3.84428944126614	0.739707827997253	-3.03921478479858
49	0.3828125	0.0156613681170916	-0.112159366655767	1.07177579114087	3.73486647449213	0.759775133932583	-3.18493173833696
50	0.390625	0.017289392173533	-0.114586490224453	1.07050488594175	3.91086480774736	0.733329098528148	-3.38989968545074
51	0.3984375	0.0172065881931162	-0.114158169758926	1.0705670790823	3.87298329630926	0.801516864340175	-3.40740573098895
52	0.40625	0.0174771993243852	-0.113539156125971	1.07025978989394	3.70523641343245	0.866713569036844	-3.09643919693796
53	0.4140625	0.017997136162452	-0.114252282775263	1.0717799842462	3.76889240113455	0.878499096050873	-3.2338486974966
54	0.421875	0.0206442701506491	-0.112460263301342	1.0702642845595	3.91319906004065	1.00018760642684	-3.45038185737495
55	0.4296875	0.020986242314944	-0.114131457258741	1.07007194468501	3.83441555786263	0.990193832775964	-3.16545330749687
56	0.4375	0.0213676247074178	-0.116692884344178	1.0693073931905	3.57407982624537	1.02906803491326	-3.12577519188045
57	0.4453125	0.0202514774183933	-0.115241968926672	1.06932387315812	3.69272195680849	1.03098516760468	-3.05840509017145
58	0.453125	0.0255663949988754	-0.115091361331664	1.07006193697401	3.78487917153368	0.953747190910383	-3.34180421033736
59	0.4609375	0.0207320889379923	-0.114907283163801	1.06977600687057	3.7216430558131	0.965476881285035	-3.30708961090965
60	0.46875	0.0201569523070757	-0.114939638696074	1.07083078461586	3.68756393427414	0.87968164135763	-3.30949621871933
61	0.4765625	0.0165179216931929	-0.116755591383511	1.06924247771628	3.6817330190525	0.933670062547001	-3.4099908623975
62	0.484375	0.0177086048100214	-0.11648932051533	1.07040062036963	3.7273466616469	0.877160351521327	-3.3867812833206
63	0.4921875	0.0214382944115079	-0.113503154474649	1.07063680867611	3.74513047886422	0.900388900638825	-3.51125887417428
64	0.5	0.0189476624471377	-0.110777027427387	1.07022594165392	3.83499063147562	1.0514176303654	-3.46525102197086
65	0.5078125	0.0251443560583686	-0.112658636346597	1.06983563581353	3.84385877255787	0.865629191817663	-3.61181725079046
66	0.515625	0.0186824559960928	-0.113815483692785	1.06957430407314	3.97562131748199	0.911594535248027	-3.65150536239452
67	0.5234375	0.0190093925935831	-0.112274219876685	1.07024251782172	3.9441418841411	0.899615903834816	-3.42580031136962
68	0.53125	0.0201156119287181	-0.113729991261374	1.06989589661559	3.9773049725506	0.773046214743536	-3.58610493756808
69	0.5390625	0.0188233564557032	-0.115737995966367	1.06992252687168	4.11493271479341	0.827270688352563	-3.88621607567617
70	0.546875	0.0156023773911865	-0.115133962529886	1.06972686693529	3.94267906571482	0.670581927994092	-3.84194115666478
71	0.5546875	0.0166847987615412	-0.116739957553675	1.06888341930054	4.04769375246666	0.824160083968155	-3.98982276115686
72	0.5625	0.0169947812948124	-0.116334203352068	1.07051578411846	3.97462385418772	0.989532867701193	-3.98829857957457
73	0.5703125	0.0185018842430095	-0.115276965650365	1.07125931754177	3.94809106361526	0.890601577884437	-4.02377493056473
74	0.578125	0.0223338703957357	-0.11684762562682	1.06982805087188	3.86759663056605	1.02842094386175	-3.80988327137232
75	0.5859375	0.0168576581032764	-0.114743381709372	1.07147401426064	3.85006948553031	0.921754661212514	-3.37860765643398
76	0.59375	0.018806871426587	-0.114490842079776	1.070813382335	3.89642196137562	0.892088234558767	-3.37851820437625
77	0.6015625	0.0201248233815415	-0.116354189669217	1.0695322973018	3.89029594190274	1.02311342887087	-3.45231683630443
78	0.609375	0.0197498436035701	-0.112412117539819	1.07104084081624	3.99307719118802	0.930806293874323	-3.51917000547773
79	0.6171875	0.0196567743361902	-0.110172953923075	1.07004840146788	3.89668772419909	0.879436561532196	-3.74251489762957
80	0.625	0.0157972963876626	-0.112059128582696	1.07123769897388	4.08956759716144	0.863874915444004	-3.62287273958035
81	0.6328125	0.0147069345605787	-0.111970371564605	1.07180813983957	3.97155421082494	0.946667726725707	-3.3523168780219
82	0.640625	0.0163274020064662	-0.114149278531186	1.0699495695946	3.98065938902058	1.00666574828233	-3.51096567107007
83	0.6484375	0.0144033429606525	-0.112542979733595	1.07286614664369	4.11439003698068	1.04961277571327	-3.78691834814205
84	0.65625	0.0196101024000762	-0.113820611679282	1.07057967519055	3.83829409308924	1.07867787990364	-3.9010868593168
85	0.6640625	0.0192455774288383	-0.114328403666481	1.06957509635608	3.98181996135016	1.22331956374241	-3.6475201209331
86	0.671875	0.0204556453530481	-0.113000139989822	1.07095096992245	3.97149718017231	1.11502402962942	-3.75402094191259
87	0.6796875	0.02283051242941	-0.117824348779551	1.06920842663455	3.88222004533752	0.976888860700141	-3.93754690407422
88	0.6875	0.0171240652846172	-0.117495564055557	1.06937359770199	4.03754055416336	1.22100094051265	-3.78718963115
89	0.6953125	0.0185112690902317	-0.114797175151984	1.07005730317828	3.88399862356268	1.08144071606325	-3.7962415107074
90	0.703125	0.0184820508163768	-0.112990168208238	1.07095478341068	3.79647096946296	1.01113438740913	-3.64229152179714
91	0.7109375	0.0196246900976015	-0.112287200061153	1.06919924827755	3.84990065562172	1.15117755376383	-3.47442545831146
92	0.71875	0.017607683692074	-0.112572291001603	1.0696354848931	3.93423884156341	1.1516835989696	-3.42695121757519
93	0.7265625	0.0163156777104965	-0.113936045126517	1.07099480051602	3.77997273754267	1.22099220373363	-3.61745371620226
94	0.734375	0.0194232461844858	-0.113329795597118	1.07003547063674	3.79910384878335	1.15200446965149	-3.6788641911851
95	0.7421875	0.0169825363812607	-0.114651640371142	1.07106787286794	3.94872754327871	1.15049850601966	-3.18577605507012
96	0.75	0.018245941167812	-0.115264311461189	1.07118964527106	3.66527501862362	1.29270564927446	-3.03539148015155
97	0.7578125	0.021385239241712	-0.112490695918066	1.07111290985217	3.84190045473042	1.29013407553125	-3.1835799768321
98	0.765625	0.0170315375156759	-0.110378488414624	1.07188780835285	3.87551326673763	1.22333505682478	-3.18121200841485
99	0.7734375	0.0149707761236364	-0.110356960613669	1.07039952226434	3.7683907055578	1.18404620573611	-3.21692711682042
100	0.78125	0.0179998005965766	-0.115653911353386	1.07018898970272	3.91512181827169	1.15432062045909	-3.21953829438081
101	0.7890625	0.0182143088401652	-0.113334837858429	1.07038450832011	3.79704972403084	1.25286793075766	-2.99949651340246
102	0.796875	0.0172068897036868	-0.10854728084327	1.07167438992499	3.7152287429854	1.33109390361657	-3.04231308044949
103	0.8046875	0.019515294324256	-0.111715960886029	1.07131342606938	3.55090972760573	1.21614113128495	-2.92614464947187
104	0.8125	0.0183604716022762	-0.111861568164235	1.06954360752723	3.61848183178033	1.26281447300306	-2.79250976039154
105	0.8203125	0.0176315979251084	-0.113978949106005	1.07027828491367	3.81914769876573	1.38945269179205	-2.71042023532036
106	0.828125	0.0202369128142082	-0.112752909436959	1.06985939502878	3.83030708118928	1.29995426120181	-2.75667236718094
107	0.8359375	0.0160061858049449	-0.111629042760789	1.07019805161998	3.71039977357023	1.24707630154109	-2.71100742197854
108	0.84375	0.0144598495683424	-0.11268289849457	1.07067325933271	3.83589274683792	1.26705762342244	-2.3252835791994
109	0.8515625	0.0190676956294141	-0.108055643359132	1.07059421537762	4.01383642416431	1.24495666084281	-2.89193450277524
110	0.859375	0.0165839761534358	-0.113595573456392	1.07027890817804	3.77212081375786	1.19895961811004	-2.82515022830742
111	0.8671875	0.0179227010758604	-0.114895767794793	1.07098858186547	3.73510641341231	1.27816530924124	-2.78671331824322
112	0.875	0.0214399379759732	-0.110884610680747	1.07085364458991	3.87885615941349	1.37585971614614	-3.03781515609451
113	0.8828125	0.0184815278020212	-0.112023088813112	1.06993198652523	3.9718761100709	1.24180068476491	-2.89666691126778
114	0.890625	0.0191689184527116	-0.11570280971738	1.07093397896173	3.84732540877735	1.30667924476628	-2.677114143855
115	0.8984375	0.0190093009138327	-0.116414936934653	1.07010135870888	3.76386688015467	1.24130092591459	-2.43238908988026
116	0.90625	0.0179183728653445	-0.112526980516171	1.07051336505525	3.84902821758009	1.27163275566115	-2.53240391994195
117	0.9140625	0.0195018795699871	-0.112071090988473	1.07028913978142	3.76266141031419	1.34699273494326	-2.43309046200369
118	0.921875	0.0157166318709813	-0.112264806746851	1.07055721069786	3.78117630746174	1.34067305757417	-2.38894671279901
119	0.9296875	0.0137918758411144	-0.112332979975119	1.07219923991358	3.93382825062744	1.52391617310961	-2.39662377459402
120	0.9375	0.0179886751355066	-0.113457231254783	1.07081891653809	3.67822253331551	1.44366556801878	-2.67700096438387
121	0.9453125	0.0166864981497416	-0.116961769954549	1.06903792341227	3.72844652695297	1.5967153451212	-3.04020161776974
122	0.953125	0.0215203212892435	-0.114888697855835	1.06959781155655	4.0204942774154	1.58077078155248	-3.46791534755836
123	0.9609375	0.0240007326267341	-0.113592873394094	1.06978647430666	3.83230059699298	1.45996673648288	-3.36049124042274
124	0.96875	0.019146362465071	-0.11291994258808	1.07005071622907	3.88210830277102	1.47186156676501	-3.21934633782216
125	0.9765625	0.0187239402742721	-0.109987375827034	1.07225748266131	3.83371204261094	1.46384452088493	-3.14318787131729
126	0.984375	0.0187483370461427	-0.111187426506676	1.07072557655655	3.84619929257195	1.36279090381451	-3.14938953094699
127	0.9921875	0.018139154202282	-0.112450651612821	1.06989134208944	3.93840812333792	1.32741110083037	-2.96284350861145
128	1	0.0175988110532923	-0.113813136921335	1.06920225242976	4.01569132295908	1.32415438284685	-2.89863518410152
129	1.0078125	0.0192992127827138	-0.112253225784959	1.06947619657783	4.07777601049315	1.26055239241907	-3.14293205512318
130	1.015625	0.0179055706226113	-0.111824772155186	1.06985924882705	3.94473664104278	1.35636633978843	-2.82494229709562
131	1.0234375	0.0162946346074966	-0.111092512860799	1.07003115874689	3.97741722464689	1.29797794903945	-3.0027379777527
132	1.03125	0.0218789151534839	-0.111769842066891	1.07125042523202	4.01064079632922	1.24934532297672	-3.21487311471816
133	1.0390625	0.0227026427520681	-0.11187785717353	1.07081784048794	4.15172941645814	1.22917632889974	-3.25931708811814
134	1.046875	0.0189040159070602	-0.112436911522883	1.06950180696311	3.93911041950285	1.21349766780901	-2.99310966075934
135	1.0546875	0.0180509505030944	-0.114365115381314	1.06988543471487	3.94896099946242	0.984078150001311	-2.87243475350053
136	1.0625	0.0173668112926763	-0.11310094034271	1.06996131379524	4.21042824662054	1.03832997056646	-2.87745880500016
137	1.0703125	0.0188686051508323	-0.111518685705022	1.06965492193587	4.39789528023235	1.08878699341485	-3.09595178118606
138	1.078125	0.0175166649694697	-0.106733991903479	1.07190538601145	4.44745184210502	1.00398491248558	-3.22759400848163
139	1.0859375	0.0177494479320192	-0.110608021678741	1.07012356779893	4.1608351414293	0.982756774153165	-3.28324892588719
140	1.09375	0.0186205749803116	-0.110074168819701	1.07023734552911	4.444481046009	0.934766854366747	-3.3636656586937
141	1.1015625	0.0198652983180741	-0.108231375230564	1.0700790544164	4.4038336529435	0.981922323172782	-3.36126437957899
142	1.109375	0.0157549911727869	-0.111731633954899	1.07126490428984	4.44160966804328	0.935446331586272	-3.46624230662002
143	1.1171875	0.0148427479761346	-0.111171179296023	1.07195389094952	4.54385667532917	1.01653358735488	-3.57976844542674
144	1.125	0.0190473369153232	-0.114623312628583	1.07036934885175	4.33590789071237	1.00571394676116	-3.75147067831191
145	1.1328125	0.0172247447092895	-0.113116287736825	1.07090153052492	4.51235730542058	1.08683027346074	-3.68697346289829
146	1.140625	0.0230826333075411	-0.111237364098428	1.0704543733243	4.3674126980148	1.1103511408277	-4.14821803322842
147	1.1484375	0.0208316055141654	-0.110667595559478	1.071058181099	4.48084816625172	1.08771845901761	-4.0052528829537
148	1.15625	0.0189906622823117	-0.111761348554973	1.07005350766479	4.46752596586839	1.10913015138656	-3.50921992487957
149	1.1640625	0.0234327360612761	-0.11522066579122	1.06927840996788	4.20922792059734	1.01912059359457	-3.28004196861707
150	1.171875	0.0171422991565844	-0.11280057769184	1.07037056849673	4.36191502995131	0.967136766363421	-3.41144616794524
151	1.1796875	0.0151516779581044	-0.111742111750226	1.07163991263192	4.41767508045949	1.02106989015731	-3.44814658176381
152	1.1875	0.0209987015598485	-0.114595238302321	1.06969770491714	4.35932388524011	0.859894951755034	-3.2444290232304
153	1.1953125	0.0189257071901038	-0.114299861855372	1.06965496486577	4.48877063508871	0.847903413754652	-3.29171831903787
154	1.203125	0.0162565476418298	-0.113988534924656	1.07045522768839	4.52841156725878	1.06813277593809	-3.11448304300618
155	1.2109375	0.0169870053749741	-0.114169484959252	1.0701261199281	4.28527277551413	1.02522500897241	-2.84791147053088
156	1.21875	0.017722568412267	-0.11364188298064	1.07142447094049	4.42335382950352	1.10127974426188	-2.94859111831018
157	1.2265625	0.0224072093856399	-0.115964885526993	1.06868811497938	4.45880470305282	1.06203177960496	-3.26528017617982
158	1.234375	0.020465918948199	-0.113548309257235	1.06993256674588	4.52431770366394	0.924428502573321	-3.24748746659818
159	1.2421875	0.0191476655568385	-0.110478609034915	1.07068269871743	4.63210129437395	0.993284466062273	-3.29007615304546
160	1.25	0.0175809237393903	-0.112245523335387	1.06962013870965	4.45402739599935	0.958310646413618	-3.07806569114091
161	1.2578125	0.0153483837510603	-0.110570028167176	1.07149696269448	4.73657300840881	0.713823319659237	-2.99478307710051
162	1.265625	0.0157289248528237	-0.112393785787703	1.07048961895558	4.76124096621255	0.747116009809411	-3.12092126979406
163	1.2734375	0.0156978139517791	-0.114063549461668	1.07064149341141	4.60071770650246	0.819730459829648	-3.45538992611737
164	1.28125	0.0156474311531468	-0.112774290460934	1.07011916821996	4.72574808251447	0.95680219302795	-4.09286857458504
165	1.2890625	0.0177333526578906	-0.114660073341354	1.07029389240832	4.73895326316578	1.10081416905493	-4.38513636098511
166	1.296875	0.0200436721937406	-0.114594651792135	1.07021631131281	4.69056338499246	1.06135019854262	-4.38065288838826
167	1.3046875	0.018503314791613	-0.116000825272674	1.07092999746457	4.63678130093982	0.961238659529285	-4.13455892428106
168	1.3125	0.0195316731054321	-0.118094617707381	1.07103441180281	4.58712579816513	1.06064813655722	-3.94880514004553
169	1.3203125	0.01900799076514	-0.115177481041532	1.06986839258084	4.60285730802851	1.20739363412497	-3.92214398610118
170	1.328125	0.0212502482698826	-0.111876678226625	1.07015790844495	4.62121650702742	0.989744745062238	-3.80178123103901
171	1.3359375	0.0200051192657248	-0.113159277727652	1.06976729410158	4.7058020564069	0.962783269068055	-3.74723280956038
172	1.34375	0.018025733101821	-0.112432034632133	1.06978298119544	4.79278001642491	0.813710198466129	-3.51005762565517
173	1.3515625	0.0158406795630722	-0.115278369932436	1.07013023624033	4.73992013483343	0.788132547236601	-3.68080394703423
174	1.359375	0.0152650178297707	-0.115884187191957	1.07040520879882	4.79302172358317	0.778201619829816	-3.89895908866636
175	1.3671875	0.0139362340220473	-0.111831253777629	1.07119099599232	4.97974172331037	0.928545847333247	-4.15240365317364
176	1.375	0.0154158242427533	-0.11447744128521	1.07251762305308	5.10191817648414	1.05882844677055	-4.50302131637744
177	1.3828125	0.0202302877317315	-0.113483597789904	1.07172992128704	5.048206294733	0.963011798019977	-4.30104955154309
178	1.390625	0.0157493482836137	-0.112822770499901	1.07102710608568	5.17049084825996	1.02484928630393	-4.39049052326404
179	1.3984375	0.015244901587796	-0.117322427388995	1.07004541626445	5.04843613687807	0.926346669281823	-4.05475814998271
180	1.40625	0.0160107193308915	-0.11358992225434	1.0710316792901	5.10140678351592	0.886774177267394	-4.17100037374186
181	1.4140625	0.018967383818562	-0.111706674922559	1.07099330875874	5.32360515331009	0.923653816906323	-4.41738578298168
182	1.421875	0.0174336407966849	-0.118719322602476	1.06888745512573	5.10028379130448	1.03019592587621	-4.23882276056926
183	1.4296875	0.0165909117201376	-0.11676370136769	1.06996616655163	5.11928806848581	0.920032005650504	-4.42111445700743
184	1.4375	0.0182997039889489	-0.114387322601081	1.07065683395511	4.99559186532534	0.964036465374995	-4.45028701434056
185	1.4453125	0.0155043785840396	-0.113096838149859	1.07158306789759	4.94990971496623	0.91586327166362	-4.38890970983269
186	1.453125	0.0146771993501555	-0.113684857480264	1.0724479081213	4.95892927981506	0.898163520150193	-4.4107200494197
187	1.4609375	0.015196055808868	-0.1193823593862	1.07002741588501	4.8152776235058	1.05193030952898	-4.4286008328492
188	1.46875	0.0142344172541077	-0.11636440850641	1.07036739155905	4.95626581272337	1.11243504582607	-4.51427389018663
189	1.4765625	0.0166309992937016	-0.118166308619459	1.07040648179753	4.98943609401205	1.11851081131081	-4.97057591381866
190	1.484375	0.0162536456353715	-0.118540424625852	1.06974546928003	4.98798916647367	1.15049074527585	-4.76086726966664
191	1.4921875	0.0180599856730078	-0.115516753533187	1.07005991179252	5.02609174755273	1.11617548535227	-4.72414550194381
192	1.5	0.0195227269985594	-0.118267228165483	1.07105841583675	4.91737196203601	1.01183174223896	-4.86376598643369
193	1.5078125	0.0157627116904747	-0.112894236496131	1.07287983045075	4.99336130482459	1.08038133752186	-4.47790218610473
194	1.515625	0.014930851913085	-0.114569562755815	1.07259973916732	4.84778410527676	1.11687198628438	-4.42881749813062
195	1.5234375	0.0141655735994241	-0.116365825991543	1.07207584361927	4.71929686387006	1.25666586093636	-4.26742517837045
196	1.53125	0.0177846295511212	-0.114960692255708	1.07048097178205	4.67676116907885	1.29034273508738	-4.28093574316741
197	1.5390625	0.0147418293862984	-0.118174616397438	1.07177770229326	4.61509267995148	1.36439144792182	-4.23579262759857
198	1.546875	0.0162451643977621	-0.117984379187133	1.06979764485613	4.71327220218356	1.25211656203435	-4.27705666286143
199	1.5546875	0.0179857794920816	-0.113712622726874	1.07052952836783	4.57765775533866	1.36802343912829	-4.49020874291984
200	1.5625	0.0199294984533916	-0.115641319678989	1.07006493091352	4.6144342031999	1.42348646281634	-4.23827325801135
201	1.5703125	0.0187242464965558	-0.120191281225613	1.06978617927058	4.84710690328369	1.30191694486765	-4.24156894749241
202	1.578125	0.0174789571116239	-0.117154392280635	1.07152769449402	4.9631336093394	1.27936026215093	-4.02151571078033
203	1.5859375	0.0194362662859078	-0.119412759826873	1.06978799487723	4.80638704152434	1.23538322164446	-3.91978509178129
204	1.59375	0.0157883462760544	-0.114534968779113	1.07224641053287	4.62714464230507	1.24122817351538	-3.91388295217679
205	1.6015625	0.0161877215732012	-0.118878368933113	1.06931929316969	4.45603452016156	1.16766284049171	-3.91900967036031
206	1.609375	0.0141048785617601	-0.11750047445782	1.07173713783277	4.53185284453204	1.23965998558207	-3.98722919635013
207	1.6171875	0.0176248688570853	-0.113961883326131	1.07153463194305	4.65419462195937	1.23840575939877	-3.66554756456787
208	1.625	0.0178461661943541	-0.120492751831715	1.06951488158004	4.57359289351404	1.27510640915726	-3.99053640778871
209	1.6328125	0.0173413622866773	-0.116526925843328	1.07085101507598	4.61283726225623	1.2720214853626	-4.05587637103787
210	1.640625	0.0176313867398112	-0.118678796050902	1.06946343203007	4.78585745261308	1.27759591672336	-4.03107814138043
211	1.6484375	0.0173148203864277	-0.119041950197816	1.07115188220791	4.74430329755113	1.26853008667416	-3.97896309671447
212	1.65625	0.0178991412505832	-0.116676989238502	1.07085539034067	4.85925569290596	1.31706277208531	-4.03666585884846
213	1.6640625	0.0163122287756363	-0.117134882439238	1.07146472977919	4.8434395714914	1.15814826667119	-4.2599658686596
214	1.671875	0.0169232421828212	-0.12006769754764	1.07005230280437	4.58748890089222	1.21775282251937	-3.93500006043658
215	1.6796875	0.0158121466439848	-0.120021663434883	1.07057228081447	4.84203130437273	1.29203052866121	-3.89562640988372
216	1.6875	0.0147059353719475	-0.120358186026426	1.07118533521973	4.65627424649492	1.22440374909697	-3.72548176001553
217	1.6953125	0.0150719781139039	-0.117527207694777	1.07041066028665	4.77443614645183	1.35537954270164	-3.81867548211173
218	1.703125	0.0142101034038511	-0.118262730275277	1.07013465144405	4.89423217319778	1.26615665624725	-3.98122757021144
219	1.7109375	0.0172968285088232	-0.12033741860531	1.07024437287786	4.57179437871985	1.24375846190012	-3.92202345254357
220	1.71875	0.0206181212490285	-0.118612525698277	1.07224809227553	4.71872138434369	1.27219799291127	-4.02063180178002
221	1.7265625	0.0148379446078126	-0.117317879472224	1.07225015183899	4.74802982754316	1.2382634301109	-3.9192030559994
222	1.734375	0.0166606352131587	-0.119446749228479	1.07049411851006	4.50764192927216	1.24197510153307	-3.62828353098858
223	1.7421875	0.0175642435313042	-0.121098836496598	1.07059514080282	4.41071282550003	1.37440571636813	-3.41608067963406
224	1.75	0.0188656628731256	-0.119290869518778	1.07046213234623	4.36463627670189	1.175143603402	-3.59274507285471
225	1.7578125	0.0198032299278073	-0.116905944982581	1.07109936077254	4.4507969245145	1.2317248868709	-3.59592461968094
226	1.765625	0.0168696269692158	-0.118372411516679	1.07191374820754	4.46195634377609	1.38710559637016	-3.62711322720007
227	1.7734375	0.0190895819604468	-0.125847645102722	1.06963342600429	4.42168353580416	1.19586037417231	-3.67000646487174
228	1.78125	0.0188125887714662	-0.118138422193179	1.0712093322656	4.49161023926484	1.21186118938085	-3.62387133468238
229	1.7890625	0.0193710777032473	-0.118828818923734	1.07202322598398	4.42565663347149	1.19651604819786	-3.78162254337355
230	1.796875	0.0140866692364856	-0.118589067685836	1.07223062979695	4.65989604326531	1.24564457479317	-3.79832720696756
231	1.8046875	0.0157120317106661	-0.118882168433685	1.07074763503677	4.49660229061771	1.12820046754177	-3.60782212957995
232	1.8125	0.0194704984722491	-0.123126649554696	1.07036066015013	4.34976587543066	1.10319283927809	-3.6847670549822
233	1.8203125	0.0164969605296427	-0.117510264764404	1.0716385525208	4.49714285009531	1.2359061340418	-3.86519776020815
234	1.828125	0.0169586877487017	-0.121578821696122	1.06947584697414	4.35013667393289	1.10046380967035	-3.60640200015819
235	1.8359375	0.0172805828521905	-0.122216713771469	1.07033477453659	4.42729200237016	1.30882894083536	-3.69267792033317
236	1.84375	0.0166708462436167	-0.118324678489117	1.07272336461039	4.28364097535129	1.27298015153477	-3.31293779672731
237	1.8515625	0.0170716447799257	-0.121590207211371	1.06975749134875	3.90995395762066	1.2062825522797	-2.94614205349978
