Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]
88	0.6875	0.0629522455487139	-0.218974538472155	0.971472842628686	0.573645846006985	1.87139037626386	-2.24700940657892
89	0.6953125	0.0618876130385844	-0.21508939560911	0.971336268579234	0.85243860915446	2.1006199162824	-1.7760354844007
90	0.703125	0.0611692937684575	-0.217988283731601	0.973980951801274	0.991827364981713	2.18327528722682	-1.50080757112559
91	0.7109375	0.0600023233597647	-0.213631839138794	0.968576266634363	0.885754639470978	2.52576714401555	-0.900381230601781
92	0.71875	0.0684258793607711	-0.214872561437531	0.965786877376904	0.749929883829081	2.42301219696534	-0.966071534312877
93	0.7265625	0.0751040436822327	-0.219630332558566	0.965807243811928	0.676747132361857	2.32193076113512	-1.01187988600421
94	0.734375	0.0691540158493481	-0.211309884239675	0.970991292098059	1.16674790770281	2.13550309966933	-0.960561517802295
95	0.7421875	0.0629253418507654	-0.204795485443992	0.974976272122665	1.02421786131354	2.01421479658697	-1.19340097649934
96	0.75	0.0614040428294418	-0.206320475325643	0.972288018113654	0.679764817564642	1.88211473490048	-1.66090347788202
97	0.7578125	0.0694433961277365	-0.218001110712471	0.970036774457329	0.644065971141421	1.63698996124576	-2.0088127907135
98	0.765625	0.0680352908888438	-0.215374564095633	0.969663574181951	0.746697572550443	1.80371095014811	-1.51592489051796
99	0.7734375	0.0632857395814944	-0.212087740143561	0.971459841170271	1.09867642200002	1.64518443563053	-1.69485755337223
100	0.78125	0.0630153705992473	-0.212582344627721	0.970413972398245	0.985544298920289	1.72568478795456	-1.54841006642989
101	0.7890625	0.0646469229319377	-0.212943245474132	0.970729454470799	0.825927924019961	1.68778314490898	-1.52067112151935
102	0.796875	0.0672575140153973	-0.211727941930126	0.968444489064788	1.01453283863843	1.57843563154543	-1.82907713561808
103	0.8046875	0.0645323948061392	-0.212103461109178	0.970284116891309	0.936466490169126	1.62418807239635	-1.76818156649055
104	0.8125	0.0693241298246092	-0.214503873618621	0.969844060317293	0.764589981276164	1.43239852019927	-1.93489169468515
105	0.8203125	0.0772986201606148	-0.21561550527602	0.972069340369616	1.01322830410598	1.31393926349095	-1.66166705619237
106	0.828125	0.0679936971367206	-0.217766124402154	0.971208502702259	0.479330441428097	1.21770306987268	-1.68945355142673
107	0.8359375	0.0650055006583755	-0.216222139798311	0.969014119254183	0.465345815554149	1.10731932196093	-1.83601632730156
108	0.84375	0.0678821355049141	-0.214257969773034	0.971329682224009	0.784419089545771	0.969526595679902	-2.15025071764325
109	0.8515625	0.0670639906832988	-0.213682340880282	0.970362763904377	0.194544142043938	0.829001673028192	-2.53845792760648
110	0.859375	0.0726316539898986	-0.221151651722836	0.967296291615971	-0.0550047529610831	0.758032814899229	-2.43529930086639
111	0.8671875	0.0684000771766858	-0.221061568015124	0.965631072078267	0.269409554548754	0.829390182748726	-1.16027717480018
112	0.875	0.0654512362462577	-0.213527687831708	0.969104776819542	0.600146421828164	0.863616185407856	-0.463712515565032
113	0.8828125	0.0714539737732283	-0.217805059399996	0.966256660066312	0.411541705553144	0.933246262256898	-0.346499525589979
114	0.890625	0.0757650368383508	-0.223550555099662	0.965316028610632	0.702272109304759	1.07599380143085	1.22624746913184
115	0.8984375	0.061882235990508	-0.209484066711464	0.967849212311054	1.34953398558438	1.35087869958357	1.66551023272884
116	0.90625	0.069025813579147	-0.215412322133316	0.968355916723208	0.945914791739598	1.1147335699716	1.40072357032311
117	0.9140625	0.0756903142036586	-0.228036047373787	0.959202357263733	0.410283019693994	0.750669652716861	2.44270487272007
118	0.921875	0.0593375231292455	-0.21571397329906	0.965073712039432	1.53927216223451	0.664266765073123	3.30359499543842
119	0.9296875	0.0647181438797094	-0.207672227867299	0.974900893437603	1.8986519559747	0.359429801401459	2.69047843009235
120	0.9375	0.0591067455854832	-0.207519589036568	0.972274283748797	0.850346758563143	0.17989552502775	1.9981248050068
121	0.9453125	0.0630149665429529	-0.214671762079953	0.973540920094943	0.989867889725598	0.0723858370244168	1.42199649061086
122	0.953125	0.0590978736070401	-0.204376924651264	0.974369817278923	1.44734606911264	0.2919995706846	1.32711922614382
123	0.9609375	0.0557328568076781	-0.19847456994136	0.979477374303987	1.15615351053467	0.310592471726392	0.965023599399342
124	0.96875	0.0658906845666682	-0.211131572339327	0.973310702085511	0.760554402062177	0.229008880649925	0.0911107106794052
125	0.9765625	0.0615879192666237	-0.210834911837264	0.972978786290466	1.1486713480426	0.443847051977745	0.403410726727263
126	0.984375	0.0602827487066755	-0.20288140689666	0.980792585702446	1.67036618817177	0.831373379219346	0.193579302144614
127	0.9921875	0.0555135966886442	-0.204327786948432	0.978881521319269	1.07248604533674	1.03352010927786	-0.614959969926252
128	1	0.0619876845512693	-0.21447421340573	0.972954452878226	0.669705288678104	1.01206285725742	-1.04561900598552
129	1.0078125	0.0613386233984079	-0.219091140959898	0.972091079133732	0.859033017372682	1.27414092776103	-1.24358394129648
130	1.015625	0.0620117624036229	-0.208916463971833	0.973673310833094	1.09037126560844	1.33129958862493	-1.79310272544091
131	1.0234375	0.0649516930096563	-0.208908829634187	0.974275645213567	0.856165096171481	1.37639709290609	-1.97608065890902
132	1.03125	0.0584096524263156	-0.215490392644929	0.97516296453993	0.119895141884829	1.54345711262858	-2.40138084188854
133	1.0390625	0.0612466708643153	-0.207876298632842	0.974712348703968	0.265893546919403	1.65588718207974	-3.48258441239525
134	1.046875	0.0604204139312651	-0.20324224875593	0.975723275153324	0.396300450901882	1.82369990903457	-3.71641297398115
135	1.0546875	0.0584995953738893	-0.208248213277798	0.971206468868752	-0.182669078743105	1.90227033661342	-4.38831082646067
136	1.0625	0.061469317287055	-0.206279526830982	0.970483495307345	0.0450792157512873	1.99700068488036	-4.99731278720623
137	1.0703125	0.0589078622783135	-0.201561834106751	0.975937979874645	0.239216987137604	2.01008057195685	-5.32843053254562
138	1.078125	0.0561961997164204	-0.211532178615995	0.974052182377193	-0.482029043210325	2.16894999845638	-5.64410193926572
139	1.0859375	0.0612644300807317	-0.213470028341619	0.969186272850888	-0.413089275552246	2.43433830067601	-5.98623635542367
140	1.09375	0.0630782309803827	-0.213903794415551	0.970588240649337	-0.316375221360065	2.34022240178831	-6.0086612446316
141	1.1015625	0.0663077743674115	-0.217627223587376	0.968743202929811	-0.300637286795046	2.57850889871221	-5.37526273244228
142	1.109375	0.0723776965856418	-0.217724663604505	0.968358304883236	-0.0470800264691639	2.44155425360839	-5.20857089230303
143	1.1171875	0.0720991182229496	-0.214301396917108	0.968779312358807	0.158904676230013	2.30154615036973	-4.87167228825753
144	1.125	0.0714401375619446	-0.221274161129378	0.968319583843307	0.188113913555747	2.43876770028381	-4.40629975485003
145	1.1328125	0.0674538753847157	-0.217307858032164	0.967850839510815	0.339583381985106	2.26848142044579	-3.94774918194453
146	1.140625	0.0726680798658545	-0.214608363398215	0.96850611771425	0.52908439915127	1.94711855838149	-3.77692322225507
147	1.1484375	0.0706158132889466	-0.22304219724001	0.966218137765901	0.309924032251737	1.91794891598546	-3.06309543336772
148	1.15625	0.069009148396192	-0.221896133462758	0.964518460389679	0.594720598389233	2.01845386280185	-2.93141679036734
149	1.1640625	0.0779321208180675	-0.22644006479806	0.966086674381356	0.728939663222084	1.84542551589742	-1.7603743056949
150	1.171875	0.0716594175417949	-0.216519920136716	0.963652352227726	1.07967095210432	1.88185635621523	-0.423262665402577
151	1.1796875	0.0752849622861184	-0.217828893320842	0.964785312387977	1.11048554454961	1.59546681751181	-0.67486347341952
152	1.1875	0.0706586403396846	-0.215415750044263	0.962249735272091	1.11599793979614	1.5019004359987	0.0455052800884294
153	1.1953125	0.0694701038753039	-0.208083529963335	0.971814064894216	1.62840878652659	0.958405719023468	-0.264837441600751
154	1.203125	0.0708882967664915	-0.209649986546464	0.972977524891362	1.08510832808471	0.632458617430543	-0.362048686416925
155	1.2109375	0.0714159101703553	-0.213630991623178	0.967439829993835	0.547585959389848	0.28567512203915	-0.705660609133507
156	1.21875	0.0789330668660966	-0.214003709433687	0.969295783713505	1.0904202255101	-0.342070732190884	-0.589455407751682
157	1.2265625	0.0730797082929462	-0.213156241287163	0.968458258095822	1.23614380755529	-0.45659981251212	-0.232650159987496
158	1.234375	0.0648874656729711	-0.214235533859542	0.9728921245322	0.957493323712113	-0.616823269036765	-0.427109718916042
159	1.2421875	0.0669116229157634	-0.21122481182767	0.969255677572055	0.744229881143673	-0.741604863139024	-0.395107838120757
160	1.25	0.0645126653253387	-0.214970704538286	0.973549256569797	0.893747415696906	-0.648418266681916	-0.406138957073385
161	1.2578125	0.0514527369473254	-0.209260982786813	0.979075445098388	0.912528532935221	-0.112873880975881	-0.76770336485803
162	1.265625	0.0525053308419794	-0.205347963672131	0.97347031574186	0.412457350443676	0.123189786131475	-1.86851888242103
163	1.2734375	0.0556609398325764	-0.204825978539724	0.973064592622901	0.283626308566925	0.238505657389602	-2.230050185952
164	1.28125	0.0721442704923357	-0.214409640559506	0.972908066923278	0.0338914793921195	0.295967758158022	-2.27713226234684
165	1.2890625	0.0669109710201208	-0.218953600443396	0.9704559789846	0.419963575749398	0.557817517682037	-1.18435408719406
166	1.296875	0.0662403733423522	-0.211925407746985	0.972112935890538	0.799374748464701	0.501012345968252	-0.751372399618806
167	1.3046875	0.0759902933906721	-0.21535857700466	0.972218203682801	0.453619124001083	0.63428302474947	-0.0983108983120328
168	1.3125	0.0593288289601384	-0.226194091869696	0.966705276790638	0.417958246655286	1.12452962640996	1.12192729141329
169	1.3203125	0.0520392701111519	-0.218961638216284	0.967388126707546	0.974393836921662	1.30812264381215	0.886821898424771
170	1.328125	0.05916332766939	-0.207861023738771	0.974953707163829	0.938254818123146	1.36146650229639	0.663524234651305
171	1.3359375	0.0665971244752882	-0.2227591681053	0.96984766981283	0.384889747894649	1.42176829886848	1.27663046080707
172	1.34375	0.0649926240864772	-0.223191410029018	0.965195672229959	0.694532767517655	1.59842011775621	1.78825194963089
173	1.3515625	0.065679846982273	-0.206688296828671	0.970586433683408	1.42698617623174	1.53486678222874	1.5989117712331
174	1.359375	0.0651327247736525	-0.206859914719803	0.969578636048926	0.971771624754594	1.45091145161259	1.67649008988083
175	1.3671875	0.0658287549861019	-0.213820676588061	0.968389185668428	0.767608130147625	1.57640390066051	1.57037407684745
176	1.375	0.0574011567200745	-0.20674590934301	0.970319986096988	1.77035447844756	1.65568818455571	0.646769437004424
177	1.3828125	0.0616784338958101	-0.201356445739513	0.973245114600179	1.46137138477094	1.44060595399973	-0.114731750762242
178	1.390625	0.0605484010139726	-0.203483600241241	0.970095130783414	1.25054325213199	1.40716796434268	-0.34786016062765
179	1.3984375	0.0629316807138704	-0.208979831979901	0.969814206870137	1.4254046195442	1.37251288261424	-0.812802629645099
180	1.40625	0.0694978379836809	-0.202864698731791	0.974501503159657	1.5645091265188	1.47644230900431	-0.813005110512693
181	1.4140625	0.0639594340039418	-0.201146133346965	0.970279004132937	1.35424105413878	1.37221250498168	-0.877031011085334
182	1.421875	0.0640964637284402	-0.215277589879621	0.969407693439871	1.18448845824188	1.47776000854947	-1.24187884602002
183	1.4296875	0.0613205875620207	-0.204959736836332	0.974888649252933	1.73425333406156	1.47514088903459	-1.54178683463302
184	1.4375	0.0677293034497102	-0.20321697796985	0.976727770107655	1.42925656234889	1.44566735240673	-1.63435988354174
185	1.4453125	0.0673896970408112	-0.215352515474342	0.974394289672657	0.934210375413346	1.7169156303307	-1.99608240899124
186	1.453125	0.0668012516666406	-0.216501777324811	0.974048142381986	1.01407407271648	1.62487503208796	-2.3784208636997
187	1.4609375	0.0648754978635497	-0.211772943282884	0.974160545476889	1.17607067024871	1.71264281241079	-2.31024399356696
188	1.46875	0.0637601678676696	-0.213277624533875	0.974758293861799	0.528948811973845	1.80453853133975	-3.15697394816229
189	1.4765625	0.066173773582927	-0.215270154113942	0.971026722409686	0.550583712801871	2.05860630550887	-3.29496117210625
190	1.484375	0.0615284974226613	-0.213378151232086	0.972034002945245	0.807062707558743	2.12440736411244	-3.37091453657181
191	1.4921875	0.0537733023699242	-0.20987708075048	0.977174050114835	0.619803904425938	2.36964996952691	-4.13891966417573
192	1.5	0.060342185428935	-0.203505699958636	0.975615663075717	0.494697137817374	2.4089997299923	-4.46625207468496
193	1.5078125	0.0617396209233774	-0.211547855152011	0.970195313050918	-0.0744543527449002	2.54081001275578	-5.08857823444966
194	1.515625	0.0592126503557678	-0.208831966297876	0.971135706278514	0.112743965175002	2.90352924407792	-5.35030042458327
195	1.5234375	0.064307721999319	-0.21324848720148	0.974197937574409	-0.00490161678323381	2.85250513301756	-5.82621126292473
196	1.53125	0.063957237462799	-0.216559494066152	0.966395027331058	-0.477541207946774	3.08228796698474	-6.12922427009676
197	1.5390625	0.0707421611985027	-0.211566885812225	0.975289704408279	0.0993900755399833	3.1645704105843	-6.03411032105782
198	1.546875	0.0672572124538618	-0.212202288832126	0.977236499145947	0.00829398044383955	3.26066122745832	-5.78081282298034
199	1.5546875	0.0664693689996181	-0.214699177137248	0.968585961870977	-0.386400314531303	3.33686558364837	-5.25362361887133
200	1.5625	0.0722550717668491	-0.216832523436894	0.966167234047236	0.251000218063902	3.54372091704883	-4.97519661395617
201	1.5703125	0.0690206413874643	-0.21294378557104	0.967467051440444	0.273604142062139	3.61479560262803	-4.33090261412711
202	1.578125	0.0677457174464885	-0.216443621165693	0.968274234791315	0.319809991111092	3.44072707465233	-4.20599518442656
203	1.5859375	0.0725721203455223	-0.214263803033905	0.963881839792672	0.691056446333844	3.33260822583532	-3.97128383416332
204	1.59375	0.0758523356456853	-0.212985472806461	0.965059101451588	0.700466441319074	3.16184490625225	-3.57874543673703
205	1.6015625	0.0771332706091573	-0.214779281444534	0.963422844322547	0.727366234998247	2.87589490460898	-2.90574100730095
206	1.609375	0.0810003088898874	-0.221943458381054	0.966026685229871	0.663708171933246	2.42664670025401	-1.92946013769198
207	1.6171875	0.0785740006364566	-0.221264169153504	0.963164667622138	0.972905455702813	2.38486482161074	-1.59310236864411
208	1.625	0.0768625473241703	-0.217187213567445	0.962651687323752	1.04250765274314	2.07623890670439	-1.44380222847516
209	1.6328125	0.0795706895153396	-0.218248277834455	0.965547173607883	0.872359158858274	1.50900221619189	-1.51473625796245
210	1.640625	0.0756023760096526	-0.217085509300553	0.966130208630379	0.830090984778062	1.33972721651211	-1.38090221947476
211	1.6484375	0.0735526155669645	-0.217602607748712	0.966440104835669	0.668709951729103	1.01916169606702	-1.29585414316913
212	1.65625	0.0777113074125015	-0.213876892188686	0.96963035311931	0.929128340140855	0.462607795045475	-1.24683022983479
213	1.6640625	0.0787561518356303	-0.215237734790572	0.968779917286513	0.951942550321406	0.179186365022573	-0.90141806853165
214	1.671875	0.0749272763032497	-0.220115998901556	0.964369575536199	0.819134574807393	0.110962114582897	0.122155242080345
215	1.6796875	0.0732803155022516	-0.21432213334138	0.969414936094107	1.27046559193611	0.110306653602467	0.549965236304985
216	1.6875	0.0743145410702994	-0.21207416436991	0.968600671551238	1.26419741855077	-0.100489533467384	0.610523647282982
217	1.6953125	0.0721950635118811	-0.215119791291229	0.96860140162873	1.06841956899667	-0.379229347479207	1.0131549459705
218	1.703125	0.0688304843622202	-0.212468946369739	0.970621948928412	1.39692826781219	-0.416881837178013	1.06458068470216
219	1.7109375	0.0684349476294792	-0.211843041389747	0.973167891594076	1.52558927060294	-0.623710093450421	0.875919700125858
220	1.71875	0.0662700948214513	-0.213786979190331	0.968234542686777	0.801279567275216	-0.768009623770341	0.179840388914718
221	1.7265625	0.0697728478688418	-0.215872162673869	0.966070182903139	0.905723615975199	-0.903572254139724	0.102809886891401
222	1.734375	0.0705352963602713	-0.204167768397956	0.969960254162753	1.21347391618533	-0.943568514995141	0.0721492937732167
223	1.7421875	0.0652538695873869	-0.203747926677605	0.970934051238229	0.631679704203526	-1.14871827720864	0.0334207571313402
224	1.75	0.0736069814857274	-0.218442955594914	0.973607791624733	0.377425352773921	-1.32909764248618	0.0366168336509462
225	1.7578125	0.073114619952438	-0.22384592245905	0.969977944005291	0.356052510423402	-1.18385684735383	0.526406505494323
226	1.765625	0.0660037476634353	-0.21573849028442	0.973334723445167	1.10515505718662	-1.118632338525	0.990270083844537
227	1.7734375	0.0541897833024151	-0.20359083687497	0.97927293620393	1.15497888836482	-0.728534480450384	0.911638738506285
228	1.78125	0.0482144017121397	-0.202837306170773	0.976938998757485	0.584673410437966	-0.522539210149443	0.464975975924435
229	1.7890625	0.057612646594694	-0.20513717774105	0.9764073138927	0.529231923375189	-0.13310958007551	-0.609065455795624
230	1.796875	0.0589148010843701	-0.209504551701636	0.975657466194205	0.620823103959714	0.17871795032225	-0.869581289625553
231	1.8046875	0.0658697515373985	-0.208394760371755	0.974527984347932	0.839784852589577	0.181981866917556	-1.21445354965636
232	1.8125	0.0628349132261539	-0.207452569400371	0.974610130945119	1.10903815773033	0.704649864757201	-0.616356554313455
233	1.8203125	0.0534211583538551	-0.208270153352703	0.972898783565454	1.28863671310996	0.952843215655667	-0.692153415016143
234	1.828125	0.0597309605203151	-0.208547686856963	0.9752639733082	1.11160537012303	1.12517050374763	-1.3150249193564
235	1.8359375	0.06259159679373	-0.213457957749295	0.973705920019895	1.112449365285	1.33858968781859	-1.15672589960261
236	1.84375	0.0561690978719472	-0.213286849247346	0.972266742604434	1.35720469133725	1.44004803112514	-1.55626072306462
237	1.8515625	0.0576266875566968	-0.21136712469198	0.974751157161972	1.49177388873056	1.6198352541628	-1.83139975361215
