Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]
20	0.15625	0.0591269327792637	-0.275461821511569	0.950338688773361	1.42994653341659	1.95563357584653	-0.535792441835146
21	0.1640625	0.0589248192509896	-0.277428826377877	0.954474069918784	1.48759575880645	1.9802845007592	-0.771005246823794
22	0.171875	0.0616666458378827	-0.2794225641048	0.954552935464232	1.50390691099762	2.06014474606129	-1.20207035904478
23	0.1796875	0.059790623492398	-0.276376488918155	0.956343997979593	1.37836149435364	2.19070541142595	-1.30446014984116
24	0.1875	0.0571546781423458	-0.274907528579923	0.954878265820606	1.30115938119524	2.27071210904423	-1.58452821913869
25	0.1953125	0.0608924408918779	-0.27702354504758	0.950171474920298	1.33779057488659	2.43533077918091	-1.73376421060215
26	0.203125	0.0640866358581469	-0.276194720955342	0.955449534625054	1.37661148208995	2.48202307681029	-1.64817856968735
27	0.2109375	0.0627085523466935	-0.279606266221199	0.955933316534006	1.36647571380148	2.43400465585022	-1.70593969526315
28	0.21875	0.0625238253293807	-0.27699989140184	0.952121563825104	1.41719862233701	2.44853192196938	-1.53454330915882
29	0.2265625	0.064746599398891	-0.276137934935354	0.953662048113995	1.43034849329676	2.39723565423567	-1.50248394191192
30	0.234375	0.0665789614816753	-0.277326817517301	0.954633177578276	1.31814653851427	2.31018742991893	-1.45585987625801
31	0.2421875	0.0657866602736275	-0.277984151226411	0.954807430905472	1.39113859365807	2.360288867286	-1.58101928312775
32	0.25	0.0660387275598665	-0.282016119226473	0.952266132032223	1.32193600016936	2.27706527799882	-1.55398991369645
33	0.2578125	0.0655834992446159	-0.277885837868424	0.951820146892318	1.42285359016189	2.28828580637571	-1.41178383556635
34	0.265625	0.0638233588074853	-0.279700873011562	0.952814107394016	1.35880367825733	2.31398824584536	-1.54772607419975
35	0.2734375	0.0668119142591215	-0.279469674328744	0.953467626927301	1.31743220987109	2.21636595823781	-1.66386385185332
36	0.28125	0.0679602821905997	-0.27812320059778	0.954573352049291	1.32448851735284	2.17558191963899	-1.2968332253069
37	0.2890625	0.0670392694659079	-0.279347401726012	0.95439013054531	1.38731969683593	2.28473167648295	-0.961392590289373
38	0.296875	0.0670172255223072	-0.278252914102153	0.952187292967891	1.49678528186099	2.31744866974137	-1.18978741318671
39	0.3046875	0.0674819058618063	-0.280660611717418	0.954342508306961	1.59764582386011	2.14288957689892	-0.925851225290302
40	0.3125	0.0651289342527887	-0.276465609233881	0.954425253614757	1.59819322527257	2.21396767881853	-0.768535662715337
41	0.3203125	0.0642486034839926	-0.279292098785759	0.949670612523203	1.46214876086687	2.21130753756419	-0.640316958097469
42	0.328125	0.0627808561938753	-0.27808903865027	0.953737123631131	1.76785322985117	2.00540961501397	-0.491448557226841
43	0.3359375	0.0617192841638242	-0.27741179423854	0.95084803466536	1.7442565954011	2.17448119320903	-0.810170203137182
44	0.34375	0.0633760335602371	-0.278534999168779	0.95060846970775	1.58948161770668	2.32268956165321	-1.09864734963827
45	0.3515625	0.0647620137649582	-0.27912390150212	0.954954484530072	1.47167793751421	2.31268060744565	-1.25959810534221
46	0.359375	0.0647209383970533	-0.283374647818572	0.950881529039946	1.54935649050102	2.32480111919209	-1.28489116564978
47	0.3671875	0.0643825153019018	-0.279583740405323	0.952738495232898	1.61615339202809	2.34547298499473	-1.24887164741697
48	0.375	0.0641329236925713	-0.280518997916971	0.953578051267049	1.43945632823363	2.36224691268979	-0.873053700637045
49	0.3828125	0.0625351340411013	-0.278303665853882	0.951267396699015	1.48312062763492	2.20274521487386	-0.673109904178244
50	0.390625	0.0664669936290135	-0.279645563032201	0.951630683761912	1.36420667078214	2.39997469179684	-1.2373265916012
51	0.3984375	0.0655551979602691	-0.281331224090948	0.952250207280366	1.48885825939931	2.58544291976491	-1.47259422619565
52	0.40625	0.0627111414093328	-0.276155984408107	0.952829297313475	1.4627762067121	2.54305611962432	-1.88308871702718
53	0.4140625	0.0617799494970792	-0.277302026044625	0.95203721534358	1.32061513817237	2.61751850076115	-2.48469682653476
54	0.421875	0.0689062145331849	-0.280203316351176	0.951568860749575	1.21476719756238	2.58111160545646	-2.70366289782536
55	0.4296875	0.0672760090306472	-0.28097944223918	0.952092508710132	1.18636928497007	2.64954523745879	-2.5819040338312
56	0.4375	0.0648513981885156	-0.280167381612173	0.951744120062703	1.31475491880287	2.72428914316286	-2.21743851554231
57	0.4453125	0.0630809253998893	-0.278828101458349	0.949007735280856	1.12059119272168	2.75173972483146	-1.94105694536874
58	0.453125	0.0563762777933732	-0.281116525212504	0.95189314912406	1.10335407067328	2.86732947102134	-2.15178713553207
59	0.4609375	0.0761999537163617	-0.282712583381753	0.951550530667792	1.12315156084147	2.81908294016862	-2.60742542109722
60	0.46875	0.0697482957206194	-0.281103442313111	0.948607648673855	1.41377591251275	2.76480489498526	-1.09631023259548
61	0.4765625	0.0601735586231699	-0.280550474384081	0.953142174410712	1.57591762918155	2.81662925646614	-0.666954090591657
62	0.484375	0.0716470325667158	-0.282535232494016	0.949928982004804	1.27394048411505	2.73203612532805	-1.80165031430406
63	0.4921875	0.0728868911610425	-0.282512409667212	0.9525595387548	1.33343864682891	2.67436320096973	-1.23185162628575
64	0.5	0.0688913312396653	-0.278628577596412	0.955133111005156	1.41267482129966	2.7339160127443	-0.67188612903495
65	0.5078125	0.0613040801120796	-0.281592870841819	0.950769076849723	1.40265500413782	2.8479236216518	-1.09278361925514
66	0.515625	0.0685452146401431	-0.281469912114072	0.954730041275032	1.37844246606192	2.87554574172083	-1.55105830171179
67	0.5234375	0.0733334629178858	-0.280701362012753	0.95092766862758	1.15897133503814	2.91678901361722	-1.44790911237983
68	0.53125	0.0642940148183397	-0.285006499454752	0.948973058952727	1.34453880981726	3.01672891068094	-0.66697836656082
69	0.5390625	0.0666424395775322	-0.279116320137315	0.956191689076479	1.29695734983057	2.95105762044822	-1.55620539646576
70	0.546875	0.0751181116681156	-0.280285586273286	0.953703058397293	0.963549420819524	2.98223647507879	-2.4628715221997
71	0.5546875	0.0689541021064136	-0.28409596450796	0.952425457236183	1.2267136348175	2.95072664042495	-1.02948022506044
72	0.5625	0.0732930972485606	-0.281578532006863	0.949444437957066	0.998977336436475	2.77207591152789	-1.68517800648501
73	0.5703125	0.0749133819837357	-0.283302809228881	0.948388890738907	0.774845757496814	2.77560101017277	-1.98329762707046
74	0.578125	0.0702539908129255	-0.277518705405586	0.953253183259424	0.999398970458072	2.7717680474483	-1.2603804187759
75	0.5859375	0.0738157556600998	-0.281329445549091	0.946268229399466	0.844020611964205	2.56583196933849	-1.63233390898632
76	0.59375	0.0698941630672235	-0.283591357607458	0.946379735089581	0.860628195355211	2.49071877135464	-1.47025373766326
77	0.6015625	0.0749028934754234	-0.282525105151071	0.949227083141986	0.774659258903298	2.4265004071884	-1.8457237094488
78	0.609375	0.0773234147317672	-0.286981267074746	0.948309521817235	0.82571314857644	2.20936167559897	-1.36241454908143
79	0.6171875	0.0718482847802606	-0.283740431160544	0.950690114329699	0.983245784183538	2.18229386579861	-1.03710847527536
80	0.625	0.0752745553168643	-0.283338527211521	0.950515922393602	0.825361101330866	1.99788778444454	-1.57123590645434
81	0.6328125	0.072188807525831	-0.280376341416764	0.951391449076743	0.983593922062028	1.90318998610978	-1.35761507884576
82	0.640625	0.0674004478505748	-0.281373168012788	0.951776592623651	0.894512489306126	1.99660175724001	-1.42655937114424
83	0.6484375	0.0722709841833104	-0.280656454072857	0.952310796795425	0.879584301348002	1.93951592038896	-1.71435464139852
84	0.65625	0.0719495266346087	-0.281326557319278	0.950623952836777	0.790454316076733	1.99535673591794	-1.70397619963195
85	0.6640625	0.071845816361745	-0.283614713737786	0.951750127644001	0.740347349175443	1.97574423032842	-1.6490336622651
86	0.671875	0.0697116922130414	-0.282470857179002	0.95192175857965	0.756476949313248	1.95921316334028	-1.73350246111787
87	0.6796875	0.0735831861712176	-0.284415711335912	0.949230097405265	0.669770855659208	2.0117851160415	-1.62002852588226
88	0.6875	0.0723677409604789	-0.284803858063692	0.951277931401955	0.758067328563035	1.92328810389614	-1.51519332598742
89	0.6953125	0.0679924063102611	-0.282093440072202	0.947681630069179	0.494154188474607	1.80226784911851	-1.62722924073086
90	0.703125	0.0748125415106255	-0.281552124146931	0.950632644415673	0.621692339385871	1.78247872491517	-1.78967867323563
91	0.7109375	0.07136945619348	-0.283661794016774	0.951983936296082	0.491269605785475	1.80276836578686	-1.9172256583427
92	0.71875	0.0750992331771567	-0.282877744509623	0.950708931752146	0.486059885961903	1.67696387193249	-1.74627102336284
93	0.7265625	0.073744631029368	-0.282585137210446	0.953862979890983	0.5572093976491	1.55771573898346	-1.81972075922479
94	0.734375	0.0712765441710902	-0.279353539907792	0.949065440270012	0.385579166633624	1.60670768188516	-1.94954509202499
95	0.7421875	0.0753684733677157	-0.284176556115716	0.950887636064086	0.622897890772206	1.5577968920641	-1.7926314104985
96	0.75	0.0737949570009871	-0.285745136709792	0.949596182743966	0.632303194903069	1.46650984394716	-1.44798203351284
97	0.7578125	0.0733320186339072	-0.284070312532341	0.949635171209824	0.688715154063648	1.45263286821597	-1.34178940414291
98	0.765625	0.0716982217211123	-0.282713917973688	0.951570827706851	0.601007228379572	1.46655800469475	-1.47622005823672
99	0.7734375	0.0678888627151092	-0.28176955410544	0.948886036945363	0.546703783369006	1.52267963937648	-1.48920813737828
100	0.78125	0.0710575965286792	-0.283818631023879	0.950364767119505	0.534405480744397	1.43152721613382	-1.6116418450573
101	0.7890625	0.0746150935382027	-0.284035243425402	0.949610595853877	0.474820927733079	1.38253880689605	-1.52922373176714
102	0.796875	0.072109098705394	-0.285925205114929	0.949635817301981	0.501734650278473	1.36131282824776	-1.39627520531904
103	0.8046875	0.0789217409687576	-0.28311836541447	0.950586245068729	0.646785585212396	1.31268165038722	-0.897331977452492
104	0.8125	0.0714438077862596	-0.284201884302695	0.95304226703515	0.919466240744565	1.25580375949865	-0.0546688126630755
105	0.8203125	0.0642700747916417	-0.281676380090131	0.953269421193353	0.784945638649216	1.31322301619673	-0.192763220899136
106	0.828125	0.0666294313711803	-0.281068067891407	0.953525718205306	0.641990538783077	1.60551794820537	-0.866114761771393
107	0.8359375	0.0698203124319879	-0.28237242016128	0.953515195446447	0.542150817710591	1.62960146085018	-1.00220046228242
108	0.84375	0.0710466768846479	-0.284017409415386	0.949872562220138	0.537209546068028	1.8145636145467	-0.939217046734324
109	0.8515625	0.0661374510578167	-0.286423237614368	0.951319731886986	0.543191140704276	2.01661108144183	-1.10442565938216
110	0.859375	0.0705903418535278	-0.284332608701242	0.951097843336261	0.362230211743085	1.91788876285622	-1.33151581641334
111	0.8671875	0.0748677858698263	-0.284405773110775	0.94887197725873	0.371343931510975	1.80846121667575	-1.45181852345011
112	0.875	0.0749911270871936	-0.28200198295202	0.950384574639884	0.394956934917713	1.81031924624453	-1.23157576639447
113	0.8828125	0.0707145545420179	-0.282621403458652	0.951528137249456	0.547100872254153	1.91632616098523	-0.987124814827842
114	0.890625	0.073058202421143	-0.285237520647126	0.950900370155065	0.635651872186669	1.80732527891211	-0.779800423291167
115	0.8984375	0.0755726935503911	-0.281807822143606	0.951737315280754	0.688310939522721	1.70926684042143	-0.522045492033513
116	0.90625	0.0715976163044474	-0.279514360466549	0.950696641709785	0.702764672474308	1.69881783092182	-0.680597353277211
117	0.9140625	0.0729077168306556	-0.281491734691803	0.950231167193821	0.621083826671218	1.74776479702679	-0.692116134817056
118	0.921875	0.0747377074297328	-0.280787983272576	0.952694200879578	0.666036538523581	1.80050912007478	-0.862548228525284
119	0.9296875	0.0707538151060604	-0.280713539415794	0.950909317494417	0.657557292468103	1.9263311948359	-1.18091567772566
120	0.9375	0.072498282855641	-0.283730345009849	0.95177483262533	0.525729421650193	1.90251660522041	-1.46577984595465
121	0.9453125	0.0773881234146144	-0.285283439762224	0.948904875621689	0.450366465007597	1.82400758453924	-1.53093974037826
122	0.953125	0.0750893405329829	-0.280597782290137	0.951830693970996	0.455583130880959	1.68984965979914	-1.32590450301809
123	0.9609375	0.0709237697797244	-0.280931353683532	0.952990858581673	0.415978554658079	1.72075335161001	-1.21398898027889
124	0.96875	0.0718052974738578	-0.285661981969583	0.947742154417709	0.490356087209028	1.79369559810736	-1.32385900799813
125	0.9765625	0.0700910561987636	-0.281201557023062	0.951724716173757	0.415556562330623	1.75643697588808	-1.64086395339797
126	0.984375	0.0709181610792607	-0.280058443821077	0.949491090116347	0.352247396259566	1.86383775537419	-1.74151617620794
127	0.9921875	0.0758582171951943	-0.281977665375592	0.952416170252328	0.379813089290235	1.79073106947425	-1.71850181309261
128	1	0.0700033615424107	-0.282418106772444	0.95147366432311	0.457641825014765	1.86527164863697	-1.27447416765546
129	1.0078125	0.0697279402710321	-0.28228583649441	0.948246729570592	0.48254737951108	1.8937967881255	-1.27016136097631
130	1.015625	0.0676155863696755	-0.279444038032357	0.951010496351073	0.528574284949083	2.04313403258027	-1.43956927926403
131	1.0234375	0.0699262998314951	-0.282844052968363	0.951637451791768	0.48101258064864	2.03087411907293	-1.67013487354084
132	1.03125	0.0730173390420965	-0.280578070710009	0.952242607091562	0.391226138611353	2.18677659279215	-1.99100157993771
133	1.0390625	0.0715673669977805	-0.282434664161213	0.950166452949498	0.549002650654952	2.30754539287511	-1.61264141942162
134	1.046875	0.0716362884519062	-0.283893050246129	0.951273305018551	0.566133061761926	2.15552557222145	-1.6254096593526
135	1.0546875	0.0717100094343797	-0.277421926643491	0.949679398241166	0.547793359450011	2.23368514816895	-2.01311891269515
136	1.0625	0.0773586470843671	-0.281896755879454	0.951511410351161	0.463068656980796	2.19419689018407	-1.8603228389012
137	1.0703125	0.0769018449223574	-0.279895307638629	0.952857039958581	0.581550082543211	2.3003978005707	-1.95347499173891
138	1.078125	0.0756074310692987	-0.283542671979334	0.950519128821687	0.637498039817111	2.12715073839925	-1.74499504704117
139	1.0859375	0.0754530099882553	-0.28912731611414	0.951664701518232	0.927912040886827	2.12252451126037	-1.29148921266349
140	1.09375	0.0719877417105151	-0.283993100203325	0.951459795502111	0.881243719827674	2.19944524668361	-1.24521183354909
141	1.1015625	0.0727084661294427	-0.283107324691199	0.950002132742175	0.510601174074093	2.05069519239438	-1.40143019274686
142	1.109375	0.0720958393381401	-0.280342503493588	0.95189531894205	0.569568469720867	2.20071515339275	-2.19516456779991
143	1.1171875	0.0728064441027934	-0.28167440335346	0.950063263211323	0.336233698447395	2.26015250136885	-2.49442086089375
144	1.125	0.0756803370963524	-0.283712937076062	0.949632653684803	0.605124434739403	2.13101402746408	-2.26787906500843
145	1.1328125	0.0767330659930382	-0.279028801161305	0.951117317854445	0.578350864804568	2.11996535485078	-2.27862247382678
146	1.140625	0.0815070095277137	-0.283455085347327	0.947839516265489	0.5366102208233	1.99050383475605	-2.13298136471748
147	1.1484375	0.0738082918400752	-0.283159268022021	0.951212800369838	0.820428263855259	1.84020667018649	-1.60082721932583
148	1.15625	0.074711654666014	-0.278353181277289	0.949199729467002	0.676378847183651	1.81445575035747	-2.00126875112647
149	1.1640625	0.0752509088927494	-0.281977228645674	0.949125575435461	0.680697568862813	1.80613705085783	-2.22498071106186
150	1.171875	0.0759378216582832	-0.28170590833788	0.950311382023628	0.711907424319622	1.70824691645879	-1.90691931700769
151	1.1796875	0.0784181551041268	-0.28153432495594	0.947038501343666	0.888244763768806	1.52688927729564	-1.5430122233069
152	1.1875	0.0766395721932904	-0.281899348849781	0.950210327586209	0.677849594913412	1.56695231577866	-1.28455970963862
153	1.1953125	0.0770165058961945	-0.281106618097243	0.952734764800556	0.609959712397452	1.42282441528851	-1.56594292867547
154	1.203125	0.0755731526833987	-0.282077889920217	0.95207350810606	0.713042685300276	1.32063383014205	-1.54345944195216
155	1.2109375	0.0749608835736263	-0.279967035743472	0.951347048150418	0.644287132584531	1.3536408251288	-1.73063489540542
156	1.21875	0.0719913689472649	-0.280551288605152	0.95030881330894	0.748048956431522	1.35487998937846	-1.62493868063013
157	1.2265625	0.0759108879620002	-0.284642099213895	0.948468548089898	0.644100424182299	1.38936791233267	-1.82623767630829
158	1.234375	0.0748902044812287	-0.283130903903958	0.946628306941374	0.713398942691293	1.31927648964269	-1.66950700873573
159	1.2421875	0.0796198772797259	-0.285207028709125	0.948721377888212	0.852471462966935	1.17952584143833	-1.07738267192293
160	1.25	0.0704155481156292	-0.284019637530878	0.949559935822995	0.67841739382911	1.00356733705748	-1.07755701174505
161	1.2578125	0.0724490645924654	-0.282136590353032	0.948937988885394	0.540534406842008	1.03951015318971	-1.21185279580079
162	1.265625	0.0782930442255501	-0.282259288005301	0.951065374876622	0.781789066797818	1.10867603334035	-1.33009239871978
163	1.2734375	0.0738298939973787	-0.281710679238949	0.950095921194448	0.888785940775229	1.0744390485611	-1.13640992335086
164	1.28125	0.0781215075236173	-0.281970720821214	0.953331023430524	0.988578989354003	1.07389827290764	-1.0169563677234
165	1.2890625	0.0749730239375367	-0.281502675412687	0.94928022715319	0.994875042962165	1.00392162349013	-0.991803748473962
166	1.296875	0.0733390433860089	-0.286062919670826	0.950258432621676	0.881991466491427	0.899264224100014	-1.01996505138641
167	1.3046875	0.0724418017864936	-0.281991822360981	0.953077862914212	0.963143255413403	0.968109145779667	-0.918752955825381
168	1.3125	0.0737037593120064	-0.2809925395036	0.949629594923467	0.94787232320937	0.935255909693069	-0.845792125020826
169	1.3203125	0.0713197353598661	-0.281484430525269	0.949810194246052	0.897836918768336	1.00202682193356	-1.0580009512531
170	1.328125	0.073397599702581	-0.278610596337298	0.950458595666682	0.873757079370659	1.14683576627573	-1.27043036156238
171	1.3359375	0.0740249622298379	-0.285305738274294	0.952639987521851	0.868338481855275	1.10568469600947	-1.30352650774241
172	1.34375	0.0734019928247207	-0.286652156283615	0.946647242885341	0.833352517190699	1.14847046480724	-1.1305051706106
173	1.3515625	0.0708252760138865	-0.283061472164002	0.951588920525085	0.909138040961632	1.10391655060411	-1.09099710702906
174	1.359375	0.069821959860898	-0.280677819336739	0.952316330911996	0.826972809283705	1.29052344653154	-1.34291355863299
175	1.3671875	0.0709722508146937	-0.27959898881874	0.94933951395926	0.776834858312117	1.45243414004815	-1.61915426312303
176	1.375	0.0743199314001588	-0.282689245345618	0.951146129683129	0.750948193923009	1.36257416279802	-1.76668282844292
177	1.3828125	0.0744829163120673	-0.282186068543113	0.94808356275613	0.609751404723533	1.45049801535672	-1.75963755868668
178	1.390625	0.0730111628700273	-0.282031854947981	0.952149782730207	0.640574255568988	1.53966541263772	-1.69662736545537
179	1.3984375	0.0752982823526916	-0.280916533195158	0.949523372182081	0.684997111542107	1.44875454963229	-1.65348727459865
180	1.40625	0.0787644325888275	-0.283532521262588	0.950215913618987	0.670036436066422	1.36601444208953	-1.87320211420923
181	1.4140625	0.0778195580381175	-0.284992361086401	0.949271157450236	0.793687977340088	1.41234335656128	-1.72382536658867
182	1.421875	0.0740446341054072	-0.281860789395465	0.943643709669174	0.735749720735655	1.40217637228691	-1.48544202450633
183	1.4296875	0.0796341159078831	-0.283293722273941	0.950732433000311	0.831181496915931	1.34141827185969	-1.54748387409944
184	1.4375	0.0751318785532251	-0.283542638063987	0.951191358999884	0.872845804083942	1.2975653244136	-1.41494034973514
185	1.4453125	0.072728674870475	-0.285015170102327	0.951710836434684	0.727733902229838	1.34122154328501	-1.33587474692809
186	1.453125	0.0725298420353294	-0.284223920089627	0.951430115404856	0.734372469221508	1.3324662813901	-1.59139055426466
187	1.4609375	0.0736496772236056	-0.286042007050701	0.949279882815008	0.691575080154643	1.34171295695706	-1.61761617307846
188	1.46875	0.073533442195214	-0.28511923580478	0.95118273641574	1.04924822176435	1.47181071689146	-1.02786077114017
189	1.4765625	0.0714500935889729	-0.286124799660385	0.949039049143392	0.79236811544136	1.48307081019544	-1.44027872922089
190	1.484375	0.0732821406010107	-0.286963875815955	0.951911788588061	0.706233716807334	1.43526374059317	-1.55832360785639
191	1.4921875	0.0746365359249005	-0.283075262005007	0.949526981821232	0.857035864187285	1.34469711256578	-1.22651618304227
192	1.5	0.0734873664245027	-0.282997306665034	0.948257820308403	0.815602035693513	1.36308257527367	-1.13814761182275
193	1.5078125	0.0710369174342899	-0.284378989748719	0.950746033358697	0.851522620016263	1.41713061132441	-1.25801027981094
194	1.515625	0.0741598746632135	-0.285810960372713	0.951664697486281	0.612943433225509	1.36052274382506	-1.70694135885526
195	1.5234375	0.0764509896352151	-0.284459828331095	0.948072511601121	0.637653920780942	1.34977668703639	-1.71088716031341
196	1.53125	0.0799317693349422	-0.285015291447819	0.94702784861088	0.722474903838381	1.2174713494511	-1.71327277198055
197	1.5390625	0.0760312969566208	-0.282823500420812	0.950765443703192	0.806155896794689	1.17750357029829	-1.42174164708069
198	1.546875	0.0723254964405624	-0.283521914562149	0.948957362396149	0.692417204237377	1.28457395561816	-1.61514728953442
199	1.5546875	0.0736621716314418	-0.284784470324174	0.948354186942107	0.767267591375209	1.28561119836529	-1.58998790403227
200	1.5625	0.0729957064843124	-0.282787405911141	0.948197167222537	0.696066490032562	1.2816700092562	-1.62337135039195
201	1.5703125	0.0710413276278794	-0.283808409429785	0.952285264811804	0.694729016916276	1.35849095402005	-1.58185204171181
202	1.578125	0.0712436028203062	-0.281361735204003	0.951569104912911	0.663928679284187	1.34913070190323	-1.560623876683
203	1.5859375	0.072301118916688	-0.284008064035802	0.951107633547133	0.553801236855202	1.36092474031939	-1.99784186194706
204	1.59375	0.072908788235532	-0.286499180260061	0.950554107233363	0.734958973506384	1.41701478324103	-2.02522482619399
205	1.6015625	0.0752513131486585	-0.282968757044501	0.948955127328466	0.587335175958975	1.43297339792033	-1.95751900917978
206	1.609375	0.0723971681670754	-0.286824946453454	0.952222790481055	0.631628230778025	1.52045522578131	-1.71157537084859
207	1.6171875	0.0735677373191516	-0.288196570604959	0.95239581465105	0.517405651630006	1.50449524144252	-2.06115364204053
208	1.625	0.0733568026531183	-0.287409941825153	0.95146843887679	0.493013410572313	1.48423748320668	-2.17042829211095
209	1.6328125	0.0752783425285664	-0.285671696354683	0.950218572834648	0.586792679018635	1.40028740240395	-2.09769412175437
210	1.640625	0.0779753446956705	-0.285582775349016	0.948784878451498	0.527624270686551	1.51857626170797	-1.7795039431536
211	1.6484375	0.0726015144032501	-0.284354999629825	0.949724568243727	0.58698651276254	1.61107195264144	-1.57362442071601
212	1.65625	0.0760339585161296	-0.283509709024879	0.947829448235796	0.492681599349873	1.41309311500129	-2.01978497690426
213	1.6640625	0.0757567668295369	-0.287885008967176	0.945796912018488	0.656622619009821	1.47110202168296	-1.61703358358833
214	1.671875	0.0716636792032223	-0.284084297731966	0.949576589280133	0.596692997260098	1.55316969489556	-1.48125916714083
215	1.6796875	0.0711272195991226	-0.28272356431847	0.948666873029861	0.51777263056906	1.40103428573785	-1.910049008425
216	1.6875	0.0741026987156119	-0.283672124987667	0.949394644755971	0.492707270458977	1.27284548768806	-2.03336987495714
217	1.6953125	0.0767177534602951	-0.284839655462464	0.950303316477268	0.482701961531843	1.3308548133245	-1.78195348267097
218	1.703125	0.073373214144767	-0.284447972193893	0.949954550882882	0.632138038310241	1.37811296377877	-1.45561280875921
219	1.7109375	0.0742898682384294	-0.282622831990241	0.950472569149482	0.48191094133542	1.26058983217568	-1.69015997893737
220	1.71875	0.0721469347771583	-0.286171442892689	0.948809510213126	0.563702944120579	1.16806459736217	-1.68832949790988
221	1.7265625	0.0709007034744483	-0.284778025430896	0.947238359764391	0.51546175386098	1.33039246519546	-1.88040184576077
222	1.734375	0.0740701870290095	-0.284251203521223	0.949843757064617	0.495557464414417	1.44879953852044	-2.2037277521868
223	1.7421875	0.073605605933577	-0.288396721756282	0.951086270393858	0.444692683943243	1.43505111920718	-2.35158030273874
224	1.75	0.0713588007374557	-0.284983223398051	0.949148202655317	0.219163410439791	1.44940935945682	-2.36818078044664
225	1.7578125	0.0736475363223836	-0.284279549211	0.948875507295431	0.235179520757463	1.4693283116081	-2.39752053615736
226	1.765625	0.074473273160075	-0.284988942244688	0.949392135562588	0.428499574591309	1.38026992588117	-2.42936734791712
227	1.7734375	0.0719976157312286	-0.284271203706068	0.950843445022066	0.407957125876957	1.39808165821507	-2.08803093365654
228	1.78125	0.0736864306026994	-0.283308423546438	0.950326125403319	0.394258288455279	1.45173611357066	-2.07048647488804
229	1.7890625	0.0693825718077807	-0.283285088771165	0.950173993792025	0.650864480227181	1.43152484834508	-2.02218275208131
230	1.796875	0.0687585301063454	-0.2857527973625	0.948052337237128	0.463361295545938	1.59374512708609	-2.77261244292021
231	1.8046875	0.0709064561336707	-0.285429105328795	0.950275292366516	0.512779035277533	1.6748034377558	-3.29308060223743
232	1.8125	0.0713696685788636	-0.285309678081614	0.950125167237295	0.600990488419034	1.80624611837772	-3.16037913351733
233	1.8203125	0.0726722612814298	-0.283204172961578	0.950410189897913	0.583887795800388	1.847648027073	-3.15082177125323
234	1.828125	0.0708230912622279	-0.287540927536851	0.952412681126002	0.564164610434936	1.73864813572219	-3.05697749592763
235	1.8359375	0.0737004834528855	-0.286047734790308	0.949594278061133	0.447543229939841	1.775006332568	-3.25323038108215
236	1.84375	0.0727205516421294	-0.283007200236565	0.94786317354885	0.561285421626161	1.81128892004321	-3.20220948569771
237	1.8515625	0.074469822950447	-0.284049475829429	0.949520241546616	0.416031214757875	1.73747503610199	-3.00156940880293
