Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]
106	0.828125	0.0137117053868706	-0.278689253254447	0.95899750277277	0.578919600479427	1.27544560996222	-2.09444833231441
107	0.8359375	0.0137590753789712	-0.279228880373999	0.957089633794323	0.639384865011421	1.29350984511857	-1.75144703597621
108	0.84375	0.0140144861839544	-0.277933288506672	0.956250384767851	0.614303394550056	1.31023044281209	-1.56217029420784
109	0.8515625	0.01126017161882	-0.276813721418343	0.957638851433128	0.708187694677704	1.29330782953492	-1.71837873982367
110	0.859375	0.0126270992363838	-0.277955619502274	0.954734307470893	0.614830173575459	1.24080156085689	-1.63171074328496
111	0.8671875	0.0136164766281607	-0.280636570754151	0.955005983819071	0.638374762253136	1.18706803699809	-1.43608398026671
112	0.875	0.0100300181004659	-0.278752223193509	0.958837757441015	0.476185456204208	1.2423125337532	-1.38623676631754
113	0.8828125	0.0118343504060244	-0.278367188768658	0.956738270578911	0.430053433950719	1.22024290473321	-1.29266817583337
114	0.890625	0.0125411981109419	-0.279589079238697	0.957358605644402	0.51076286611622	1.24448265794369	-1.17794163212209
115	0.8984375	0.0124874225064507	-0.27630515904394	0.956259804157277	0.465050810047963	1.32297940692697	-0.654002404584324
116	0.90625	0.0109117034301962	-0.274406552905712	0.955166371394535	0.371516149577471	1.28208087869611	-0.477252065719995
117	0.9140625	0.0124188910619379	-0.273013237483637	0.956252662117674	0.430778808987055	1.35540001218204	-0.437610162905125
118	0.921875	0.0112177637399484	-0.277218768209619	0.956884505181777	0.475222408150362	1.35478675030393	-0.164853904939749
119	0.9296875	0.00676815867550059	-0.274555317313243	0.957208975959485	0.39643373885555	1.35287513253731	-0.0448997748679255
120	0.9375	0.00834768002383308	-0.277123451209076	0.955200675532609	0.370839213562682	1.60246390671994	-0.416245551962399
121	0.9453125	0.00575442328366059	-0.280222860473772	0.956455630998489	0.431200768456327	1.63111434101595	-0.992788379418686
122	0.953125	0.00983936677277452	-0.276523100468651	0.955223461709308	0.440450924927351	1.67438547026847	-0.983974657531866
123	0.9609375	0.0161904065549084	-0.27793628309973	0.956190603765422	0.291889284138784	1.804851714191	-1.16617278680441
124	0.96875	0.012772556843439	-0.278549480991692	0.957921423901845	0.267622488508177	1.67550171992465	-0.880411329417762
125	0.9765625	0.0130230390012567	-0.279074501436508	0.95714978098452	0.256135200261575	1.73403527855559	-0.953101143450842
126	0.984375	0.0144716024746304	-0.274245871370429	0.958905884908627	0.407802102901059	1.74592681107208	-1.05754724038296
127	0.9921875	0.0191162081507073	-0.277835265099086	0.955683849639704	0.393420063959775	1.8041677896394	-1.02340154656383
128	1	0.0195595083586651	-0.27885202790725	0.95744287668398	0.374868735258823	1.7805853377351	-0.880932098220551
129	1.0078125	0.0133059302673987	-0.27760074639652	0.960319740812271	0.460916072320854	1.55953844458844	-0.636296621928528
130	1.015625	0.0107687283389109	-0.274959495821963	0.956697112186198	0.411604756285778	1.46423944523206	-1.09139295628272
131	1.0234375	0.0106702415711985	-0.273522501047712	0.956688083776462	0.320015010835352	1.42048000980046	-1.13128842304211
132	1.03125	0.0141290944276765	-0.27636898051422	0.956425785174176	0.483032290489635	1.56813228258559	-1.33669194259498
133	1.0390625	0.0146113453521542	-0.277680616117607	0.956721117011797	0.52640817411307	1.73718412277531	-1.34447449778315
134	1.046875	0.0114007241820942	-0.277048409081546	0.955901511533573	0.450058555913593	1.7771267332179	-1.26449088486326
135	1.0546875	0.00907223370349336	-0.277239756032919	0.953594762835952	0.594284697912133	1.77342519182061	-1.59299864302105
136	1.0625	0.0152352208733408	-0.278221446517616	0.953181458069518	0.416691172337684	1.81112033826281	-1.68590227556668
137	1.0703125	0.0176441541874939	-0.276057614987373	0.955096262410645	0.419567865280654	1.87941520628928	-1.52418856709852
138	1.078125	0.0125007538366765	-0.278688904504786	0.95582313985646	0.521797674895973	1.77546510767124	-1.36684636877599
139	1.0859375	0.0142970480351476	-0.276545646147693	0.955128965896455	0.48817479676315	1.80965511326566	-1.13805921560751
140	1.09375	0.0114710308100983	-0.277245627312143	0.956284259350233	0.418392212621314	1.84552684271249	-1.15352626622784
141	1.1015625	0.010216209800749	-0.275316392054253	0.957581930582803	0.487451602738732	1.809373990458	-1.45719912095034
142	1.109375	0.0140959782362128	-0.275582558700308	0.955302921725274	0.384462302632259	1.95124803075719	-1.71584194524888
143	1.1171875	0.0163433224268077	-0.277696793216627	0.95416751577262	0.347668459264148	1.87859867636629	-1.7764290206943
144	1.125	0.0181905873495741	-0.277561975558619	0.95653820940191	0.455031658725229	1.84722150230073	-1.39657915749764
145	1.1328125	0.0171069803447764	-0.275956420920581	0.957789715345273	0.380961771107922	1.8422516902757	-1.31998181025578
146	1.140625	0.0162180786681382	-0.275189914638187	0.957557539358863	0.387355580507988	1.91874188638137	-1.25362548858641
147	1.1484375	0.0176120476044086	-0.277606252071406	0.955538774960285	0.309416587845649	1.70058504986436	-1.21605629132762
148	1.15625	0.020099791817631	-0.275226857858164	0.956168352503096	0.320413545470183	1.39452250259378	-1.18135222330655
149	1.1640625	0.0217485954068967	-0.278304181451254	0.95740295873403	0.271861067649149	1.48895168626361	-1.11188557396179
150	1.171875	0.016944876653449	-0.277420085454598	0.957237392721856	0.219421359467762	1.36065898471287	-0.862582701656152
151	1.1796875	0.0149222391058016	-0.276850011727084	0.95583824986588	0.233753098229959	1.3828838637241	-0.760507486791277
152	1.1875	0.0169683758030926	-0.279343344663154	0.957346949090818	0.327108208180034	1.32623035758245	-1.07313790288562
153	1.1953125	0.0117295093650685	-0.278570549893865	0.957917197537439	0.230172584285455	1.20740966317026	-1.18442434742983
154	1.203125	0.014815906078813	-0.277607209576278	0.954294363686619	0.122310402830644	1.29101647899801	-1.42512121419288
155	1.2109375	0.0160662427600405	-0.277419191267566	0.953665568930379	0.0186253845853872	1.20802885487547	-1.22017483284291
156	1.21875	0.0141313728458881	-0.279469980912835	0.955617749903158	0.0210530211118307	1.2198306760589	-0.860523969990675
157	1.2265625	0.0140728881626999	-0.279681382482171	0.955760583752595	0.120398199584136	1.24465897670072	-0.69174601123044
158	1.234375	0.0127202967956809	-0.277922559134614	0.958382350241242	0.0574890945123693	1.21775370749291	-1.00095526582609
159	1.2421875	0.0157274424372207	-0.27349686711831	0.960073249608023	0.119445986110765	1.2121730062258	-1.11571831310492
160	1.25	0.0134969260676246	-0.27297419695808	0.959411504890865	0.127000672729973	1.31987097952537	-1.10553883021086
161	1.2578125	0.0147095491052237	-0.278690032492537	0.95589609821813	0.120309951779097	1.46093307839829	-1.29365027275892
162	1.265625	0.0137826126329757	-0.275279931007631	0.955775350662682	0.0557117642942976	1.42119367540073	-1.31496292198587
163	1.2734375	0.0144266225303964	-0.274929367893615	0.958821763070051	0.0190417111909791	1.3599165019092	-1.36685241076777
164	1.28125	0.0164951093653663	-0.277838040626448	0.954777943950943	-0.0175977534065799	1.38180216534976	-1.34698831245816
165	1.2890625	0.0148790160127703	-0.274538172421583	0.957646694854882	-0.0455437517959937	1.3643956107391	-1.58216844751873
166	1.296875	0.0179860501095267	-0.273888273760426	0.958613911749139	0.0113814591270398	1.30720436172184	-1.55434362209494
167	1.3046875	0.0160660947316544	-0.274843877878868	0.959185273577198	-0.0043020796282892	1.33376957867585	-1.62197201592979
168	1.3125	0.0158238628561046	-0.274326098485805	0.95754853459352	-0.0652407393360195	1.2329041645006	-1.58486788511071
169	1.3203125	0.0177437379296201	-0.274144693883027	0.955634220969537	-0.0313060858348587	1.1974603470561	-1.59146478956574
170	1.328125	0.0151174224594896	-0.274803845823765	0.955976777172947	-0.0385870125391367	1.1594038845973	-1.54503360971467
171	1.3359375	0.0155329092429805	-0.276065097300606	0.956480361254375	0.0116381833878181	1.20028496221267	-1.5251347030735
172	1.34375	0.0173267375426914	-0.276048375774862	0.958294823835671	0.057348559112264	1.15727550204388	-1.36513128239302
173	1.3515625	0.0145412391429828	-0.272866223183298	0.956353560651672	0.0543456279190932	1.16657574442308	-1.28113881598535
174	1.359375	0.0119927545169855	-0.27345924135376	0.960129756042511	0.0150472847455204	1.22689731447394	-1.25746715531306
175	1.3671875	0.0111199265818437	-0.274231021337949	0.955974648700791	0.13077342500003	1.1661285507452	-1.24669732585016
176	1.375	0.0120073594595174	-0.27476705665386	0.954426709416986	0.182376164811047	1.26332543004441	-1.46935110048372
177	1.3828125	0.0145119837534612	-0.271221685226401	0.958259801136968	0.205546358809566	1.16382402930822	-1.24521026991076
178	1.390625	0.015668068544301	-0.274878140231127	0.956047283520205	0.21276608562689	1.26650407332591	-1.18988273400129
179	1.3984375	0.0132847591831612	-0.274980406878515	0.955899416799225	0.000476391792438267	1.30003452055223	-0.85371095860175
180	1.40625	0.0139755284174544	-0.274986182063095	0.956468316737862	0.175995320303977	1.16601862572957	-1.22965367399336
181	1.4140625	0.0176535460632376	-0.275363344294244	0.957418079461931	0.140210947982504	1.1546632766747	-0.919050283701433
182	1.421875	0.0130118654522047	-0.269996842869458	0.956662715636368	0.17628270603265	1.2416733828696	-0.671105377265576
183	1.4296875	0.0110765719832681	-0.275286125894083	0.954050040200746	0.277667033724754	1.21899719124412	-0.983784917667197
184	1.4375	0.0108328204973407	-0.271752176718357	0.957601743537856	0.248151271696408	1.21238629018988	-0.95888099791464
185	1.4453125	0.00984912977041182	-0.274030881242845	0.955784470339843	0.135433349408811	1.24847790479779	-1.36629158350905
186	1.453125	0.0125483002671465	-0.275409630073145	0.954167239121741	0.00934144800373188	1.25261217107302	-1.31627052406546
187	1.4609375	0.016158680157744	-0.275953275123855	0.957997087793158	0.0958411078014636	1.20881515354414	-1.53855232006874
188	1.46875	0.0184029193503336	-0.276616463413211	0.956098669583941	0.0147671065035434	1.1864157437605	-1.46046420873637
189	1.4765625	0.0161396358850672	-0.271857585947398	0.956305877510344	-0.0488522286837388	1.17073195944186	-1.3600689396365
190	1.484375	0.0164781111734372	-0.273443484399646	0.956331903592355	-0.0485528260885708	1.08335807570831	-1.25008537698475
191	1.4921875	0.0153870562776257	-0.273830911951456	0.959478761258379	0.0143220255418278	1.09958763033186	-1.43039024156499
192	1.5	0.0143130077421886	-0.27533284772483	0.958765037844879	-0.0769860874345726	0.943177454301504	-1.60196517869584
193	1.5078125	0.0153625188782053	-0.273882027685195	0.960450427967626	-0.0960207924459266	0.925397939488954	-1.64349185584407
194	1.515625	0.015553319949564	-0.270924442800409	0.960965457247884	-0.10568129125197	0.800972752834481	-1.59972837472571
195	1.5234375	0.0177722990580107	-0.272728281661898	0.956781920599178	-0.0323443964730314	0.788133630612963	-1.39946356668932
196	1.53125	0.0138705963847621	-0.273529851782426	0.958552631291616	-0.0655578877267687	0.762238953669078	-1.45548551844473
197	1.5390625	0.0109455549865039	-0.268669832204315	0.956994524519926	-0.210913011406174	0.792442021857487	-1.50871742814102
198	1.546875	0.0119353461911508	-0.272027584572924	0.956156642470222	-0.061037743756888	0.862617674908885	-1.91024742817267
199	1.5546875	0.0109416553017963	-0.274522561858844	0.956215561907281	-0.0760420567817956	0.902602266955263	-1.82971553532291
200	1.5625	0.0146066336501781	-0.274645165332796	0.955969873871186	-0.0923503089317928	1.03274184867244	-1.97715428427051
201	1.5703125	0.0138746486049125	-0.274561311665868	0.955907293657073	-0.18295473577149	0.942646606496215	-1.86848546787133
202	1.578125	0.0131218979959082	-0.270740835079783	0.957746509389701	-0.159685606667115	0.957928791103373	-1.55066347670244
203	1.5859375	0.0158583835458226	-0.271929784052861	0.956073261302447	-0.149623861280104	0.806754578478306	-1.69539861364662
204	1.59375	0.0155028206227765	-0.273377256387085	0.956123627087488	-0.193752714017825	0.673841775410567	-1.44182859118987
205	1.6015625	0.0168974149501618	-0.27315862362873	0.956719091366945	-0.149519893796759	0.669620957363831	-1.27518219752404
206	1.609375	0.0132323979552945	-0.270218415315639	0.957914500147247	-0.298754393954992	0.67155047437378	-1.40380093118631
207	1.6171875	0.0113995639200617	-0.270264899193799	0.962722565876708	-0.217348302338963	0.601011001571511	-1.55990869875255
208	1.625	0.0201744405190095	-0.26876356945836	0.962625315136307	-0.231643252526537	0.565768953101834	-1.68334443874364
209	1.6328125	0.0188233405068036	-0.27171411396316	0.9597203118313	-0.318496067589782	0.63586745032336	-1.42130244035326
210	1.640625	0.0117642075085799	-0.274093035852941	0.953444792152311	-0.269979749665545	0.636856244819551	-1.11685594180055
211	1.6484375	0.00924559711545015	-0.270974858574182	0.955998424065399	-0.0365944456633461	0.528976766373172	-1.3882479665232
212	1.65625	0.0142783713331567	-0.272177029363229	0.958377530913617	0.0724894040619464	0.56920857887609	-1.85526356939441
213	1.6640625	0.0191434961473449	-0.271676256380829	0.956675062325553	-0.100933917602127	0.596020635075365	-1.77796455925165
214	1.671875	0.0126472467756846	-0.271722060139713	0.959641280359102	-0.0370739554292078	0.467625748560801	-1.21898525205926
215	1.6796875	0.014449855739831	-0.270192405938332	0.957611702738936	-0.234129085899095	0.416838873126696	-1.25032678462951
216	1.6875	0.014426876421011	-0.272966658403964	0.956504042812607	-0.181749623307663	0.36673516767722	-1.32392428602085
217	1.6953125	0.0141200928354812	-0.269913944442282	0.957104311147159	0.0147527855113194	0.377366634383493	-1.07434971884279
218	1.703125	0.0111224794458758	-0.266230404169386	0.957002664323524	-0.118168084929263	0.441326483867181	-0.971617821209678
219	1.7109375	0.0103512062821174	-0.267217637151425	0.961972713269256	-0.0142446610674509	0.442985095192542	-1.3201617417409
220	1.71875	0.0129693768135266	-0.266505373890053	0.959919261125627	0.0846343257274298	0.480723065032009	-1.53758959051662
221	1.7265625	0.0123680292383859	-0.272025890640941	0.956629372338593	0.164476663543344	0.614065602893141	-1.52903570259917
222	1.734375	0.0122004418807256	-0.270158927492481	0.955998590038435	0.114642657459631	0.589730376414033	-1.36490254007286
223	1.7421875	0.00677828480937079	-0.268135437401134	0.953983040246432	0.0992067829872356	0.57548389325632	-1.20713110200733
224	1.75	0.0105291690636466	-0.268480553354057	0.959366369963531	0.0417020861326186	0.627931074424125	-1.61723001932328
225	1.7578125	0.0125477239576051	-0.271028680096348	0.957444331128633	0.0325477011570593	0.712925673292618	-1.6943644434345
226	1.765625	0.0123367326456839	-0.274048241982865	0.958087264800317	0.143899716392878	0.700323583179764	-1.55393955002267
227	1.7734375	0.0107051016593658	-0.268368575271307	0.960438450650197	-0.00111283038058285	0.746121594336645	-1.05174364163282
228	1.78125	0.00764437476301643	-0.268721585490869	0.958979707519142	-0.029784870903666	0.876942329517396	-1.10406672450758
229	1.7890625	0.00880096128843899	-0.27224756896126	0.957851493744608	0.0327414241798872	0.850324671079688	-1.43069444253187
230	1.796875	0.0134649909226585	-0.272096426388321	0.95571114499152	-0.0973744195484754	0.807330191049507	-1.39527598937117
231	1.8046875	0.0131769217675412	-0.269600420498958	0.959668374252119	-0.108919042721701	0.780203544872914	-1.42153803824371
232	1.8125	0.0105623477877064	-0.26676009530721	0.957782383660567	-0.0242217853457684	0.806918866889409	-1.36900820395167
233	1.8203125	0.0131528477040844	-0.268889568205313	0.960527335807786	-0.148212485603508	0.851140133998212	-1.62445467335274
234	1.828125	0.0118042040765129	-0.265052930387173	0.961788632065141	-0.123021021211422	0.910782216573093	-1.65921303903011
235	1.8359375	0.00948328132040901	-0.265998965786699	0.957012167420758	-0.0847815003110111	0.887878812680301	-1.89908211028205
236	1.84375	0.0125440644846349	-0.271574587464029	0.958726038364512	-0.0123568728950299	0.90867655094839	-1.94794510765531
