Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]
106	0.828125	-0.0749192887282082	-0.132526010282278	0.983602612888478	0.942199895689295	2.19077941014588	-1.0469309430189
107	0.8359375	-0.0825731824079158	-0.127593432613477	0.983407785803291	0.972148401177988	2.16532372730102	-0.61087905299881
108	0.84375	-0.0848703712789647	-0.12747126930306	0.982034027960421	0.835200622101915	2.15508536815091	-0.835307537462864
109	0.8515625	-0.0813916237961937	-0.129732252818074	0.980827982274235	0.90557210320307	2.20198787677713	-0.857822889595089
110	0.859375	-0.0733990363587202	-0.123892902902986	0.980970698814529	0.867177454743233	2.11751295107123	-1.08193990239037
111	0.8671875	-0.0731565922289109	-0.13209104030381	0.982122646015009	0.83864868829678	1.9950745023575	-0.717039783342544
112	0.875	-0.0879698662151254	-0.13049238564422	0.980664161594558	0.899733531410215	2.14845395379491	-0.200109162980911
113	0.8828125	-0.0865401415804982	-0.12379189831284	0.983631780505871	0.909782246755064	2.10496434089293	-1.07004180250701
114	0.890625	-0.0816641608547415	-0.12597585532204	0.987695494414953	0.933289641743249	2.17819968293716	-1.57478252495263
115	0.8984375	-0.0723855638843219	-0.129273246466428	0.983403701554399	0.702036296920576	2.32097516929374	-1.63472913821506
116	0.90625	-0.0746876099826499	-0.133073886113241	0.981850761923904	0.794552364678313	2.2071800228501	-1.43317181394169
117	0.9140625	-0.0766544011486628	-0.132093263020787	0.982657098062613	0.735950557229264	2.18707185075877	-1.10642745933239
118	0.921875	-0.0811532863230697	-0.127349276944996	0.984559846774831	0.830733529032863	2.16575687298862	-1.11521798485007
119	0.9296875	-0.0823202210782858	-0.128629095825203	0.983101964591225	0.872718178835284	2.19343614088482	-1.00126381585195
120	0.9375	-0.0801371466598587	-0.1325026396589	0.984368675848647	0.798664593592661	2.12446907138196	-1.00882346559523
121	0.9453125	-0.0789331313598334	-0.131704790107338	0.980849848129972	0.904324438901325	2.23450060455202	-0.825577182283624
122	0.953125	-0.0779508816163533	-0.129179818652034	0.980780615147043	0.906268258690773	2.32903697564583	-0.690861569401319
123	0.9609375	-0.0825616112644885	-0.130679035173311	0.985165965767673	0.865923121163368	2.23981438429212	-0.861480977253827
124	0.96875	-0.0757951457764308	-0.130683908104552	0.981579376156358	0.771189798221261	2.21903715113597	-1.04277706439407
125	0.9765625	-0.076924035894853	-0.128212581595931	0.982907793509479	0.86218805214213	2.20914332463784	-1.0385285712925
126	0.984375	-0.0763309949646813	-0.132419954546329	0.981885448722827	0.809457188734046	2.18012239963134	-1.00668748494233
127	0.9921875	-0.0795467566852769	-0.129383292880196	0.98041460608742	0.720092407266001	2.17747013052685	-0.651595367411129
128	1	-0.0780879636471254	-0.12326362854921	0.983885935579566	0.812253728563578	2.21226043535315	-0.688313778913623
129	1.0078125	-0.0724387614110677	-0.128624275934234	0.984021633501514	0.752565592474131	2.00474056944176	-0.934811579542745
130	1.015625	-0.0778973927582892	-0.131762126695703	0.979055822149471	0.674981400534145	2.17505175018422	-0.299232052150576
131	1.0234375	-0.0818744076574915	-0.133913349161569	0.980818766397678	0.821147565536714	2.07675129347413	-0.230884063330562
132	1.03125	-0.0859729948267152	-0.129377242895686	0.982012145992436	1.02217179836012	2.13822898203247	-0.685815116662162
133	1.0390625	-0.0808546255357113	-0.128554994044999	0.98346548676651	0.787232212956041	2.35885335380513	-1.36042499947425
134	1.046875	-0.0762889152816114	-0.13062726338835	0.982288802068305	0.67336605175031	2.31165798525448	-1.63674848295592
135	1.0546875	-0.0771608883424993	-0.124881397346296	0.982698979040574	0.824458062045468	2.50097926589653	-1.11448356271742
136	1.0625	-0.0770644478792624	-0.126565546748572	0.984277786801885	0.80889938072427	2.41463752553415	-0.930955814295856
137	1.0703125	-0.0795455002650025	-0.128453981167886	0.982895583542648	0.932674306773065	2.43330037654992	-1.14997521144533
138	1.078125	-0.0763859485585641	-0.128077755484442	0.983358261549478	0.838887827460385	2.30681894733146	-1.24848603307667
139	1.0859375	-0.0702461864448164	-0.125002262645323	0.981370983111387	0.903219507392763	2.33110295175009	-1.46665984246684
140	1.09375	-0.0662324688180091	-0.125727361473174	0.985378745336463	1.0068097846054	2.40880073420649	-1.46119180453148
141	1.1015625	-0.0740675472210946	-0.129769769324683	0.983969755535283	0.909100958757669	2.29936188889805	-0.971386426383842
142	1.109375	-0.0748254382079222	-0.131844973780671	0.98230002645305	0.896727210963593	2.09002379210516	-0.511258479963274
143	1.1171875	-0.0732483433895151	-0.133813554396903	0.980467091044937	0.880202918116689	1.98728271900167	-0.29896488668632
144	1.125	-0.078330680140775	-0.130699781164521	0.980934556464354	0.85649858439654	1.94666078753441	-0.619815904655505
145	1.1328125	-0.0719219221417176	-0.128675840075918	0.981588883926096	0.850525635108639	1.95515631856294	-0.71913829922821
146	1.140625	-0.0811262955766009	-0.13268455818102	0.979322544528412	0.782671316746181	2.11934109161189	-0.552257965003559
147	1.1484375	-0.0834688957184999	-0.129120251229093	0.985155904510658	0.819425341118001	2.09741243295612	-0.716339792176004
148	1.15625	-0.0763970303370753	-0.126664727949931	0.986461894138745	0.779962562895434	2.29305269561126	-1.33041844411324
149	1.1640625	-0.0718961077320455	-0.130315448553237	0.982657703856312	0.578132620755429	2.3085745726576	-1.59596577969885
150	1.171875	-0.0672969744499381	-0.132470409014809	0.982367194823542	0.744600715433715	2.18769942025707	-1.47256589250849
151	1.1796875	-0.0710231579414737	-0.130329307260188	0.980683381256311	0.75126228541357	2.16791367559492	-1.17269974786662
152	1.1875	-0.0727891408764436	-0.127121251826796	0.983831956116253	0.67669848719523	2.08373836183289	-1.15423692395095
153	1.1953125	-0.0750221441260512	-0.129643728545565	0.986062670727273	0.713978774460234	2.02588326658812	-1.10444085472433
154	1.203125	-0.07218850752702	-0.12876371648604	0.982567247058824	0.610805182923395	1.98107889577178	-1.11534811524725
155	1.2109375	-0.0727129379624238	-0.134298570771184	0.982482803167174	0.570723746594718	2.05788933093048	-1.03895750287209
156	1.21875	-0.0749733525706592	-0.131360607831414	0.980518884934462	0.789502370298934	2.12477795729736	-0.474244722025116
157	1.2265625	-0.0784539200978743	-0.128558460898313	0.983582472822628	0.842744749949006	2.12408622430497	-0.799853863070362
158	1.234375	-0.079191472126466	-0.131056051957345	0.983292279265082	0.760880163014764	2.33920663331822	-1.13533769035743
159	1.2421875	-0.0737642836063286	-0.130065713316178	0.981561138165279	0.80172781119492	2.36511147409277	-1.40902032621063
160	1.25	-0.068297651799155	-0.133671851935718	0.982859768350363	0.836628524540855	2.27341420579551	-1.5481155956589
161	1.2578125	-0.0666753874523243	-0.131063397541515	0.984200271372746	0.760870438066019	2.25580437335071	-1.3490818536571
162	1.265625	-0.0707468661604881	-0.129790016482121	0.983132796618511	0.807693171206633	2.17219026040705	-0.93827956774881
163	1.2734375	-0.0727587374799921	-0.128634302413567	0.981010668971004	0.825058978018008	2.14713733443189	-0.935770858689659
164	1.28125	-0.0736432233206875	-0.1312760038241	0.983885323426621	0.777523339477268	2.0700910592047	-1.03531206792593
165	1.2890625	-0.0728025246256135	-0.131233908099135	0.984639042649357	0.925488275133942	2.0395537755558	-0.978259416322017
166	1.296875	-0.077712245343641	-0.127736850227884	0.986597057350278	0.815014346841833	2.14196156500364	-0.959522316852028
167	1.3046875	-0.0758106833921715	-0.128455079070063	0.986542879681519	0.854298689959278	2.21372520570128	-0.981166098852482
168	1.3125	-0.072977477054938	-0.129818942295215	0.983735044226485	0.850426425607212	2.24739737455364	-1.27667005886535
169	1.3203125	-0.0740022903630312	-0.133843246291336	0.984026934052493	0.750536172214386	2.28428052460636	-1.18992367367272
170	1.328125	-0.0720859134358535	-0.130263237155698	0.981646373674431	0.814266360012424	2.17609645850896	-1.07110581647169
171	1.3359375	-0.0698095223379439	-0.134099571024409	0.98000104566693	0.857146988368591	2.18105579890193	-1.39219270459151
172	1.34375	-0.0716346517931975	-0.135350775696548	0.981072485788943	0.845560798276481	2.24364286742437	-1.36576904780109
173	1.3515625	-0.0719838915211279	-0.130202822058355	0.981763411250966	0.757284671773615	2.18414145797842	-1.12961437648518
174	1.359375	-0.0696859709899037	-0.129828020856025	0.985185633267603	0.840530215665358	2.17003722751957	-0.996608563983209
175	1.3671875	-0.0741896297757422	-0.126524712547271	0.983221682772281	0.901793251038628	2.11786513738208	-0.896761907169125
176	1.375	-0.0699034031628939	-0.128671288060172	0.981565282434723	0.869118755772043	2.06092900730485	-1.3726292967771
177	1.3828125	-0.0695977505919557	-0.132039231435232	0.982672719067585	0.769381095837551	2.19193377451297	-1.50646445587032
178	1.390625	-0.0684163695816147	-0.134272722176926	0.982628584422368	0.758373181322175	2.05710062170774	-1.46902348843229
179	1.3984375	-0.0705897686405573	-0.129117289595629	0.982071446940182	0.880112429770583	2.02023225825999	-1.30413202573709
180	1.40625	-0.0650071119411716	-0.134507394041732	0.983983024031376	0.890830337022278	1.84374995905431	-1.45916407581663
181	1.4140625	-0.0678962895512084	-0.12964236024662	0.983863686559293	0.955585384640934	1.88255022682344	-1.03335665776775
182	1.421875	-0.0747824660750098	-0.135150627116853	0.976118189186941	0.60759241797599	1.70175593528848	-0.775665032014582
183	1.4296875	-0.071952255371723	-0.1346099661413	0.978320098775017	0.335567205596337	0.481774133644094	1.87665143485935
184	1.4375	-0.0863318512768617	-0.119245645948049	0.983862981429096	0.499421502576296	0.54503663587454	2.59432266500576
185	1.4453125	-0.074712722453366	-0.131461167781756	0.985426787759029	0.408087287052153	1.11196937798632	-0.404553066844884
186	1.453125	-0.0600204838296431	-0.136850829018799	0.983577462215834	0.184930405262361	1.1773080382414	-0.020917229769652
187	1.4609375	-0.0632776109946583	-0.14027861436704	0.982061251409302	0.339620903704732	1.24990818348651	0.231169520438988
188	1.46875	-0.0710126934018732	-0.130398439499696	0.987423938008827	0.566960073380272	1.390548156146	0.406176784334152
189	1.4765625	-0.0741353454856933	-0.131541068194819	0.985775023789524	0.373032024041034	1.4215281909109	-0.0245047351958624
190	1.484375	-0.0638422688731853	-0.131352722381799	0.985157773207873	0.430507643224573	1.28956062030685	-0.743994560383194
191	1.4921875	-0.0622983090071058	-0.134491859883754	0.982700203570141	0.473731679757685	1.34685314514027	-0.747174565983276
192	1.5	-0.0747362009744155	-0.134181511144626	0.981879660966184	0.643183107900497	1.39960756832212	-0.405777441417409
193	1.5078125	-0.0769202546558956	-0.12829276583126	0.987219399842011	0.642092782597335	1.48190472184887	-0.453344730428145
194	1.515625	-0.0715650511900089	-0.131666130643214	0.985615731079066	0.406075182331454	1.40485645172702	-1.05043853578723
195	1.5234375	-0.0681602510703952	-0.132256456044908	0.983510732486094	0.49681498835864	1.51167496117916	-0.761554119111664
196	1.53125	-0.0703584221637046	-0.136422217134828	0.982719855214834	0.48228264542088	1.51521237098792	-0.636539294269374
197	1.5390625	-0.0752043468439492	-0.126513575438682	0.985217811524844	0.628707228251311	1.43649100070974	-1.31548159298149
198	1.546875	-0.0723090091531674	-0.131789143732664	0.985611582660606	0.766982105175399	1.66030092621925	-1.24807399947448
199	1.5546875	-0.0708315431682513	-0.130632935027529	0.983328182419546	0.691303254410784	1.71218341206558	-1.47700683024559
200	1.5625	-0.0681539209523473	-0.132056719423726	0.980168158223889	0.565218816780851	1.69974253835822	-1.72455294396192
201	1.5703125	-0.0735451613304316	-0.12887969818101	0.984168355541158	0.685237150863703	1.84827456963529	-1.0672097899471
202	1.578125	-0.0739330661897983	-0.124410541734569	0.985638656408074	0.640119375657488	1.80864165244672	-1.08073231449431
203	1.5859375	-0.0724101115011815	-0.129961643538727	0.980421633463875	0.472195370433358	1.70467303547483	-0.331542829067901
204	1.59375	-0.0777201618176748	-0.131583973912033	0.982062992512173	0.782908648417014	1.84675491173038	-1.00973395755136
205	1.6015625	-0.0739982611580203	-0.13388687698888	0.983278971053859	0.746892630034165	1.94727883883761	-1.42098439257868
206	1.609375	-0.0658922583129821	-0.125506863252455	0.985042117587965	0.611375343759716	1.95424925542583	-1.33439927132463
207	1.6171875	-0.0654167197936035	-0.130266589162443	0.984445695449957	0.641734233612585	1.91022447195761	-1.37524489405781
208	1.625	-0.0678849061555194	-0.127936030829142	0.985091242862633	0.715489600348502	1.92087288426835	-1.27683320394119
209	1.6328125	-0.0644166455434902	-0.129757556956838	0.984882207190297	0.781656883487056	1.83879114939807	-1.50163580455307
210	1.640625	-0.0661918458402451	-0.132810902212542	0.984659527400013	0.782859307935279	1.74667862510028	-1.4333726997632
211	1.6484375	-0.0688004452456176	-0.124390110445679	0.98408812913486	0.819354209105095	1.8380461929667	-1.52142352620663
212	1.65625	-0.0707954681504792	-0.132378954467757	0.980837145771189	0.883200577853882	1.92238834130412	-1.27164343197232
213	1.6640625	-0.0671254123953169	-0.129414571397647	0.985460900809037	1.17098794094662	1.94293317737521	-1.36755267758837
214	1.671875	-0.0624908388605904	-0.131709641361914	0.982160294529491	1.05176112621327	1.81730080137255	-1.63456125398562
215	1.6796875	-0.0732446845678145	-0.136857709839981	0.981682876469272	1.17634101362923	1.97809583929882	-0.972566808374172
216	1.6875	-0.0719381752969582	-0.130311300891702	0.984742052366071	1.11569508572853	2.062370627809	-1.42637527070542
217	1.6953125	-0.0654978446243184	-0.134631329923881	0.979564905544415	0.973485660001767	2.01348741797434	-1.46700111724888
218	1.703125	-0.0743387752658385	-0.129872522944255	0.982013577839684	0.936955335989511	2.16709265737185	-0.504395394842419
219	1.7109375	-0.0757380327359844	-0.132897721357402	0.982024314750184	0.908769513419927	2.18917318869928	-0.947828339606372
220	1.71875	-0.0772437065307951	-0.130634025601146	0.981284847953833	1.1064348434217	2.27174327199629	0.214951098211485
221	1.7265625	-0.0781722060880947	-0.125851242192685	0.986137336809906	0.912108963337332	2.25976774136263	-0.966126194631154
222	1.734375	-0.0655802498211893	-0.131871408839564	0.985477363821656	0.930372561998596	2.41140527890967	-1.66706470816327
223	1.7421875	-0.0654965152418818	-0.131148156488738	0.981678049065526	0.844265434846372	2.54067211686401	-0.53294368589081
224	1.75	-0.0678123930764631	-0.134554003421911	0.984356135672495	1.06855899762011	2.48092449805005	-0.898898373418587
225	1.7578125	-0.0681132415727144	-0.125323742936504	0.989356449327131	1.19120200387601	2.57633332302254	-0.703458728620782
226	1.765625	-0.0678867655926111	-0.12586206508726	0.984731053174182	0.965433368775739	2.51529561918704	-1.32681269844121
227	1.7734375	-0.0556193191041559	-0.130390584490643	0.98044436451886	0.981193296166979	2.401853096159	-1.93296998755696
228	1.78125	-0.0521771734665087	-0.130950783737334	0.982935791066931	1.14129817986684	2.30419084466087	-1.71983322406072
229	1.7890625	-0.063292137767893	-0.138368594224628	0.980772993889202	1.18676951873524	2.15746157701171	-0.868706711590019
230	1.796875	-0.0829430126800015	-0.12998216429094	0.986505382798184	1.28312501758667	2.19802743665065	-0.458907512266049
231	1.8046875	-0.0765499353542063	-0.129184111345578	0.987191886933699	1.25313627466844	2.33381792069228	-1.35133931930352
232	1.8125	-0.0619003342559509	-0.132386506146959	0.980810554241908	1.21669555708607	2.3369811658793	-2.23599874250078
233	1.8203125	-0.0569769059823418	-0.134528329489711	0.980232098514372	1.28505519486252	2.40522796869781	-2.00370185478705
