Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]
31	0.2421875	0.026685751938691	-0.127568558907279	0.984947328578834	-0.740196293012423	2.25439813198418	-1.65776165218429
32	0.25	0.0251375516505163	-0.126264074237009	0.98299757689205	-0.718223187650382	2.23998918174956	-1.37658595573124
33	0.2578125	0.0184204927504459	-0.129294040666509	0.982491217694123	-1.25313208779679	2.01283131926613	-0.844950514854176
34	0.265625	0.0166081017076394	-0.128614211823792	0.984215260620787	-1.24606351774578	1.71037740543203	-0.530185577438978
35	0.2734375	0.0143101911859981	-0.133508182102478	0.987624850368803	-1.5592166693581	1.6313671885966	0.104953314636663
36	0.28125	0.0109825044863711	-0.135498421815933	0.981744709322079	-1.56399396277762	1.49604664639467	0.778427078036152
37	0.2890625	0.00802078107760141	-0.134387441124721	0.985480161583439	-1.48516794086508	1.28490095166051	0.698647322353887
38	0.296875	0.00754086758030977	-0.136779775092014	0.984368574652798	-1.7413082807556	1.21186240115709	0.538887957111833
39	0.3046875	0.0085428257436589	-0.130212643533237	0.983102977265858	-1.41284662921713	1.14827149743662	0.619512599774236
40	0.3125	0.0184536464596983	-0.1293420513309	0.988208907382674	-1.43096871190071	1.10354235844941	0.93644389378357
41	0.3203125	0.0190312656195137	-0.130629718364015	0.986806316329396	-1.55035231257602	1.04585339187327	1.41999412624095
42	0.328125	0.0162404102863135	-0.126277340003387	0.989874646408924	-1.98708421890305	0.856061307805847	2.00525810910687
43	0.3359375	0.0141847923341378	-0.126901422473283	0.986587533288724	-2.45284767736668	0.731972264199139	2.81916967716691
44	0.34375	0.0145255215202442	-0.124952164681565	0.987674833684905	-2.64621586152928	0.574870682523471	3.28576320846363
45	0.3515625	0.0253797607575203	-0.124324862630062	0.988768896492813	-3.2521895941425	0.311504150288674	3.68990083413888
46	0.359375	0.0276609382039726	-0.123452136553531	0.989409121983242	-3.68634653375142	-0.0202010491389543	4.63576856414559
47	0.3671875	0.0229406651529626	-0.123125785372572	0.986773183149847	-3.94813081318638	-0.215661927756129	5.30264006446191
48	0.375	0.0230522755623721	-0.132915086263531	0.986549565939776	-4.44812410574852	-0.298317486589705	5.45484685207069
49	0.3828125	0.0200026100566903	-0.126201864818723	0.983287453914437	-3.95032143749361	-0.498987469888154	5.89528572816283
50	0.390625	0.0233211385892253	-0.124312997260167	0.986878039577699	-3.95972502747231	-0.504989909716867	5.95378013622482
51	0.3984375	0.0216727908111599	-0.126061686157706	0.983685124854475	-4.33473639983241	-0.5031215185716	5.71530035777203
52	0.40625	0.0129018928259745	-0.123998965542873	0.984531666339509	-3.95706229957774	-0.710726046453415	5.6736898805325
53	0.4140625	0.016515991558453	-0.11933703654074	0.990177020470751	-3.95558355028149	-0.858359849887345	5.29193511013828
54	0.421875	0.0112579812908277	-0.119855779423091	0.979735028005453	-3.91967504812772	-0.740915759322569	4.68489217855321
55	0.4296875	0.00963477408760405	-0.123953876795587	0.983783773310319	-3.71512120255454	-0.757960797655574	4.66051237208338
56	0.4375	0.0108555755429318	-0.12177275629354	0.980509445218464	-3.53552638820133	-0.631359568250366	4.57416147706841
57	0.4453125	0.012210785060677	-0.122041423606687	0.982541774274185	-3.26573169993681	-0.656726619925141	3.92661596838925
58	0.453125	0.009269958489216	-0.123431910240151	0.98635791510873	-3.01345003219366	-0.523031655180945	3.71984400383017
59	0.4609375	0.00623692642535138	-0.12427013054212	0.981342593790007	-2.95395091893955	-0.44875825284809	3.5834786874971
60	0.46875	0.00553430458284299	-0.126260062011216	0.983151631737289	-2.11109898059548	-0.556811137356812	2.65133426850387
61	0.4765625	0.00557372262487581	-0.124129715469357	0.981890115252453	-1.45995117876095	-0.308686972518199	1.76175133702626
62	0.484375	0.00864999721724979	-0.120081631322505	0.983072709067007	-1.03741985725018	-0.277568172438797	1.43977860091508
63	0.4921875	0.00389882874629199	-0.12332427408567	0.984907738630945	-0.970146886213226	-0.0960335497315279	0.928963782317744
64	0.5	0.00790861408622499	-0.118437408192493	0.981990528811217	-1.00792430758933	0.0342210305683054	0.367967765990904
65	0.5078125	0.00900602964460838	-0.120643522198953	0.988191489170183	-0.963467699807287	0.294253967333504	0.202878338950524
66	0.515625	0.00767407118829954	-0.11891513676159	0.989173853285721	-1.05075987415081	0.519022017882009	0.28289668372496
67	0.5234375	0.00510324124014461	-0.119219991081544	0.985637689550006	-0.988705385347654	0.476200021824577	0.534752650411043
68	0.53125	0.00549172318998466	-0.122982875253439	0.982230890832599	-0.922576831495415	0.616758346752086	0.0570121157402246
69	0.5390625	-0.00462220041310003	-0.132821114071887	0.965053131031838	1.52238868947229	1.39523080340428	-1.60218778063642
70	0.546875	-0.00742233360382138	-0.122680979207025	0.979199707545201	3.02256271980793	1.62503069804252	-1.96614197569373
71	0.5546875	-0.00773686692199352	-0.12030164462305	0.988774193685789	3.47905529688258	1.85880226229031	-3.56420225888564
72	0.5625	-0.0150420436885485	-0.160121807566037	0.954519610973487	5.30112844813801	2.4234198582449	-8.25400775233615
73	0.5703125	-0.0107820558585377	-0.146708830350333	0.963751292170563	8.28180512360285	2.60184344296163	-10.1121602983274
74	0.578125	-0.003526006040612	-0.111717338414287	0.996123753770441	9.31673426466609	3.15307696029464	-10.0260697337448
75	0.5859375	0.0159369003328964	-0.116239663019045	0.993001236621248	7.18099429984373	3.41321120926294	-10.5277591873782
76	0.59375	0.0195709110895609	-0.124062883646201	0.989302377825715	6.32278492483649	3.53437393533606	-10.1376606940031
77	0.6015625	0.0194024427304482	-0.117663979991262	0.993468761151066	5.72964910242747	3.41619545922156	-8.79607347735259
78	0.609375	0.0148406171410324	-0.123380601864714	0.989099075666169	4.72127712027122	3.39247928007624	-7.17775648075183
79	0.6171875	0.00885507799853015	-0.128733968391652	0.982205690257788	4.69069887738386	3.48672076479011	-7.49162191876541
80	0.625	0.00150715720554109	-0.125140655944011	0.984304589168091	5.38055908725802	3.46337881280476	-8.338977526765
81	0.6328125	0.00374122001639379	-0.123582247702153	0.983088818495217	5.45255998632832	3.20437848177032	-8.73032364418701
82	0.640625	0.0177761758958954	-0.125212636525126	0.991226545285089	5.21088814077009	3.25615048147781	-9.2841430304251
83	0.6484375	0.0152299180534395	-0.124241517527275	0.99345157895719	4.16235409621809	3.62094246839996	-8.42208008922798
84	0.65625	0.0186704426574472	-0.124300304016724	0.986469624520215	3.20484277030908	3.54128708597273	-7.79193261458118
85	0.6640625	0.0153247660873891	-0.123235242121061	0.989683724875691	2.97329924938489	3.44030561319104	-7.34240977925305
86	0.671875	0.0209980527225259	-0.123108224981149	0.985363074246093	2.38151318668746	3.26681180405996	-6.50720627275949
87	0.6796875	0.0256494513836234	-0.123001316827886	0.983733736926677	1.78243360061553	3.25886650521598	-5.561306162732
88	0.6875	0.023080930599167	-0.122346291051698	0.986919561182081	1.48994743025628	3.1680628113374	-4.97229994263089
89	0.6953125	0.0279366736574475	-0.123793242247332	0.98973939851518	1.38940927850687	2.97207764700396	-4.45298784368128
90	0.703125	0.0159428887988492	-0.118621387697853	0.99088590717533	0.806705638478636	2.82394652298121	-3.29413502361257
91	0.7109375	0.0182716051686431	-0.124160773794683	0.990902844566139	0.788557431066961	2.5804374244609	-3.34615406173236
92	0.71875	0.0224704957336188	-0.121371988034395	0.990680810663316	0.504442128118262	2.44429271909234	-2.56733858957106
93	0.7265625	0.021687528897454	-0.125060968052802	0.990149810473027	-0.0193600361546641	2.36469396536119	-1.81594261325194
94	0.734375	0.0193311644719173	-0.124808613986221	0.988251807231533	-0.146443831684879	2.06382148442987	-1.38337872504062
95	0.7421875	0.0174930896071264	-0.127682697597461	0.98723565094528	-0.513197689793087	1.79943280003042	-0.812440008075611
96	0.75	0.023077908508415	-0.132341978869183	0.98774223519104	-0.833786935234667	1.68232084625569	-0.202558994950482
97	0.7578125	0.0168685312782155	-0.128854727493485	0.987514174340524	-1.2482719767184	1.58572388570496	0.441901813911931
98	0.765625	0.0181478930296897	-0.129244421094641	0.984773761966735	-1.6617134640609	1.33472085814029	0.656133795927223
99	0.7734375	0.0127597983111331	-0.122986225940259	0.985864084055191	-1.73871338086083	1.09282506077597	1.45482885555978
100	0.78125	0.0132933906601814	-0.1269104939793	0.987878096131013	-1.93569916639685	1.05602439866967	1.50898061396811
101	0.7890625	0.0170942516578484	-0.124083993460885	0.984226260167509	-2.43612244528229	0.776341724372154	2.08598169258835
102	0.796875	0.0157994082075654	-0.125601291650415	0.986589945647027	-2.83567152423421	0.600922937360787	2.81409167509061
103	0.8046875	0.0201573807358709	-0.123908797200762	0.987220814841251	-3.06318463864046	0.39092364195495	3.25197219726171
104	0.8125	0.0232163979493653	-0.12581098433724	0.988466695185795	-3.66692608484219	0.284880859253133	3.90208389460334
105	0.8203125	0.0212376914195791	-0.127776398128945	0.985829387124617	-3.82858848871825	0.286943647928753	4.74030475587245
106	0.828125	0.0197153430833323	-0.123912748147519	0.985477453923116	-3.73480451749355	0.00287443210236105	4.88000251990397
107	0.8359375	0.023758193223291	-0.125045923432866	0.98637819457078	-4.14249858636941	-0.166564884847872	5.03326288956507
108	0.84375	0.0215772414399814	-0.118933341781637	0.9837172943768	-4.04578888208606	-0.31499886101414	5.25593884278624
109	0.8515625	0.021165360346511	-0.123950131528857	0.987156091456046	-4.14393025544612	-0.374059351774024	5.01049586743191
110	0.859375	0.0105476827638012	-0.119570112701599	0.982705554223362	-3.87080343782834	-0.388104783382505	5.38438475456412
111	0.8671875	0.00860289039770602	-0.117244854748684	0.983041721912467	-3.65929839113396	-0.476028566305963	4.95223273942517
112	0.875	0.0165396261857023	-0.123148192053918	0.983423279319205	-3.24464280487591	-0.531516171268775	4.0682368248764
113	0.8828125	0.0162355862795059	-0.121877795905865	0.983770580346181	-2.93147881256016	-0.33264636390224	4.36327058206375
114	0.890625	0.00768787818324098	-0.134489004493325	0.975160338350801	-2.58402787510233	-0.359369999962446	4.12963345877386
115	0.8984375	0.00392763806817714	-0.126981110243158	0.973506034075215	-0.0510311485537814	-0.434905789994351	2.00844136922587
116	0.90625	0.00491340968446454	-0.11511404153004	0.98836538924123	0.853383437930655	-0.15169445326626	1.23235906644
117	0.9140625	0.00670289224048925	-0.122655318307373	0.985612946432266	0.538643323205859	0.0930306763065963	0.637566017526332
118	0.921875	0.0186782671051302	-0.11991472790682	0.987479326350946	0.992527783705943	0.231939791106918	-0.21592151758638
119	0.9296875	0.0170188737239104	-0.121012151200362	0.987213669169552	0.781529507113821	0.199615638272165	0.0744744589438691
120	0.9375	0.0149296190337162	-0.122025043051869	0.986866949143268	0.714778316589179	0.265962002596489	0.0664838006156248
121	0.9453125	0.0178493726357421	-0.120131227421977	0.985622352030563	0.608115019367329	0.200225331397484	0.284515157767491
122	0.953125	0.0138541328698381	-0.119980451119004	0.982378195573792	0.436801111551171	0.125552929942468	0.597865399805876
123	0.9609375	0.0118740449313679	-0.122684897727075	0.986452077944736	0.330739010313323	0.165073351161708	0.528151343634665
124	0.96875	0.0152029422976273	-0.121511560083468	0.984229985352807	0.332258824424512	0.12592977004061	0.566221060718998
125	0.9765625	0.0141808732078655	-0.118522044401451	0.984844737987693	0.19231510126662	0.129455876049641	0.45386048154845
126	0.984375	0.0138597445816657	-0.122983235588678	0.985102586976928	0.0888105224995487	0.126613877835932	0.252534887319915
127	0.9921875	0.0148061159450356	-0.119258716556916	0.984709834691857	0.227461229233527	0.0586559129873995	0.274279398280424
128	1	0.0100581385469239	-0.119311976168541	0.986932688929238	0.0537095992203692	0.162306355794003	0.360988449846823
129	1.0078125	0.0113271406365402	-0.119091753266815	0.98605796196074	0.158338896524796	0.163289802852308	0.342936122956589
130	1.015625	0.0137614727743884	-0.121624277476899	0.9853271038431	0.0882342797598399	0.16259054300284	0.220837357860092
131	1.0234375	0.0125095019752876	-0.121406139204944	0.985730464587226	0.0195151278140265	0.198330000058142	0.131580956566462
132	1.03125	0.00890793597823594	-0.116619911522414	0.984664001827665	0.0883918994727166	0.127227590745942	0.289986622124845
133	1.0390625	0.00619783222898184	-0.12063198990098	0.987384716014431	-0.0850101002154112	0.198994214342654	0.380957733337571
134	1.046875	0.0142219338586854	-0.119305410388273	0.986402505213268	0.0195917268409113	0.0561236003074851	0.00419695936551845
135	1.0546875	0.0152600770053594	-0.117240706680758	0.986880715442816	0.052959220518701	0.130245059023903	0.174175180662709
136	1.0625	0.0085402450521561	-0.119294993950875	0.991030913040591	-0.118118105390882	0.194676741769654	0.597904087685068
137	1.0703125	0.0039388838688941	-0.122824475678114	0.98397225709212	-0.19143594175356	0.202190523013174	0.81533088336209
138	1.078125	0.00500130030867985	-0.119270812871394	0.982234867455084	-0.0470804838078556	0.262764044348961	0.414578202256405
139	1.0859375	0.013092655974561	-0.124055640515684	0.989370884274771	-0.0890722878522398	0.27434556784196	0.434811580522874
140	1.09375	0.00872179546790799	-0.120467627271552	0.986324149776249	-0.184044119552996	0.330825657557265	0.724511189772968
141	1.1015625	0.00889978272582949	-0.12090805326797	0.985290705146158	-0.0910129838194574	0.381378871173938	0.406773058122444
142	1.109375	0.0053639596149162	-0.125572275003077	0.985525801001908	-0.112706126835528	0.399246803846138	0.435638616225654
143	1.1171875	0.0064259143803845	-0.116501418308824	0.983902803549871	-0.0233760948620954	0.347688028420104	0.27187133249183
144	1.125	0.00734960368201249	-0.119852062418644	0.986178820603304	0.0624534219517366	0.503421032451838	0.113009463119693
145	1.1328125	0.000789113606739783	-0.120975708586708	0.983983291201146	-0.0246669639208774	0.558466548471002	-0.111711731922572
146	1.140625	0.00861469302068483	-0.120496661562287	0.985853109344352	0.27164735386811	0.573510717505607	-0.56007681185326
147	1.1484375	0.00510823463524456	-0.118355366339842	0.987232390030398	0.391469042055555	0.663067799244873	-0.673937483015837
148	1.15625	0.00844421583876806	-0.11928749575025	0.986744491790474	0.410402392445473	0.784869764480469	-0.913370144498765
149	1.1640625	0.00891107047783483	-0.118799251898492	0.986583976948455	0.808750747094211	0.871704214234327	-1.13285393059993
150	1.171875	0.00465978946121893	-0.118880881021078	0.987637465972225	0.860336192228497	0.997312335994061	-1.01744537106868
151	1.1796875	0.00902683191846919	-0.121349022039515	0.986907448785785	0.706637008440759	1.07930319468129	-1.20614582220989
152	1.1875	0.00115989181706807	-0.119505239604525	0.986097844144597	0.753484157459895	1.10558521095328	-1.04900805305575
153	1.1953125	0.00715344928365703	-0.121183947664978	0.987958012238196	0.675290216174571	1.25098122292453	-1.17533484678814
154	1.203125	0.0130284928229063	-0.121866253761553	0.985049606534086	0.506497104291842	1.31976297265701	-1.00874562738937
155	1.2109375	0.00620831960454799	-0.119535586110306	0.986567890625841	0.61039857599507	1.31687267879405	-0.828076523061814
156	1.21875	0.0122929644244628	-0.122554062188399	0.985225320167126	0.640351392504417	1.32419270257157	-1.32062233147886
157	1.2265625	0.00716569208393152	-0.120056124853329	0.985901029286675	0.71990850436196	1.31227774908301	-0.833448476405606
158	1.234375	0.00527510093242522	-0.119126358374204	0.98808894181931	0.773599853765682	1.36393356778757	-1.06872193542679
159	1.2421875	0.0100289765455845	-0.120348766839389	0.983762588729787	0.829777657346175	1.51781788065246	-1.50799724832294
160	1.25	0.00851120578519475	-0.116884740966056	0.986336664890583	0.698461039036944	1.50882376349449	-1.38208309688586
161	1.2578125	0.0106674610601247	-0.121398216208021	0.989161421892801	0.731199558599087	1.54823828977454	-1.65225973269239
162	1.265625	0.00642948495180118	-0.119202043038159	0.984111320833007	0.797301604884425	1.58339900489514	-1.37971665154812
163	1.2734375	0.0103015407650604	-0.117650656795718	0.986264519936717	0.770852931694583	1.57899635814326	-1.4068839022109
164	1.28125	0.00680972599228788	-0.118816079618331	0.989695018648592	0.827521115107919	1.5874332353742	-1.27344409467671
165	1.2890625	0.00577280911412846	-0.12168561367524	0.983352371291641	0.497135412564865	1.6453634276361	-0.983312300712543
166	1.296875	0.00770221756905941	-0.119116218393028	0.986769042515635	0.789325840937112	1.66087823752983	-1.48634773114786
167	1.3046875	0.00803134258153969	-0.120918152619436	0.988707266484184	0.743108066744235	1.60739575785224	-1.58059250758886
168	1.3125	0.0127503714336166	-0.124708148309418	0.983612001153475	0.439682253199448	1.69834879730211	-1.52440699100098
169	1.3203125	0.0117325074721944	-0.118722513975805	0.986744753507543	0.606337510555912	1.60553562797966	-1.33049532835033
170	1.328125	0.0131889364992948	-0.118673429495214	0.987770282949457	0.507350905906521	1.59443836716941	-1.03430211952484
171	1.3359375	0.010319675091107	-0.119437923702318	0.983071032370288	0.503724562906505	1.53492140945595	-0.939089476300974
172	1.34375	0.0116802253036107	-0.118443096241591	0.985843490021496	0.748945780023616	1.48905821899768	-1.07284354046173
173	1.3515625	0.00940316343393911	-0.123292098109972	0.989868975274671	0.574545776499845	1.43085289278342	-0.936359445052384
174	1.359375	0.010395409487993	-0.123304235725773	0.985620231914254	0.400317874054433	1.38198476362838	-0.651610005090886
175	1.3671875	0.0104621611286028	-0.119389231532447	0.986685050741253	0.506784956030987	1.32855229837315	-0.653519675704086
176	1.375	0.0110163424855164	-0.119719054692768	0.985146984641577	0.363667386227916	1.27310435129548	-0.580454126756259
177	1.3828125	0.0132745085733231	-0.120544496722141	0.983997075563616	0.404907361016651	1.29814590906294	-0.514749229086714
178	1.390625	0.0137658954431406	-0.124137827567046	0.989777276454416	0.430459729877654	1.02229062023097	-0.541089917832966
179	1.3984375	0.0132372596732904	-0.121680018414653	0.988385566496299	0.407931357502964	1.12920621887271	-0.450320075544251
180	1.40625	0.0115742511299095	-0.121557991847514	0.987329008014408	0.427056503474004	1.15548277947713	-0.462396002587643
181	1.4140625	0.00987598799725795	-0.117240855566624	0.987189663394504	0.37696745716779	1.06669405739881	-0.531129187632137
182	1.421875	0.0105150487536873	-0.120918188626386	0.986810012355724	0.318868581265754	1.07735642890064	-0.450029061243603
183	1.4296875	0.0134087605337904	-0.120544453092821	0.985527346578184	0.415946363957137	1.00494822292338	-0.510202945349884
184	1.4375	0.00353829607335388	-0.116882107394493	0.984564252875455	0.522761120023461	0.998767373188066	-0.645475761048641
185	1.4453125	0.006312047385539	-0.119269375093252	0.985105402802012	0.524513766401773	0.943348074498714	-0.704133773289192
186	1.453125	0.00744398617192241	-0.123465156507815	0.983026400691537	0.553132516703195	0.920352224092708	-1.2966054810383
187	1.4609375	0.00875261631244229	-0.125280799786283	0.984705742308747	0.806380922408305	0.916307681247094	-1.88730369506522
188	1.46875	0.00596230412742863	-0.12033864611344	0.983659470620455	0.757571596801986	0.80767175372906	-1.52352467164412
189	1.4765625	0.00464520761326199	-0.131570314812269	0.977749170718538	1.19168501305006	0.537764015837013	-2.11856680868328
190	1.484375	0.00447869139101377	-0.123222967210113	0.983302005582273	2.3514925530915	0.521048557157705	-2.63288602799798
191	1.4921875	0.00538671200835806	-0.121204001642903	0.986879989317949	2.44379020462905	0.683420236769798	-3.15876939031423
192	1.5	0.0105686851864252	-0.118577658580582	0.986589645502627	2.41916497039213	0.831834988496028	-3.32227344963107
193	1.5078125	0.0124034761150816	-0.118845948383946	0.989924881957557	2.16717023498397	0.862374173622747	-3.20748181385028
194	1.515625	0.0130727611183596	-0.122862642882839	0.986470537298779	1.863313446707	0.829026027299057	-2.81799672152379
195	1.5234375	0.0035360245467739	-0.118919821478335	0.987601842683652	1.88919159791949	0.794174263468263	-2.8975889332094
196	1.53125	0.00276621187937284	-0.137542511562385	0.976138907127681	1.72538729720111	0.828033093823659	-4.22440677766118
197	1.5390625	0.000178096874325482	-0.128911636539643	0.977704365018144	2.5471866409411	0.899443719492053	-4.34364280513519
198	1.546875	0.00738241668245387	-0.117152852397361	0.991168593383188	2.9078857963126	0.968887265810507	-4.61548834809125
199	1.5546875	0.00890081577417884	-0.120511142197411	0.985304598872221	2.40553896237652	1.10830664290373	-4.40745445686313
200	1.5625	0.0135322740075002	-0.12072167378624	0.98724527001356	2.42521601574675	1.0410460649407	-4.48438590608114
201	1.5703125	0.0139109223297046	-0.118387060874724	0.990907119796727	2.05456188549876	1.03557774821603	-3.90102645497042
202	1.578125	0.010976850022754	-0.124303685889549	0.986784485109132	1.6657709261564	1.04415982579656	-3.51225758016594
203	1.5859375	0.0103705335545017	-0.128828532589267	0.981598077479869	2.15404360903032	0.821813707439605	-3.77829049969672
204	1.59375	0.00284876005215398	-0.120156947992486	0.98443007181159	2.78162524005877	0.907747486989766	-3.74196003864445
205	1.6015625	0.00779654038979795	-0.122327245617807	0.987579811629617	2.66950983602078	0.887954866528109	-3.97116232812839
206	1.609375	0.00638814296459401	-0.126178514678227	0.988458111452646	2.05807384672339	0.841693549490289	-3.76056022801444
207	1.6171875	0.0079195929964192	-0.128154961437154	0.98742749957915	1.93490809142735	1.0240974389247	-3.56539186525886
208	1.625	0.00721903034421368	-0.127368463807518	0.985949015311751	1.95960772523116	0.950797681526236	-3.45989454715242
209	1.6328125	0.00443604656540789	-0.125511235101499	0.986025983402139	1.65148967422748	0.950170058564929	-3.19781785839832
210	1.640625	0.00678511464088134	-0.124209009570978	0.986385636288907	1.30570127565706	0.954458700373054	-2.62655403732558
211	1.6484375	0.00903189609180111	-0.122379387692101	0.986315326385565	1.26404483780152	0.911666564915818	-2.86991352017672
212	1.65625	0.0109192460818507	-0.123956580545812	0.986583404692702	1.06814480556289	1.06283935533868	-2.52884963569808
213	1.6640625	0.00978775468716192	-0.124080801549533	0.986365740099166	0.807501480973401	1.1539488039749	-2.44124233867083
214	1.671875	0.00843827921505157	-0.122741533308268	0.98530619547592	0.795438803393556	1.03064158196904	-2.531946644188
215	1.6796875	0.0103413568456254	-0.126986263835914	0.986438189406574	0.247351885855384	1.15125636107183	-2.12308762551199
216	1.6875	0.00300609383925431	-0.126370153207969	0.98716568542677	0.07080704254099	1.20844926030167	-1.61397236445982
217	1.6953125	0.00751164250128606	-0.12335450781273	0.987520740435366	0.0697906048133007	1.11369233154025	-1.56184261175902
218	1.703125	0.00850909277551609	-0.126134756026247	0.987766522060223	-0.133913454591634	1.17591391934625	-1.53920699301359
219	1.7109375	0.00541032338716633	-0.127457284853923	0.986942759781404	-0.106902962668421	1.28636532430476	-1.2144128317915
220	1.71875	0.0101334906102412	-0.127356000929172	0.985642000690415	-0.235393250638603	1.17856025079089	-1.28670513605933
221	1.7265625	0.00912227283045468	-0.124299200832389	0.988846812767654	-0.317403172959772	1.10836013676939	-0.973376831737549
222	1.734375	0.0115491720070848	-0.124467561606052	0.985907958881276	-0.546039679021175	1.25158857660157	-0.822821998950391
223	1.7421875	0.00622391501365257	-0.126462400433144	0.985434793386149	-0.631230978928969	1.21038591827295	-0.625647653876138
224	1.75	0.00766254982370879	-0.129801179848621	0.986866707025526	-0.718548367347851	1.28991551613384	-0.501544618195688
225	1.7578125	0.00205652439665252	-0.126453683861366	0.986195687786657	-0.840318102848594	1.31208847680553	-0.0642377917042829
226	1.765625	0.0028572044123105	-0.124241561881112	0.986337930925576	-0.995652882185167	1.43364910317432	-0.11231468810629
227	1.7734375	0.00805196873204392	-0.128149389776188	0.986488845710344	-1.08382543914827	1.48369411277282	-0.346166088015281
228	1.78125	0.0024802903011615	-0.125440824439174	0.987258134787481	-1.02988853371207	1.47232676284589	0.0269666043514461
229	1.7890625	0.00524576371781644	-0.125023898862116	0.987031023904792	-1.18849628744446	1.58525453387511	0.115614397478439
230	1.796875	0.00749291852037043	-0.127105160838546	0.986474425928601	-1.34167982345459	1.58091199852428	0.233499603131104
231	1.8046875	0.00897683025305691	-0.125305094119253	0.988297191750647	-1.39758657745818	1.58200363404197	0.439553390570884
232	1.8125	0.009607920844186	-0.122701159258181	0.988137648618122	-1.47953915480047	1.54885176079063	0.613286055547034
233	1.8203125	0.00442602013878988	-0.126816969892544	0.982728947480676	-1.43350965781617	1.61439111079432	0.484232614415714
234	1.828125	0.0051572827410714	-0.125049401339511	0.985920909691727	-0.992124391747802	1.55112939298853	0.144303235973746
235	1.8359375	0.0100992469228649	-0.122059222738078	0.986398265797806	-0.810232337770344	1.47235503365235	-0.103593200387854
236	1.84375	0.00798650933567341	-0.123993350741136	0.984208019927815	-0.816840267966657	1.51748293776762	-0.0796310890469913
