Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
47	0.3671875	-0.0889334531695127	-0.237377776096021	0.978627981162443	-0.739483609828721	7.32634214298224	-21.7176499587352	0
48	0.375	-0.0788464619633061	-0.231902677662704	0.96882888797405	-0.966949315712534	8.13875538797692	-21.8979621996918	0
49	0.3828125	-0.0805145502095063	-0.260807002892529	0.976003873673864	-1.27758933502043	9.18528994471998	-20.7022112039646	0
50	0.390625	-0.104291944120697	-0.246125170352554	0.973350647502114	-1.29455031143236	9.8878529601994	-19.4839519402561	0
51	0.3984375	-0.106123214598866	-0.228287977807168	0.973959712239023	-2.13349420223317	11.0823562151509	-22.0351383784705	0
52	0.40625	-0.111570375030201	-0.245901858415125	0.968298675551673	-2.656451688353	12.5104526572069	-22.8268121898781	0
53	0.4140625	-0.0922084568465157	-0.238753409970823	0.965152863272939	-2.92818494259165	12.911450907355	-24.665900515103	0
54	0.421875	-0.0601370885818834	-0.231733940436247	0.957606201416148	-2.89890090663004	13.8348317249676	-23.319568310605	0
55	0.4296875	-0.0576837845231994	-0.240404438744414	0.960263847328338	-2.79384321176488	13.9704460341394	-21.2602904995502	0
56	0.4375	-0.0461134501661582	-0.241164952836604	0.961035976516615	-3.16878704143526	13.6170038136246	-21.000959030321	0
57	0.4453125	-0.0385254646424781	-0.257606508966321	0.959016578983362	-3.67192165251204	13.1014015971135	-19.1812323156011	0
58	0.453125	-0.0575865941675064	-0.256373845746886	0.963273320961078	-4.40707750703325	12.3141079722246	-17.1139338954042	0
59	0.4609375	-0.0597977356115093	-0.263420001626402	0.966987676374155	-5.34953227263588	12.1951159570112	-17.2544919902727	0
60	0.46875	-0.0543964908920592	-0.250124215938851	0.974080514237954	-6.09836112755127	11.7853112060254	-16.5009029478693	0
61	0.4765625	-0.0237561079712831	-0.303219550306066	1.00242978356066	-7.68205379285251	12.0908357480803	-17.3719074887952	0
62	0.484375	-0.0253052609998226	-0.333060153769975	1.00856546388314	-8.07500502186981	12.8035124429248	-13.6732088035502	0
63	0.4921875	-0.0569424097254224	-0.351996523468613	0.944295151150691	-9.96937972532317	14.7141561145634	-5.06593630404723	0
64	0.5	-0.0930876971130698	-0.312235242030268	0.916203696111094	-9.33565764760384	15.2303715353699	-0.354019671108416	0
65	0.5078125	-0.147015280976043	-0.144813761496137	0.950665425477564	-8.04116297668365	15.7527952518692	-0.674545140711077	0
66	0.515625	-0.10297925458254	-0.245265712844362	1.01773858673071	-9.74496310737228	16.9295539796374	-13.2887769962238	0
67	0.5234375	-0.0794974712772885	-0.263638025835236	1.04640844789949	-11.5112354703165	18.0093185374224	-12.5527790306086	0
68	0.53125	-0.0665984071083421	-0.206169289222609	1.023066106663	-17.7042945234896	18.6726464330641	-14.5715867092467	0
69	0.5390625	-0.0757905206889354	-0.263413619930161	1.00577823871306	-20.4851409044234	18.3646875033258	-17.7856797209897	0
70	0.546875	-0.153922158379738	-0.211350829285719	1.00765832324681	-19.9493356814337	18.7066845375339	-16.4312680634345	0
71	0.5546875	-0.211343582776718	-0.132831119619257	1.01439264074913	-19.4507709467216	19.0282067538597	-23.8918082331753	0
72	0.5625	-0.244261220636832	-0.111009317659666	1.01849761130175	-20.0832457334646	21.5503134802554	-35.3250794274172	0
73	0.5703125	-0.218389074581876	-0.173605480510775	1.03232652246417	-20.914174721426	22.2107170185654	-42.0580030399534	0
74	0.578125	-0.236144610600416	-0.200414713622858	1.00418288869698	-23.7543464834571	23.450000099193	-49.8766334922482	0
75	0.5859375	-0.271370000205732	-0.230036463703163	0.991386547885877	-22.6300209905006	24.6572360286293	-61.0437068805143	0
76	0.59375	-0.273044797227984	-0.2354256515845	0.999305744041612	-24.6676866961308	26.6790452649617	-69.2482441064692	0
77	0.6015625	-0.197381744449642	-0.295417969939091	0.951471741659193	-28.9144986000436	28.0898479845082	-90.5127937432169	0
78	0.609375	-0.0642499536728461	-0.483514820148219	0.877485231605748	-26.5267525626649	26.2912105101451	-97.9536715305372	0
79	0.6171875	-0.117110652956894	-0.557506963580504	0.84630187831333	-21.1009342164752	25.4689801273365	-96.3297679785871	0
80	0.625	-0.23947109364216	-0.687029189183947	0.858936495896496	-14.2227351343007	23.9646129720786	-106.275699412954	0
81	0.6328125	-0.319079924683996	-0.779519389078097	0.863855377055759	-9.74819298007555	25.3140383995702	-131.26894766075	0
82	0.640625	-0.326779324044998	-0.769275486562793	0.847750576026216	-6.88052908710668	28.2128028467074	-143.555623942848	0
83	0.6484375	-0.594878622167805	-0.867600093564959	0.803385945893454	-0.0631193211729215	30.1147614802427	-171.480212040485	0
84	0.65625	-0.899683303914589	-0.943619779632235	0.82547578719963	14.5891065995448	28.6268151426608	-223.771827770657	0
85	0.6640625	-0.911244121746936	-0.8901686449981	0.923247048281274	19.0355652893034	29.5321504152802	-260.211994137713	0
86	0.671875	-0.85039388339516	-0.642154333496349	0.945854870026815	13.8985733166693	36.5279439372704	-337.031352695882	0
87	0.6796875	-0.469455234782231	-0.555679260544735	0.954252942573368	8.89007747862092	41.857369072258	-398.367139431858	0
88	0.6875	-0.302145914181084	-0.564747813113026	0.917646224962569	6.4091269515067	43.5086837428148	-411.063340423982	0
89	0.6953125	-0.10756540099329	-0.554163831414568	0.848378912626429	7.6716118158844	38.664441147902	-412.632116271044	0
90	0.703125	0.106149116599013	-0.543851540852696	0.856816577420236	16.3990966575445	30.7192692799837	-392.880318557275	0
91	0.7109375	0.14395836133326	-0.479414491214156	0.872054350515961	19.3954879847888	26.5368088575019	-378.315982775412	0
92	0.71875	0.285250463387366	-0.464139635758461	0.85640950701739	25.5850131739454	18.9469994998188	-342.287753222756	0
93	0.7265625	0.313837087545647	-0.435895750416029	0.816808289454744	35.2326622606493	14.265480447108	-300.59970369743	0
94	0.734375	0.329943734337027	-0.40930927142634	0.78657652156149	41.4087210317614	14.1898837327715	-283.191819266925	0
95	0.7421875	0.266246633135083	-0.301483386455132	0.822739866761101	49.7523905207376	16.5296598468175	-261.818403785866	0
96	0.75	0.21908809097656	-0.213840602895543	0.861814271418042	48.093626755663	23.6013942958244	-245.980667795351	0
97	0.7578125	0.0812679594242745	-0.120545158736175	0.857554170041157	45.5053350162267	28.2444233649802	-241.565971472417	0
98	0.765625	0.0279611787830168	-0.0989295708295122	0.838204131240991	37.4744843933436	35.6538531893772	-247.178140469068	0
99	0.7734375	0.0757908401570401	-0.105623460568475	0.79206111480136	28.3255917421979	42.3295085105849	-262.496244277194	0
100	0.78125	0.234047009924744	-0.0868893082782057	0.798156900313701	26.0789699577263	46.1065810173846	-270.790827533033	0
101	0.7890625	0.337411638429723	-0.0285678087663672	0.774753766296687	22.3305289603574	51.6370827347089	-265.220199289174	0
102	0.796875	0.493362725758819	-0.0135211208161958	0.739792607945168	22.5659373828669	55.6928993466342	-247.258436984393	0
103	0.8046875	0.430999798228259	0.0710058257340438	0.732741848626682	25.3127443455753	56.556353160796	-226.63759734102	0
104	0.8125	0.546627139845002	0.157384720835175	0.782282971153903	25.1209923511026	58.0299179535643	-197.951100621815	0
105	0.8203125	0.792604691482555	-0.0498988880890053	0.733403729501819	26.0640979815336	57.8986934815703	-150.132548482817	0
106	0.828125	1.23368254202889	0.0795384634478885	0.75817059427911	26.7657188368616	60.3662420500856	-137.184429394282	0
107	0.8359375	1.83130615052176	0.892866201775697	1.75131032873614	28.2968331373199	64.3964331217039	-93.4607694880045	0
108	0.84375	1.32464921138397	1.17525917398083	3.7252391488821	9.76512155188164	46.1194389099397	4.57266929263895	0
109	0.8515625	1.33400802466457	0.0537486234347555	3.06408942435271	6.10906345443535	11.8869138556294	77.3000758414802	0
110	0.859375	0.959388171792564	-0.660449949791357	-0.520984820249983	5.19277055744728	8.59093282011344	116.735608169692	0
111	0.8671875	0.410483600537488	-0.630034883821358	-0.987140524749275	41.2172540961927	1.58533947773337	154.553682666608	0
112	0.875	-0.0732306950339552	-0.614391413216898	1.00119868086162	86.6410872561885	-28.4611796062842	171.638497652656	0
113	0.8828125	-1.20399465183032	-0.395340444034903	1.66341576391417	48.1970830217133	-23.31571451284	133.464236612125	0
114	0.890625	-1.44227823307556	-0.194747081246607	1.3239125630386	20.7779710874758	-14.6061096643842	77.2843824899881	0
115	0.8984375	-0.847280418934229	-0.258361444990334	0.91860455947578	0.793443739393464	-4.6428533333803	-38.0351069548276	0
116	0.90625	0.0380548753233878	-0.616513249810383	0.793067289425345	-0.0758830338303111	10.5934017771713	-96.8145451779923	0
117	0.9140625	0.128187165254208	-0.641244310913564	0.815556291462696	10.20400154803	14.3530627485302	-81.8907745260077	0
118	0.921875	-0.00211533917233297	-0.312156792286307	1.0059379152337	7.54021915763923	20.9289007479467	-71.150482393315	0
119	0.9296875	0.0155112627756847	-0.127350808581769	1.03107203876	7.50799053683556	18.4915155426878	-57.195984504556	0
120	0.9375	0.241543465330691	-0.161760230636406	1.00530468348951	5.44679541526699	14.0580363175533	-54.0091089096102	0
121	0.9453125	0.388828765763953	-0.193868461727359	0.96220226359098	13.0458274438146	5.83980875545028	-8.30347977184489	0
122	0.953125	0.203523686654291	-0.242003929374495	0.906463541583548	17.0759078764525	-1.49869028413331	25.6208073571086	0
123	0.9609375	0.0217680147639284	-0.246264602181864	0.939169507672309	22.3753339132552	-4.22551347205781	39.5398027605601	0
124	0.96875	-0.267574585040845	-0.240540190580243	0.993145036917263	19.1332305431388	-4.2557211600113	35.2368841326804	0
125	0.9765625	-0.340482820321968	-0.239153851427319	1.01415419598101	13.9726209882163	-0.526807763885672	14.0764694727632	0
126	0.984375	-0.278004033693378	-0.246763027565059	0.993196711237399	9.74779270485827	1.96810458803733	-4.02585008588714	0
127	0.9921875	-0.0937912497778478	-0.270130649384205	0.975639964123636	6.92349821425325	6.94747376777835	-27.5557040856458	0
128	1	-0.0358922535067517	-0.226455656997487	0.985127704214535	5.83698374690496	9.32261220752349	-30.1925489482009	0
129	1.0078125	-0.036335259012552	-0.242296322029022	1.00647069006094	6.03731657474639	9.64662215649892	-28.1210334499124	0
130	1.015625	0.00889681007007936	-0.239766982866665	0.97459742832269	4.7832447710937	9.01070355028505	-27.2252190430115	0
131	1.0234375	-0.0096826019237418	-0.253433650143916	0.974095546396597	4.65805466308189	8.27249787449519	-21.2551713182966	0
132	1.03125	-0.0566088610179166	-0.230788013296268	0.981883152149261	5.33232202815611	8.14541442058471	-18.7832426286165	0
133	1.0390625	-0.0974851656330258	-0.242832238513187	1.00435899057736	4.69517941784678	8.11838908922116	-19.5483355819609	0
134	1.046875	-0.102028767490594	-0.275979004387398	0.990026879949137	3.73883996315223	9.56376291769962	-21.1171303675757	0
135	1.0546875	-0.0932573624316661	-0.329455920336008	0.980242580305992	2.04510216573409	10.4127906643868	-23.3592465956274	0
136	1.0625	-0.119050128623927	-0.310094857033598	0.976999547813663	0.672558053840962	13.4388384199816	-23.9233239311598	0
137	1.0703125	-0.0707544244950556	-0.304474805909886	0.965399209943132	-0.596936755275394	16.6650057397786	-22.8945008270484	0
138	1.078125	-0.0618864828336943	-0.275648279998612	0.983171157606689	-0.762735774910232	18.9270325700328	-18.9762897809316	0
139	1.0859375	-0.108596978759799	-0.153537870976277	0.999565070065529	-3.52392445634462	20.3592060482439	-18.9405983220203	0
140	1.09375	-0.0569796665802531	-0.214554427470311	1.00414355973344	-5.55018390766818	20.0679605636956	-25.410823954543	0
141	1.1015625	-0.00978590598916432	-0.242093278869108	0.975569057667308	-6.54325817785909	19.6405911091849	-25.6134087854935	0
142	1.109375	0.00367150948652137	-0.239075218184902	0.949825786728708	-5.58618290157512	19.0670097416957	-19.8726998806918	0
143	1.1171875	-0.0944002950306961	-0.231981560636418	0.970090656826933	-3.59397555495538	19.20751937676	-13.6591476772248	0
144	1.125	-0.123716213442154	-0.209846721476942	0.995145022766002	-3.32278325851083	19.426728370091	-15.2200407158815	0
145	1.1328125	-0.0901666672770189	-0.204301133656336	0.994269154590876	-4.44183390027609	21.0592590152404	-21.6635667292403	0
146	1.140625	-0.0157774648338575	-0.230063358778103	0.971875696043234	-5.31204886163378	22.1971524703387	-26.639526367221	0
147	1.1484375	-0.000834775286513159	-0.244557081508709	0.959861250400084	-5.06677107907328	22.4632287011848	-26.1174576798864	0
148	1.15625	-0.0188055245488652	-0.240566576330129	0.968749417704729	-4.43294990147616	22.6465449103077	-22.8829555105973	0
149	1.1640625	-0.011822944332397	-0.238485776625766	0.982724304007593	-5.36684528323042	22.473451970446	-22.5488513752325	0
150	1.171875	-0.0344661662316146	-0.232248504926402	0.976094523590732	-6.10108616703729	23.1230343895292	-20.9768457719691	0
151	1.1796875	-0.0198240671557837	-0.23994493412643	0.957822479945938	-7.21426985695454	22.3511618109211	-21.5729724166263	0
152	1.1875	-0.0308103288642815	-0.228421874653514	0.966686162100723	-7.40490076274342	22.4708371256898	-20.4278434053064	0
153	1.1953125	-0.0278648190031837	-0.243749373551951	0.9708456778527	-8.38097406366223	22.0953244684882	-21.6358546433731	0
154	1.203125	0.0054361782352316	-0.279284573222601	0.975381817159371	-9.28960912912844	21.427276600965	-22.9683563771765	0
155	1.2109375	0.00449818457501197	-0.295462964271421	0.986219266707764	-9.13551483598772	21.2135714613597	-21.4262581057727	0
156	1.21875	-0.0189085552413138	-0.345836283757758	1.00193993041942	-9.30047846268004	21.0107983333009	-19.8974499660489	0
157	1.2265625	-0.179139510842707	-0.319150709706777	0.931130602200342	-11.4114978909293	21.3855338466129	-20.2998589442775	0
158	1.234375	-0.230977419180229	-0.248373887266538	0.95062126233779	-10.1903195842531	21.4346625937037	-30.1251170962005	0
159	1.2421875	-0.130136083924861	-0.234681506430347	1.06110054869835	-12.7343506746562	23.0984326521275	-44.0206058487235	0
160	1.25	-0.173771973770954	-0.181245458060084	1.07030356823866	-19.8829015334367	22.7377171305854	-57.2591597871242	0
161	1.2578125	-0.139409801233475	-0.211951374330177	1.08487556877588	-23.7193233734599	23.2291117690362	-71.0336322335119	0
162	1.265625	-0.13694138674421	-0.231726252651185	1.02069944690712	-30.1564386863925	24.2583991142031	-84.8433724766928	0
163	1.2734375	-0.0328899710132573	-0.29983370165915	0.946231193720966	-29.6787518616867	23.7007391331385	-98.0154142667611	0
164	1.28125	-0.0578566492485484	-0.311301197125328	0.947910041229032	-26.188823725736	23.0570615433071	-95.1846918965394	0
165	1.2890625	-0.118159171345636	-0.429112067446274	0.944524598732087	-22.4214685291402	21.3904758035518	-90.0177798023733	0
166	1.296875	-0.176479109613994	-0.466213704099981	0.958836331880574	-20.5775227830959	20.3634831274187	-99.0051762829184	0
167	1.3046875	-0.181251696821221	-0.527425495412543	0.933635099875652	-18.7902564763466	21.132244258595	-104.056098596543	0
168	1.3125	-0.456047516075014	-0.814521607860219	0.8574103726332	-9.39154668677335	20.1390824944883	-114.249117962909	0
169	1.3203125	-1.02019501790471	-0.63397921109804	0.905522443761994	5.99117903009174	21.8045940641408	-149.586631378217	0
170	1.328125	-1.10394596292121	-0.495512328419885	1.02870597817553	6.30409155487119	26.3424987231436	-200.848384606641	0
171	1.3359375	-1.05220692025817	-0.540381273776246	0.996557134098318	-3.59763821942925	34.6953350365314	-283.25097632477	0
172	1.34375	-0.790764436140523	-0.582521549720309	0.938635388335942	-3.43718743977749	42.2279533808569	-355.118312432335	0
173	1.3515625	-0.654033526430071	-0.53592780809703	0.936107084192932	-2.6131125343965	44.6367259177974	-377.569875673884	0
174	1.359375	-0.50154969131713	-0.34474462609131	0.995207713430754	-4.0634527067281	45.2172721220467	-402.744216370985	0
175	1.3671875	-0.389218680577856	-0.315698843840128	1.01345189598627	-8.56102236798251	35.3434398905875	-395.547026409579	0
176	1.375	-0.348100123381225	-0.266054165327794	1.01607776056461	-7.82099399327444	26.7818806114638	-382.519053185457	0
177	1.3828125	-0.142961158721889	-0.169671032674203	1.04485812970194	-3.84705795861813	9.49286498765948	-341.794943520394	0
178	1.390625	-0.0188730484627828	-0.194802635802387	0.918542254990292	-3.70149605357375	-4.26164130417364	-283.096879191495	0
179	1.3984375	0.0125717225827008	-0.257257498703884	0.796393800784586	0.45333604726449	-10.4706980822164	-252.973247322948	0
180	1.40625	0.0618505110943446	-0.312867808965999	0.640134940156395	15.0635346679183	-19.2609579570926	-201.035462960451	0
181	1.4140625	-0.0138050884058688	-0.256776749213716	0.592099487948307	27.879810333096	-17.9450005087522	-178.494181631348	0
182	1.421875	-0.0647792453278534	-0.212870697501777	0.622066960799058	31.49325212395	-15.9849559358601	-175.926963503655	0
183	1.4296875	-0.16045670206778	-0.194863543768988	0.726313008608499	33.3803977072554	-4.47491731063299	-186.440807516678	0
184	1.4375	-0.231127271295528	-0.175152572027314	0.829612473870442	28.4985898499516	13.1652973360552	-218.539277840839	0
185	1.4453125	-0.148351437444688	-0.254131643704541	0.822179060540729	22.1735360235324	22.6873354740981	-245.126516707891	0
186	1.453125	-0.0291221226157897	-0.296273496780606	0.806383069944316	15.7174149980933	40.0502230482983	-280.845154877886	0
187	1.4609375	0.134762660123005	-0.415872673105345	0.795682157250976	10.6238538648729	54.1783404124104	-301.303254653073	0
188	1.46875	0.0874559395891321	-0.422756367068481	0.828505886535705	11.1168079897389	59.2485651776572	-300.341330633249	0
189	1.4765625	0.187473264595381	-0.448430771341649	0.764584102686641	7.00914953189799	68.3947839656874	-309.50180178689	0
190	1.484375	0.22668147697134	-0.493610574506525	0.780350715303761	10.0637466527122	69.1679485463576	-298.665880518041	0
191	1.4921875	0.347598038726267	-0.440816931820448	0.787581636974141	12.2824525195726	70.8150020302507	-290.745962421982	0
192	1.5	0.294649924745797	-0.396154643056592	0.869374411523558	17.9935310809641	63.8779936108328	-256.241232353372	0
193	1.5078125	0.471731602423468	-0.26088890180543	0.895703342067235	22.0483613406909	59.5865145224841	-228.826339491631	0
194	1.515625	0.424412082013956	-0.291341057851453	1.00849918004791	23.6475812819349	52.5924806130783	-211.450542096478	0
195	1.5234375	0.865822000825007	-0.245484887965041	1.34531404753918	20.4850351274426	52.1996419393102	-191.041953175823	0
196	1.53125	1.80520948633776	-0.145680951442214	2.08924258486155	11.6778368363318	53.9871433161959	-197.193141687565	0
197	1.5390625	2.47295093745636	-0.108539710334905	2.11850985909418	1.69081756837456	66.9539237512818	-212.840866458626	0
198	1.546875	2.51526169723539	-0.293874383139309	0.714893876459841	-0.51868362581076	78.7762776028299	-156.70828921261	0
199	1.5546875	1.36930059261338	-0.786235076544824	-0.057111541173254	57.3021239102521	39.8711480294333	68.4879548067322	0
200	1.5625	0.16165546193937	-0.617585349492055	0.362030957594613	91.4596792057926	16.1601168463925	188.197464881444	0
201	1.5703125	-1.33792827111218	-0.199317850750484	1.33732776562755	90.8278155526177	-4.66387075722024	195.330632882946	0
202	1.578125	-1.73864706905096	-0.0865617443791598	1.68386288829335	66.6428486310251	-22.1020889042049	140.880499107855	0
203	1.5859375	-1.23693140793995	-0.268202065498233	1.18682520723279	13.4081100594039	-12.0071540190333	-2.69175412241972	0
204	1.59375	-0.204723856686607	-0.675549765603263	0.699872962691821	3.19945148975499	9.3935181196556	-72.1014093891952	0
205	1.6015625	0.182251484023694	-0.607627110251398	0.761046115373932	15.0449287621331	19.6146863980356	-60.0583072729466	0
206	1.609375	-0.0924594051465238	-0.375545575877908	1.07027286449829	19.9465628036582	21.1848751759952	-57.6850945676092	0
207	1.6171875	-0.140795674590539	-0.309423259960475	1.10109960932132	7.71593259964886	22.9441298204363	-92.8976019636839	0
208	1.625	-0.0666476258842963	-0.261104596043723	1.04912799345852	1.51011707687425	21.1251851947915	-110.456737898077	0
209	1.6328125	0.447462748450964	-0.244358745557664	0.870708434217909	8.10595610899699	16.5180539651759	-83.3708964373467	0
210	1.640625	0.575150236633159	-0.366096605752348	0.780990082548237	20.2435800087754	2.73373094644853	-18.5119056676325	0
211	1.6484375	0.463498197147268	-0.390205965759887	0.859133642244601	30.7567062816039	-2.19130152895666	22.3505273970932	0
212	1.65625	-0.0511064289244395	-0.28699392774555	0.964209106147084	32.6835828310979	-8.18865306118757	45.1622126648265	0
213	1.6640625	-0.293848502219409	-0.21415408377565	1.01202557246576	29.4331734826763	-8.83850265761635	32.5039952626461	0
214	1.671875	-0.313099993329628	-0.186740263967445	1.0361630102833	25.0400693117793	-7.94664831095534	8.95557599940877	0
215	1.6796875	-0.143179792467466	-0.29127865697545	0.995280843169064	18.2408219084851	-4.00457213763936	-16.4753734136312	0
216	1.6875	-0.0480151042330152	-0.236973540237483	0.963622610143837	15.1079586892052	0.330802999846765	-30.085607275499	0
217	1.6953125	-0.0558057410744008	-0.247236640599504	0.981492668642014	14.9340437892299	1.41652200278993	-28.1857660603037	0
218	1.703125	-0.0203521618267652	-0.369863732383666	0.977031853496922	7.8353205790991	4.55227227600478	-28.9892407772574	0
219	1.7109375	-0.0919946575687441	-0.292567976309974	0.967012730578393	5.85157705858406	5.9146118804316	-24.8597650875925	0
220	1.71875	0.00253452572008669	-0.287313201104633	0.964065885978502	4.17836158631783	5.84582991533279	-31.4983515103274	0
221	1.7265625	0.0333271107198825	-0.339546683309561	0.957523465196327	3.64430149626289	4.71411979228818	-19.6977600890087	0
222	1.734375	-0.00355925360213369	-0.316044147884656	0.969672759683466	4.15847732634376	4.53841051930662	-10.2020621882157	0
223	1.7421875	-0.103776341597101	-0.317846676005987	1.00357357046554	4.26216392070422	4.53077095748771	-3.19598052548418	0
224	1.75	-0.137354666672137	-0.2956274119734	1.00320248153855	0.545445090445579	6.60158549728309	-6.01665260976301	0
225	1.7578125	-0.0611726905867639	-0.319433085076039	0.97331369759789	-3.50009297007474	7.06769404006563	-13.8844249063493	0
226	1.765625	-0.0314552623283551	-0.328828505450091	0.955381067388447	-3.9932276420223	8.40444993799718	-13.2330754353811	0
227	1.7734375	-0.0982648249256258	-0.250241264889988	0.965297944121751	-4.46863516846624	9.64834479602962	-10.5123438377518	0
228	1.78125	-0.075921803563572	-0.217271325221229	0.961477392209244	-4.39098042001964	11.0454000983617	-12.2012360287238	0
