Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]
73	0.5703125	-0.0432143151621496	-0.236729774714004	0.965395520632712	1.74272094483571	1.28143411955973	-0.900586396281392
74	0.578125	-0.043796799609114	-0.238259061439792	0.962354867157384	1.59466473316218	1.35706020032169	-0.582588297590097
75	0.5859375	-0.0484410459286336	-0.239522368390801	0.967085829766556	1.60150265119945	1.42217507556083	-0.615143311675031
76	0.59375	-0.0465862929707971	-0.239552814807665	0.96212297836122	1.42355332743335	1.46173589629242	-0.550738699951101
77	0.6015625	-0.049310024330567	-0.238014940146048	0.962207366978131	1.25179189044984	1.42255891498108	-0.294238135651194
78	0.609375	-0.0537356431747134	-0.232806426078006	0.961394205006259	1.28736593845725	1.53149610056043	-0.448791899386276
79	0.6171875	-0.0511675895314006	-0.237050421184697	0.962211673866231	1.35315737190613	1.59808789144831	-0.818923649423619
80	0.625	-0.0499270333592041	-0.237854676283823	0.961383339295154	1.25553673273063	1.60129129229416	-1.19395287618655
81	0.6328125	-0.0464657752344747	-0.241703786895267	0.963690395004347	1.21130977123739	1.80867024876185	-1.3778176421311
82	0.640625	-0.0458714774181852	-0.238500535951759	0.964038956846607	1.15447874159535	1.84627049696294	-1.37614135569739
83	0.6484375	-0.048330465110362	-0.244220313072797	0.960065956124906	1.17342646760521	1.73895703328821	-1.477069750422
84	0.65625	-0.0486325416438226	-0.245405260961537	0.963031376321556	1.36599745133988	1.63557866326849	-2.12374760167664
85	0.6640625	-0.0458059377640469	-0.244579100016317	0.958641316473194	1.20487558024998	1.63427684733676	-2.28035694737451
86	0.671875	-0.0445988122905208	-0.239965758729711	0.960069873009604	1.19568768106669	1.67014243593963	-2.27291616662164
87	0.6796875	-0.0388820627406178	-0.235742575638106	0.966961945922916	1.27108815536477	1.63476576469987	-2.69507567522955
88	0.6875	-0.0337804228017054	-0.236716956056167	0.964414489083566	1.09466360016663	1.59957977921146	-2.81028899349495
89	0.6953125	-0.0321703103486331	-0.227609529981754	0.968461199718759	0.851545482786103	1.56509975791453	-2.33417444038632
90	0.703125	-0.0373493648168362	-0.233254649308118	0.968763073537307	0.715562265323397	1.38896306745673	-1.97190476188938
91	0.7109375	-0.0465793746977593	-0.2322649069434	0.962891522976621	0.675479716282053	1.2148711318212	-1.5160740226195
92	0.71875	-0.0468021280781354	-0.236355579399085	0.959479698502494	0.648305155887871	1.21366739045442	-1.76641962524049
93	0.7265625	-0.0451269392568351	-0.234230010934928	0.958531649901719	0.812537487551561	1.14465096352143	-2.35758962768383
94	0.734375	-0.0385537761698824	-0.238029020052481	0.963843553064001	0.82326227483706	1.17898901528909	-2.4394448986996
95	0.7421875	-0.0445878035381958	-0.240291546583054	0.961958115153232	0.707463282976332	1.17905246169376	-2.42693231180942
96	0.75	-0.0466658209505496	-0.239708065729834	0.961150355641522	0.719565751007535	1.10985613627009	-2.36796967757839
97	0.7578125	-0.0422799682474203	-0.242246723572597	0.959778792412694	0.776949598579326	1.17774593572185	-2.35967449567675
98	0.765625	-0.0460887865469996	-0.239676174918692	0.95894561319804	0.718991883646769	1.07649628898225	-2.29176639995722
99	0.7734375	-0.0440395490138201	-0.243021779285445	0.961741644302219	0.673899988568987	1.14061057676536	-2.2620433360849
100	0.78125	-0.0419291560989661	-0.238394900034127	0.964042568711515	0.682668195589614	1.11405391945157	-1.9638401052351
101	0.7890625	-0.0394124890017694	-0.236588896686447	0.964443380502834	0.571866516463024	1.06757679560005	-1.88709964332243
102	0.796875	-0.0397721012519659	-0.23609071856658	0.963039446399635	0.575935736257163	1.1174239914717	-1.80773380790704
103	0.8046875	-0.0413041609369607	-0.238197543843709	0.961556957627235	0.5401877349743	0.92361536776906	-1.72775952875122
104	0.8125	-0.043248356266856	-0.237596960069119	0.960803173683413	0.572493597863408	0.841216193545163	-1.68342159095805
105	0.8203125	-0.0419528070063261	-0.235267568427362	0.963801424693924	0.613415035966979	0.708860526213552	-1.78274263887972
106	0.828125	-0.0411432197549424	-0.235907083114837	0.963665558461242	0.568399733744989	0.775867798771941	-1.90975686989599
107	0.8359375	-0.0391980217198232	-0.238911302708871	0.962163706217893	0.652448794933454	0.73898376595428	-1.94456542824051
108	0.84375	-0.0424254441152668	-0.235153837300738	0.963349448998911	0.598649762807968	0.640694972580349	-1.92442331761588
109	0.8515625	-0.0398831861098636	-0.240394808476655	0.966867170958348	0.552826567839165	0.733990096273457	-1.82343647569105
110	0.859375	-0.0419538794828557	-0.236576844592397	0.960350017542919	0.559451660306858	0.610520242242639	-1.51781863630241
111	0.8671875	-0.0457433869217178	-0.23654022824765	0.962070836690172	0.62660266723705	0.624215567820381	-1.73477255258083
112	0.875	-0.0414007127234786	-0.240452969800584	0.96539491150108	0.520625600458395	0.754999594651111	-1.74957147164039
113	0.8828125	-0.0388061978829004	-0.237713756274257	0.967734338527873	0.560954434328003	0.760543824699645	-1.74742506038827
114	0.890625	-0.0344185642075506	-0.241010485719054	0.971920210986488	0.517262131153804	0.688222512504177	-1.84541289411947
115	0.8984375	-0.0404946667828548	-0.23420911413276	0.964361667391811	0.390253655211943	0.512536850517374	-0.872928015864374
116	0.90625	-0.0402116023827119	-0.240936412348136	0.967027702120139	0.514938143900532	0.374805118101315	-1.1715378328983
117	0.9140625	-0.0442465953983252	-0.238342086075265	0.970698262016261	0.39199386021158	0.160844403967465	-1.15582275590516
118	0.921875	-0.0473489755995108	-0.236132882836878	0.965580315706192	0.444364733802632	0.164978020779888	-1.27958935340455
119	0.9296875	-0.0495673789302496	-0.237768789983729	0.963115885233704	0.531413011005051	0.371482553463958	-1.67947642448914
120	0.9375	-0.0509802791775217	-0.232889543072694	0.96489933085817	0.617923282239581	0.233895076418724	-1.71075832848559
121	0.9453125	-0.0467073316587744	-0.236607671572845	0.962075794108566	0.635083698594441	0.338394635680419	-2.5503552109236
122	0.953125	-0.0448061368554174	-0.236273452972025	0.96546646871193	0.896521648209266	0.581654852842631	-2.67571051184623
123	0.9609375	-0.0458538369557343	-0.232458225746572	0.967829552697913	1.08517613984992	0.446895890267644	-2.71171058229611
124	0.96875	-0.0441822072981858	-0.237553106150792	0.965566567100578	0.897929916836613	0.297341586307095	-2.72761818039148
125	0.9765625	-0.0428386407273246	-0.238168299473902	0.96845497720757	0.910092598026262	0.381238421509372	-2.65842133142697
126	0.984375	-0.0459800784173929	-0.236455714737144	0.966404096217309	0.864719598428342	0.397673873439312	-2.5704043132687
127	0.9921875	-0.0461419684294962	-0.238773827088192	0.962261133619361	0.873984526283465	0.491428213338856	-2.35651983610489
128	1	-0.04852875221656	-0.237059011777979	0.966747281255459	0.935335612022948	0.427541301068883	-2.44960307327
129	1.0078125	-0.0445454425558983	-0.235760740545018	0.96679748497906	0.838374020518689	0.531652930714783	-2.58299071248667
130	1.015625	-0.0474761190270948	-0.236426591919778	0.964391847969138	0.762297468000666	0.807977461561295	-2.71658842105067
131	1.0234375	-0.0492155210605424	-0.236175732849614	0.964782110649343	0.90768417811107	0.781814248555544	-2.81011079795298
132	1.03125	-0.0438138119169303	-0.23452936487135	0.963226338444001	0.970250577598012	0.873535123363253	-2.87660147652882
133	1.0390625	-0.0443269780948839	-0.237141642312008	0.967911439139217	0.977921131715984	0.785967327982946	-3.07418955913648
134	1.046875	-0.0458225261606344	-0.239812218650281	0.966414153828645	0.968966144514165	0.904856951690801	-2.78762861869016
135	1.0546875	-0.0447109066758925	-0.239400676220152	0.964251010973466	0.840810741621089	0.964460824020954	-2.63565798658381
136	1.0625	-0.0459647012779983	-0.235331386312431	0.960562909534758	0.827924679569874	0.972146384320724	-2.76620250190034
137	1.0703125	-0.0438002769845675	-0.234492693124456	0.964267785220227	0.982245970122623	1.1420360217156	-2.69408012563631
138	1.078125	-0.0464260543596568	-0.234148325595926	0.967113833149691	0.929150714591491	1.1104063347606	-2.84694755411115
139	1.0859375	-0.0532766329504764	-0.235717109186146	0.964541910886962	0.88129819605109	1.35384538259902	-2.86214252352897
140	1.09375	-0.0452525883343464	-0.232644201689922	0.965375819643614	1.06460446925727	1.38956669019616	-3.4877905040879
141	1.1015625	-0.0412851363426418	-0.233626176312915	0.967253873578106	1.09312403763056	1.28468459018394	-3.59857817391834
142	1.109375	-0.0441361205421328	-0.235674679989627	0.967294244545451	1.16515357444221	1.52902500031363	-3.24283111501123
143	1.1171875	-0.0438370811062782	-0.233762437110771	0.96313851011449	1.16612484996681	1.39040824934422	-3.3520526889158
144	1.125	-0.0425779751214995	-0.237941391389094	0.967032088184215	1.02282576841371	1.24813857772792	-3.06412898729114
145	1.1328125	-0.0407559693960007	-0.239003930358229	0.964123922731712	0.995841076773483	1.3558910560963	-3.14490972761982
146	1.140625	-0.0412953029960705	-0.239469556389334	0.964105898351325	1.01979367214044	1.31763087953856	-2.98730981261513
147	1.1484375	-0.0415407082234533	-0.238924356543308	0.963633037455458	0.998542298517563	1.21643490203943	-2.58875582607512
148	1.15625	-0.0402757411246646	-0.236896726639175	0.961680445069218	0.982779140367882	1.03636889483193	-2.06104239736417
149	1.1640625	-0.0452304631887872	-0.234952622214671	0.962400239610247	0.965660500095236	1.00726571213626	-2.00010235901241
150	1.171875	-0.0448587274018638	-0.236532396537531	0.96218571954429	0.981474006216491	1.03504277362444	-2.26083175307099
151	1.1796875	-0.0425936790902031	-0.233843882444722	0.965790679975634	1.03581334408474	1.00881606294664	-2.15364721165103
152	1.1875	-0.0421411414792766	-0.232344234905353	0.966101130505033	0.911948363900939	1.10337362610432	-2.28312652550657
153	1.1953125	-0.0411820322100979	-0.234618690555828	0.962852249791295	1.03524651391401	1.08084633214337	-2.06102481970152
154	1.203125	-0.0450035957714245	-0.232081456230652	0.963189751931029	1.1909196925397	0.891027566932718	-1.88217217490362
155	1.2109375	-0.0434390405790262	-0.234126984287351	0.966256575318405	1.13743647233128	0.942813106265045	-2.07381501366083
156	1.21875	-0.0429756749386107	-0.235746333196296	0.962214211001921	1.08942417618592	0.888873758322615	-2.15198445285749
157	1.2265625	-0.0394027646523111	-0.236965569130394	0.960419758833286	0.995257346936978	0.839757575487475	-1.87380615068225
158	1.234375	-0.041398081695489	-0.239706568980037	0.962929252497737	0.989233829164072	0.851903280265334	-1.71819816650487
159	1.2421875	-0.0458667776312734	-0.237335911934154	0.963851577997513	0.921301165183848	0.806398106356752	-1.53084243038648
160	1.25	-0.0436671992076585	-0.239114763172178	0.966798968122274	0.994257550419563	0.745399364971764	-1.39236647264462
161	1.2578125	-0.0424064619438558	-0.237427071399554	0.966074113087265	0.985303651866631	0.702239669839775	-1.46757631628888
162	1.265625	-0.0422367733886708	-0.237343247372282	0.962626922404175	0.965264333993151	0.779915734516376	-1.2453767439423
163	1.2734375	-0.044349595034642	-0.237980522065676	0.967565409612272	1.08355107285944	0.667230674338953	-1.08431671215338
164	1.28125	-0.0434299248450496	-0.234616973242578	0.965037147978961	1.04063679909024	0.570125025420293	-0.995325210745392
165	1.2890625	-0.0426947209729348	-0.236352970798804	0.966852302176	1.00826397894981	0.631178626433332	-1.19195922557098
166	1.296875	-0.0431158934584026	-0.235272484629081	0.966248278806623	1.01156152791362	0.711823752215724	-1.31214849717659
167	1.3046875	-0.0457049519754901	-0.234738358338581	0.9646531038999	1.07240308440982	0.699276851200641	-1.33221816757026
168	1.3125	-0.0393583867396866	-0.23614935938977	0.968220292229908	1.08580694473506	0.714238308309183	-1.56097874445121
169	1.3203125	-0.0395036882971698	-0.236537472900913	0.964611232094384	1.03346102359573	0.661466263984349	-1.47011303750521
170	1.328125	-0.0414142402660203	-0.237960852241983	0.965846093429593	1.08934336790784	0.612131625203924	-1.31832381350229
171	1.3359375	-0.0406163507910484	-0.238615953490216	0.963555841991234	0.857129075758075	0.623224002349772	-1.07720273548518
172	1.34375	-0.0466233619283233	-0.238280260638926	0.964485105873027	0.848256205611989	0.685481777025132	-1.21832402807177
173	1.3515625	-0.0434329084923142	-0.237350627051025	0.962950757814704	0.925532136429011	0.690100753972132	-1.42345973906448
174	1.359375	-0.0440547131562152	-0.237588875360348	0.964374695828574	0.674801512338523	0.758636115585679	-1.15453342983446
175	1.3671875	-0.0479398518895242	-0.239272313280635	0.963049227862618	0.75274089938619	0.757377717585867	-1.02866605262333
176	1.375	-0.0468550506306878	-0.237824740820089	0.962579401935511	0.77730018103109	0.761113360279977	-0.844146294087543
177	1.3828125	-0.0463438120460249	-0.240747192659725	0.966789229085504	0.789900077460286	0.930535610676128	-0.951352583367311
178	1.390625	-0.0450588524502804	-0.241656415308571	0.965414573416332	0.635286878555852	0.902905136286729	-1.16794613553867
179	1.3984375	-0.0418020222948977	-0.242007429250488	0.96688220552125	0.620081925815194	0.999505035003981	-1.01591219846133
180	1.40625	-0.0437765923994387	-0.240870874941506	0.966285862082356	0.631059918092041	0.833441919097128	-0.855914368705193
181	1.4140625	-0.0425846445351955	-0.23989612667362	0.964563692822781	0.589928309934407	0.50871621402556	-0.658792861803256
182	1.421875	-0.0422763420679655	-0.241286304076063	0.965907484297352	0.626307867445845	0.517751600481588	-0.506922250561589
183	1.4296875	-0.0426148221878992	-0.236819483859994	0.966667768620041	0.525300980334629	0.579460253705101	-0.268333370199759
184	1.4375	-0.0442009595763085	-0.233239125841288	0.963536754550378	0.552161287287389	0.411669573994344	-0.473177094488541
185	1.4453125	-0.0472507673781102	-0.23373415600814	0.961999941615122	0.5992409861368	0.335287377790363	-0.761589143545557
186	1.453125	-0.0422455997013709	-0.238750747409859	0.962334062627309	0.895109512533158	0.235199506965058	-0.825018896652461
187	1.4609375	-0.0414194383307031	-0.23764757893961	0.966880867705818	0.846037630637843	0.0912033923670151	-1.08081102219158
188	1.46875	-0.042726810193985	-0.235330566515946	0.967171627722483	0.891789163728557	0.0238062869434081	-1.20993350595282
189	1.4765625	-0.0419116219988087	-0.238155419384515	0.965474897584486	0.918258365007046	0.0570663566153839	-1.26102671976858
190	1.484375	-0.0412598804004419	-0.240879301577633	0.962956651678024	0.750707379426364	-0.0118486673380737	-1.20517959306993
191	1.4921875	-0.0443543651642441	-0.238161710988274	0.965078219768312	0.850457897758741	-0.258102702290794	-1.37223614198321
192	1.5	-0.0478134194801149	-0.235558630480543	0.967725119265951	0.714975670447124	-0.221941176394511	-1.02296453868565
193	1.5078125	-0.0504534376904502	-0.235494320634045	0.964945555599297	0.642567338020094	-0.223685806621095	-1.06108701120446
194	1.515625	-0.0502234686217514	-0.236536654958662	0.968097210630629	0.64577210732975	-0.0105870966540176	-1.51035608611195
195	1.5234375	-0.0468314408605355	-0.236449446822048	0.966765523032457	0.711152402388456	0.160298956090903	-1.59607688073323
196	1.53125	-0.0465442473503585	-0.238484312903856	0.963114849969751	0.647224370673294	0.201593745047801	-1.57515387201038
197	1.5390625	-0.0480818262752795	-0.241760191901518	0.965164467409983	0.604965888201102	0.368330505964663	-1.46020772567436
198	1.546875	-0.0496691837375321	-0.242362222062663	0.963752197045079	0.580402135406256	0.554547049610561	-1.46490720479651
199	1.5546875	-0.0524997046866881	-0.241998844241057	0.964757616958165	0.497688151127053	0.646024215249943	-1.28755487457085
200	1.5625	-0.0525468809890213	-0.238248090118394	0.962225523059803	0.445155773721101	0.732522104599905	-1.28584885693795
201	1.5703125	-0.0493796739912282	-0.238136155230433	0.962371377841108	0.354803005504065	0.853566297799045	-1.25414043104564
202	1.578125	-0.0476397970033713	-0.234122899810496	0.969499144612902	0.449520073364333	0.875324977002606	-1.28489129564734
203	1.5859375	-0.0457727976009989	-0.233074396058514	0.965067937480734	0.489051746175929	0.886185495385386	-1.14849935319673
204	1.59375	-0.0473560438001634	-0.235552363193993	0.965111784400671	0.523697956853546	0.877482114397131	-1.32072087697784
205	1.6015625	-0.0477573574465354	-0.234792120068087	0.963841771908941	0.518996396811556	0.919403015913035	-1.25314429877369
206	1.609375	-0.0514550261253759	-0.232382274331748	0.964885271303789	0.667220106172023	0.984073755650321	-1.3927750730492
207	1.6171875	-0.0524118456037703	-0.232881771724561	0.962114819490138	0.688144146138808	1.09357280152537	-2.06237290302674
208	1.625	-0.0480206487587935	-0.23550459930335	0.961011444913773	0.636558041629572	1.15995435793961	-2.38184515397541
209	1.6328125	-0.0470848578029344	-0.235560569942081	0.966722446165782	0.823452553967516	1.26853855073495	-2.62488405031108
210	1.640625	-0.0404614805090266	-0.239120811153524	0.968087336986788	0.743627767561852	1.1948989491082	-2.45371907494532
211	1.6484375	-0.0388267860543782	-0.241612827675705	0.965989889460925	0.439397611211884	1.12877557032498	-2.02453731286561
212	1.65625	-0.0438624315866918	-0.238156433462068	0.965152528928693	0.501999941071641	0.983945597886746	-1.29053344920631
213	1.6640625	-0.0453898556828668	-0.235795489356514	0.96894112122831	0.543054403270017	0.814244995769171	-1.31953746838265
214	1.671875	-0.0450930740715645	-0.235032722477634	0.967054489453047	0.327986078866803	0.842755068338399	-1.39548149523574
215	1.6796875	-0.0480399295072933	-0.235282241150706	0.967544715750696	0.370862321207846	0.850362663892573	-1.10944020773507
216	1.6875	-0.0478064397863801	-0.238214552370979	0.962587624687253	0.290969805028885	0.806635652051482	-1.18185748361244
217	1.6953125	-0.0465297920344545	-0.235964173955582	0.963990625475585	0.23517677503414	0.816339959892269	-0.935747173672322
218	1.703125	-0.047870680138308	-0.237779288595778	0.963692210761387	0.356435258740919	0.945887010020991	-0.967226004961051
219	1.7109375	-0.0503436146031796	-0.235187276427008	0.966306532134826	0.517539998168631	0.992378451052902	-1.18600434185154
220	1.71875	-0.0525839100514531	-0.233718745676469	0.966971218436965	0.4900963027944	1.12043361487707	-1.28087702314474
221	1.7265625	-0.050238934395256	-0.235863419673163	0.963030190968529	0.488420868003173	1.23825101436335	-1.5424235314452
222	1.734375	-0.0512410742167719	-0.235215099698621	0.96610879467801	0.484269610008427	1.5054862008437	-1.48861933525504
223	1.7421875	-0.0542470849941395	-0.236792798759133	0.963886651194183	0.459588724052421	1.62412328259567	-1.75767026694042
224	1.75	-0.0521059811135968	-0.236453891713058	0.965992957425736	0.547938271234582	1.78551079185278	-1.97883205376168
225	1.7578125	-0.0392685231079636	-0.236773951307285	0.963988994699307	0.499768476684057	1.93988571670603	-1.86650357042776
226	1.765625	-0.0364389707415072	-0.234525947998985	0.963471507550629	0.508216534539496	1.92527554605541	-1.76469422798465
227	1.7734375	-0.0461794012273946	-0.239439883986336	0.965030353210277	0.573600545548504	2.04554932832457	-1.30436466814589
228	1.78125	-0.0465508923541375	-0.237411081371472	0.965860288008214	0.400398534971458	1.9596437477238	-1.16386206396979
229	1.7890625	-0.0443453548388565	-0.233905958520531	0.966517223657898	0.43759002675897	1.94126987350192	-1.19935636651634
230	1.796875	-0.0464276396402223	-0.23857987194355	0.965125544985352	0.572017582673549	1.99363555466544	-1.44581164008422
231	1.8046875	-0.0503213655364596	-0.234923927178606	0.962603358578772	0.508045058769716	2.04765967225018	-1.51621053006874
232	1.8125	-0.0499195968488278	-0.234651214337629	0.964675467809489	0.710776585141119	2.13237565066306	-1.72894946829704
