Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]
34	0.265625	-0.0330534992950502	-0.208830388820556	0.975036665758582	0.716930816679665	1.65153800525709	-0.941959621009328
35	0.2734375	-0.0333100403541899	-0.212436625688879	0.971942692918431	0.709244426378613	1.5128915216099	-0.677597016098178
36	0.28125	-0.0316511987366079	-0.213108045325966	0.970901989213177	0.613905473727709	1.44116193011927	-0.594736777752569
37	0.2890625	-0.0334974296101342	-0.215894754472496	0.970967097250984	0.604775867873778	1.44333318270337	-0.426604543592829
38	0.296875	-0.0372987167398073	-0.212317438159651	0.975040544563441	0.682848156554772	1.51027640053958	-0.033454973672322
39	0.3046875	-0.0407461163532823	-0.209661888261101	0.973893837764134	0.744931174404804	1.44476018817792	-0.425056705232357
40	0.3125	-0.0407466304139538	-0.213722875251032	0.972112601497646	0.64604556639711	1.43830974425633	-0.562585969125865
41	0.3203125	-0.0387650700578646	-0.209453985273009	0.970002662414319	0.608913696858445	1.62230107662109	-0.743419515999064
42	0.328125	-0.0393136005448497	-0.207896658243581	0.969914893180885	0.642508036274539	1.7159420483199	-1.08932571022828
43	0.3359375	-0.0368025203440608	-0.212847247374009	0.971469535149455	0.647790018082806	1.87073870020847	-1.52228428415459
44	0.34375	-0.0317791410531092	-0.212984132504946	0.9711271110615	0.672523667463905	1.81760889098767	-1.57903143508441
45	0.3515625	-0.0336455662117055	-0.213066727178986	0.970744990411346	0.757070708955461	1.80442177660747	-0.997894074181091
46	0.359375	-0.0346814437994234	-0.211085743817547	0.974772916092698	0.562913329398638	1.81358169443876	-0.833714431969899
47	0.3671875	-0.0327005076234809	-0.208904251453759	0.972216398787255	0.519750579833504	1.73855646850144	-0.932341153163658
48	0.375	-0.0329399565767632	-0.214051208449516	0.971836311210039	0.695991475617438	1.7040775536701	-0.617302109809058
49	0.3828125	-0.0346953982248812	-0.210040003708411	0.971992070928001	0.594942141889259	1.60282907903368	-0.584268500691977
50	0.390625	-0.0348277808426415	-0.211957000030355	0.969618337701448	0.690358561956092	1.76968084350935	-0.860100190971219
51	0.3984375	-0.0357343133553372	-0.215755518514751	0.973487458103159	0.66976970064145	1.71243583218425	-0.799200061064314
52	0.40625	-0.0367013954647341	-0.211809864629853	0.974689749717491	0.615861750160035	1.73022947934048	-0.963262596606464
53	0.4140625	-0.0370275354198917	-0.213481048924889	0.973053659896251	0.674420367716089	1.85691434725826	-1.08309048899197
54	0.421875	-0.0341890044586988	-0.212149793516379	0.970241918830245	0.64641810797598	1.83122143869845	-1.1033043593417
55	0.4296875	-0.0341898293674882	-0.211449233941789	0.972640910748232	0.712736680721461	1.93095475472615	-0.977543946414892
56	0.4375	-0.0348380745281749	-0.212243420155431	0.97234943684635	0.608710169847738	1.79246406978376	-1.28004148783025
57	0.4453125	-0.0311062039579735	-0.213053346097264	0.972003977659976	0.645653587329923	1.82924980534491	-1.15287365385687
58	0.453125	-0.0359793798556844	-0.21111742852378	0.975170443589043	0.71118008825433	1.89449202358829	-0.717213286293315
59	0.4609375	-0.0372572607896155	-0.211525083986388	0.97211184727352	0.750789067131909	1.86703997692044	-0.798775401563099
60	0.46875	-0.0349422583562985	-0.209252029292335	0.97140512655918	0.710863902679897	1.92719339508117	-0.789183953182088
61	0.4765625	-0.0356120605677521	-0.209769739234136	0.97100772956878	0.576880061282877	1.97408863621977	-0.797588272624041
62	0.484375	-0.0341622937769148	-0.211483251397814	0.970318240093933	0.815956191341594	1.9607814816143	-1.03671842915997
63	0.4921875	-0.0351682271103351	-0.206820934751253	0.973064944329005	0.748947342151549	1.94003226426955	-1.11488028354173
64	0.5	-0.0338841537173231	-0.212488701323886	0.968998619647723	0.783235631157072	2.03035363038954	-1.07119562223495
65	0.5078125	-0.0313035615229237	-0.211145428581561	0.969990553577979	0.746542901053771	1.97513629098657	-1.15188468505412
66	0.515625	-0.0316753097926782	-0.208397656178284	0.971111802709077	0.716538530806798	1.89055090489783	-1.03314279362067
67	0.5234375	-0.0330187879380383	-0.213067971851893	0.970784192183457	0.847709445527492	1.83417203822661	-0.908943307135639
68	0.53125	-0.0362909614130486	-0.210094938940091	0.972528548072239	0.719683858710151	1.99682848664398	-0.816632565970773
69	0.5390625	-0.0354511301399389	-0.210169711436358	0.970808307043613	0.775033750299001	2.00795200152682	-0.879633564420863
70	0.546875	-0.031917947582266	-0.213952460418716	0.971308685287229	0.688263537597032	1.96347837400331	-1.19766777552725
71	0.5546875	-0.0330089453574842	-0.210190439391901	0.971030986321379	0.771730056404238	2.04111407971107	-1.41605716551055
72	0.5625	-0.0338772930535163	-0.209328275619974	0.973301206245434	0.760983124594403	1.96549118259172	-1.2601931292439
73	0.5703125	-0.0325062113065471	-0.211193147387162	0.971938426401417	0.803175856496128	1.89884397616199	-1.5300381442834
74	0.578125	-0.0326794099932006	-0.211464086731767	0.971928166266053	0.868377120339342	1.75733575435434	-1.35786343942472
75	0.5859375	-0.0322432685470428	-0.213174532739019	0.97207405526232	0.869361975402807	1.75655293627619	-1.22040024872053
76	0.59375	-0.032699924242451	-0.21165586993307	0.97083544229989	0.941057100783151	1.75941079749371	-1.45667014487748
77	0.6015625	-0.0319791203774084	-0.214678484693562	0.972178462954289	0.761944875979762	1.68443595076901	-1.50841241258434
78	0.609375	-0.0300453440233077	-0.212327898127692	0.97195943287737	0.770790664337027	1.7613843968444	-1.41680820992104
79	0.6171875	-0.030011989568798	-0.210135744921974	0.972021881196274	0.932175323351031	1.82268971100538	-1.37039530419356
80	0.625	-0.032012828286161	-0.209615803912385	0.970901032760599	0.913020383826864	1.69319203566684	-1.48608034550946
81	0.6328125	-0.0326652651811442	-0.210909520130431	0.970646037872886	0.82464951198091	1.71566098224775	-1.44025585170881
82	0.640625	-0.0303340253194199	-0.213200307383628	0.973489240279852	0.985811894714206	1.62501560905449	-1.48870705104925
83	0.6484375	-0.0323957184793006	-0.209497073978282	0.970746328688719	0.925492583775186	1.50342136004131	-1.32990069604002
84	0.65625	-0.0320665284297471	-0.21365048704334	0.969966067366013	0.919569470342137	1.52192795249471	-1.42461084606851
85	0.6640625	-0.0316314688051947	-0.212428147623564	0.975503731727479	1.06133804547667	1.5012657211826	-1.28654582903888
86	0.671875	-0.0296745777040966	-0.213384961265836	0.974444461508035	0.957058351915324	1.55925415277908	-1.39886571153681
87	0.6796875	-0.0310974670865339	-0.213899201847283	0.971290552002158	0.885295001893538	1.56894188393644	-1.31118470605881
88	0.6875	-0.0316760271192289	-0.21312621222289	0.972301835159173	1.06330533734857	1.63189184329667	-1.4102294338762
89	0.6953125	-0.03297924356181	-0.213430648816724	0.973213970731216	0.953043968399378	1.60132187442763	-1.36999611880972
90	0.703125	-0.0344246326680345	-0.212143808856354	0.972302237902486	0.786799934958756	1.63465145360354	-1.24556933042498
91	0.7109375	-0.0302221771506594	-0.213204336554527	0.972019959659712	1.0911924656397	1.63354798626747	-1.39409522097794
92	0.71875	-0.0337838347177541	-0.21333604467772	0.97103769397394	1.16885242633525	1.67253371324377	-1.22060144082554
93	0.7265625	-0.0301273461683791	-0.213949442171304	0.973792744582549	1.16094533015025	1.59569561029697	-1.42028362509361
94	0.734375	-0.0292607739215295	-0.21041153658444	0.973386725191388	1.06388885118895	1.57012512934116	-1.01659239151022
95	0.7421875	-0.0322171169110683	-0.213247693114207	0.971702875144329	1.02336581149199	1.66318577757386	-0.920849299492657
96	0.75	-0.0337361203183272	-0.213288922657065	0.97254178012722	1.09691865059989	1.537510012364	-1.09098025201389
97	0.7578125	-0.0340720002561667	-0.210854323278791	0.973530413988736	1.09481981871754	1.69600763420503	-1.09530326778607
98	0.765625	-0.0357633538423121	-0.211329527834628	0.972658264026334	1.0252003327586	1.67968095916202	-1.19656183744937
99	0.7734375	-0.0347338954208042	-0.213778228501075	0.971709490850332	0.958432834060289	1.58913514412077	-1.27380135431202
100	0.78125	-0.0319222966954734	-0.213974113993174	0.970585694806101	1.02263195714072	1.57601779486606	-1.08669393346139
101	0.7890625	-0.0315411823988614	-0.213787457786124	0.971826600929527	0.891584779150414	1.62297308861942	-1.17383346021432
102	0.796875	-0.0292543958650354	-0.213489997843895	0.974862827856436	0.846545747702173	1.64705304816453	-1.25566962401739
103	0.8046875	-0.0310717386524953	-0.212325841428348	0.971433403752271	1.06752977318264	1.55219542909392	-1.11190177220561
104	0.8125	-0.0306708650467551	-0.214479835390325	0.971374232277681	1.05266605186233	1.57739771228704	-1.10505057361352
105	0.8203125	-0.0330868730060096	-0.211806783533032	0.97100850083169	1.03472568980395	1.55200570369558	-1.05166390590812
106	0.828125	-0.0296030350729325	-0.214770540895653	0.972547223005753	0.981620050593096	1.54229910347609	-1.20013475657022
107	0.8359375	-0.029557367171447	-0.215372754083951	0.973471292649569	0.9665994785746	1.48221096764076	-1.16827126394124
108	0.84375	-0.0311645745982672	-0.213878501047313	0.970832143127839	1.15420595739618	1.57680224765978	-1.22470334913782
109	0.8515625	-0.0302041754731792	-0.215285014673826	0.973222004019614	0.967287394442209	1.58814111254695	-1.21384257701754
110	0.859375	-0.0314749343159486	-0.213009567442723	0.972313460565852	0.910779432351785	1.61079632365434	-1.03868880759546
111	0.8671875	-0.0320950108250495	-0.210581228111712	0.970267247639899	1.0369304600894	1.72963674260954	-0.905433929227734
112	0.875	-0.0315219817954874	-0.211431486585457	0.975034226806109	1.11899642488873	1.64426405745611	-0.924910964528928
113	0.8828125	-0.0308357446570363	-0.211912221414312	0.973141535714392	1.00222046855808	1.59129232790285	-0.947640394927937
114	0.890625	-0.0354568996232753	-0.21252241017547	0.971920105782219	1.01483035138141	1.71226973396212	-1.09539861217
115	0.8984375	-0.0305456314114202	-0.214206952292825	0.974306555006299	1.07177432011222	1.76883162895762	-1.30487078807871
116	0.90625	-0.0274841515602342	-0.214096661069119	0.974406086823326	1.01452301511204	1.70976211799136	-1.30352927465992
117	0.9140625	-0.0302377169705907	-0.213119680366684	0.974748371420472	1.03762072327752	1.80653828899206	-1.30711215033426
118	0.921875	-0.0292647507281994	-0.21276014742934	0.97371314482451	0.840078130792251	1.70699974370802	-1.33769793275061
119	0.9296875	-0.0289280267528593	-0.215188119527749	0.971310422447241	0.899986102115674	1.6691582167864	-1.41289566682225
120	0.9375	-0.0291324565366941	-0.21455467744682	0.972512519441208	0.942624857334852	1.73927341235181	-1.26818002572692
121	0.9453125	-0.0297711480001187	-0.214127219895673	0.974958444894804	0.90195867896819	1.74191672259803	-1.09364743551722
122	0.953125	-0.0307416197805684	-0.21391408203336	0.970557387865139	0.836149391373057	1.80687702458242	-1.02405845055823
123	0.9609375	-0.0313036979618986	-0.21356656284992	0.973028174631429	0.86990184377892	1.81423976717883	-0.878722783384172
124	0.96875	-0.0304457903640587	-0.210838552085565	0.97320798048601	0.867927443087309	1.6998339553978	-1.02795513489849
125	0.9765625	-0.0303631213805857	-0.209876299065195	0.97111687058733	0.803630258835188	1.67557662474863	-1.05073074198487
126	0.984375	-0.030189658693355	-0.213554997421629	0.969267515723427	0.829898800107822	1.87398273707275	-0.961987004546992
127	0.9921875	-0.0301143484109503	-0.2107933910526	0.971894992234475	0.807033376751728	2.02663027813258	-1.0107896904216
128	1	-0.0328878630379204	-0.210456925829602	0.973846463941223	0.861188104614338	2.01406883240182	-1.24875664828125
129	1.0078125	-0.0312926490650476	-0.213652240281218	0.97364692326588	0.740988329008577	1.95612393416652	-1.46457988150175
130	1.015625	-0.026614947255866	-0.214611574219215	0.975508498150665	0.684329799322253	2.05003140914092	-1.32367907075429
131	1.0234375	-0.0241759627502417	-0.216996240987206	0.971734845866531	0.744125035424354	2.05986814455794	-1.28413542909747
132	1.03125	-0.0279030599344737	-0.214171495560792	0.973044938598394	0.785527630857479	2.01680996658074	-1.04543536909873
133	1.0390625	-0.0287186110514149	-0.211386670632839	0.971753102929698	0.746846032923904	1.91748862155742	-0.998554864670827
134	1.046875	-0.0272571394518459	-0.211560115130895	0.972062993817932	0.817772716309588	1.91417403371893	-0.90754753382662
135	1.0546875	-0.0308211163446226	-0.211575057817968	0.972967864359969	0.887901963842451	2.05494850972101	-0.854706327933944
136	1.0625	-0.0295339791897006	-0.212101930259389	0.972076380195754	0.850576928206987	2.09225636368057	-1.01580613132545
137	1.0703125	-0.0321935074635191	-0.212963739603722	0.972457897597614	0.820083633301733	2.05205247137161	-1.16987823962666
138	1.078125	-0.0293757605674919	-0.214587852932318	0.97210734890011	0.779847205305283	2.06005512441285	-1.40554678816823
139	1.0859375	-0.0253009684545543	-0.215311987102128	0.970715640275486	0.82106346853127	2.22457748828014	-1.34456849760309
140	1.09375	-0.0282371442645977	-0.213209697562498	0.971418464111931	0.848628695358098	2.27280363329743	-1.44215948511578
141	1.1015625	-0.0269311080125232	-0.209916206399943	0.971158671246983	0.890795127350404	2.08222222400036	-1.41398846340064
142	1.109375	-0.026601272173803	-0.214492386260284	0.973411148012098	0.813971227822477	2.06433725130242	-1.33722348210227
143	1.1171875	-0.023951714065098	-0.21589346395969	0.972334107087431	0.820933759579035	2.11587986523935	-1.1313311013863
144	1.125	-0.0266550085011988	-0.214314762994741	0.969552874934114	0.884223144900197	2.10031605696299	-0.949655038938566
145	1.1328125	-0.0282834289136595	-0.213418740467322	0.975466946592414	0.78499209482786	2.18551084352729	-1.13134526103634
146	1.140625	-0.0264510427469017	-0.212666124519377	0.971528354336742	0.677577329357949	2.1353468858557	-1.0198314071881
147	1.1484375	-0.0294677769118593	-0.210969137717312	0.973742075818753	0.852360656867276	2.18598313544263	-0.955740934145167
148	1.15625	-0.025502592488686	-0.210987175565515	0.973245911737785	0.888340791261979	2.20454193489337	-1.12454343188158
149	1.1640625	-0.0260450081869026	-0.213876124588763	0.968865464516069	0.814768311825316	2.18725276914664	-1.13349718318922
150	1.171875	-0.0286753757452946	-0.213139573614066	0.973244703160267	0.856879704958907	2.20296170478412	-1.12268983588957
151	1.1796875	-0.0243379390192483	-0.212470935976645	0.972038856403653	0.672320736318331	2.04888794641208	-1.13575097328309
152	1.1875	-0.0235659798495998	-0.213071284212993	0.97225830072518	0.652462831005747	2.02576221253947	-1.04952167998413
153	1.1953125	-0.0253174005119576	-0.214254521651928	0.971567866564822	0.737667120561623	2.08597491569466	-0.927217374852729
154	1.203125	-0.0250143289381191	-0.212233971342477	0.97150871976242	0.830248445284053	1.98869326837569	-0.905102093601304
155	1.2109375	-0.0265487781115608	-0.212692755776865	0.971344813820687	0.802846489368168	2.01780407480703	-0.96617229342927
156	1.21875	-0.0274279227115087	-0.210149658458146	0.970757175311261	0.90386383543689	1.98695690033115	-1.00692031514167
157	1.2265625	-0.0258411643831908	-0.209470464980164	0.97258262977234	0.972400586779201	1.94919398649396	-1.3229423580405
158	1.234375	-0.0244838581836638	-0.213602060724806	0.971469836293045	0.977041387200223	1.98579205000136	-1.56677412993096
159	1.2421875	-0.0214909729980685	-0.21376674178313	0.974545920831555	0.969019361942792	1.91495111633837	-1.32730756070472
160	1.25	-0.0232365446792701	-0.21172040986179	0.974138331697917	0.910540150109682	2.05547290968902	-1.17457772968935
161	1.2578125	-0.0242007962185603	-0.212020298242668	0.971385152708509	1.07075968036489	1.95000084598128	-1.15521951946509
162	1.265625	-0.0231991585337481	-0.212261131106185	0.97486948689364	0.808222460836035	1.91568881918699	-1.1353280962289
163	1.2734375	-0.0215658841593776	-0.214374684827434	0.972839451102409	0.722397591034567	1.91417538288324	-1.19414423348277
164	1.28125	-0.0236414852589809	-0.212820579616489	0.973178580972128	0.947676928532525	1.77663561838892	-0.885271246163905
165	1.2890625	-0.0264782065697956	-0.209930707256652	0.974279669809806	0.895983354160403	1.94778902331763	-0.844250195340244
166	1.296875	-0.0245638486382939	-0.213653045045266	0.970284127156278	0.912372326215414	1.91849786734568	-1.13001233521955
167	1.3046875	-0.0233692414817803	-0.214159166752449	0.972296133058149	0.862384364801588	1.94592139774848	-0.986652822483936
168	1.3125	-0.0242657105568017	-0.212105390752538	0.972761219942472	0.771942393713176	1.99057726748267	-0.882625526159603
169	1.3203125	-0.0256138794887677	-0.209880965615371	0.972979433559285	0.899041359097011	1.80369948946827	-1.02161736894242
170	1.328125	-0.0242111548504479	-0.213501091293157	0.975249201646121	0.943300603330865	1.85241689295862	-1.16591423037011
171	1.3359375	-0.0278548849965116	-0.211368745356433	0.972922906636779	0.970848721732633	1.80176581719535	-1.08998216754802
172	1.34375	-0.0241640852252432	-0.212272817279201	0.973360293358149	0.940873679304592	1.85419761239138	-1.13377346399378
173	1.3515625	-0.0235166259242667	-0.212097719314449	0.971400224834445	0.973207585189582	1.90533267146692	-1.22693996641189
174	1.359375	-0.0246197837123345	-0.213733930957043	0.970255931556043	0.938696717887401	1.89055323748024	-1.20932050600488
175	1.3671875	-0.0213467207706761	-0.21691534490457	0.970364915243869	0.940382160817773	1.90431663316569	-1.1504846650507
176	1.375	-0.0243708477889569	-0.211584866386935	0.970071411001483	0.971902987063525	1.78611987215773	-0.898769708033345
177	1.3828125	-0.0237695258888853	-0.213253811810684	0.973718887659739	0.872004928110747	1.90392796628771	-1.00187159873293
178	1.390625	-0.0234240987172685	-0.211620941322819	0.973289203007172	0.936647091787732	1.85630209470558	-0.942296259766193
179	1.3984375	-0.0222664348411477	-0.215877612909657	0.971967524702927	0.941434829074173	1.90409953261677	-0.993019899119587
180	1.40625	-0.021782771570123	-0.214318049119592	0.971381498750191	1.07604940797648	1.85591745316864	-1.30420535014739
181	1.4140625	-0.0224309008738829	-0.211247327952168	0.971689365365548	1.07922588601979	1.83454452340038	-1.3712640860106
182	1.421875	-0.0233375472050093	-0.214107634623467	0.970679089694005	1.04287912456553	1.89034534220967	-1.52552065045314
183	1.4296875	-0.0228068957375227	-0.212186944434046	0.972154570454392	1.0425578899737	1.87021663200854	-1.36155885574085
184	1.4375	-0.0222450850346275	-0.215099185980096	0.97288680838646	0.975726668392209	1.9598712447923	-1.28815164044045
185	1.4453125	-0.0221857532662535	-0.214827986066839	0.970683421449107	0.831769626368876	1.76551908823729	-1.14101612382155
186	1.453125	-0.0201988094322708	-0.2155983560486	0.971429771789693	0.839486498877729	1.74934058502612	-1.15540513803991
187	1.4609375	-0.0210646310329034	-0.215058910753511	0.969466399759835	0.898572287929466	1.8005995053987	-1.06310744729065
188	1.46875	-0.0244841994897552	-0.212218455171697	0.968988887945827	0.946160126440373	1.85469300901827	-0.87960353824521
189	1.4765625	-0.0233477952790115	-0.215782303026303	0.96874509724762	0.896234092097208	1.87020993710869	-1.1639021125683
190	1.484375	-0.0229265460241351	-0.215361192317632	0.969463135928076	0.809368199822464	1.78534582521204	-1.30626243827949
191	1.4921875	-0.0205343260273395	-0.212885359131095	0.971683561525705	1.03335855932988	1.86921786451645	-1.33822773732442
192	1.5	-0.0196490638443842	-0.214142362129946	0.973341922174394	0.914875012312584	1.75151329538189	-1.30660149282925
193	1.5078125	-0.0204187215687273	-0.213865606891511	0.974138901996531	0.928236575724685	1.65755015714208	-1.09272640261202
194	1.515625	-0.0204802383607818	-0.211949704582269	0.973564732706026	0.950192727145665	1.82313283928758	-1.02157452041721
195	1.5234375	-0.0256840316917124	-0.21049733556558	0.973916304532889	0.962691497349544	1.65594413467488	-1.13247473799409
196	1.53125	-0.0207932754498079	-0.215315841523855	0.971839462598875	0.984873742538089	1.61448177589861	-1.15672557806457
197	1.5390625	-0.0207657212155232	-0.216566600507479	0.973935285737503	0.997668118222921	1.65437137081495	-1.31587110001346
198	1.546875	-0.0220471436459781	-0.212873841899114	0.974014686190449	1.05388665280662	1.58089609968148	-1.21918536915868
199	1.5546875	-0.0209861525083167	-0.213929352516431	0.97224422486555	0.894015783087796	1.72317610709891	-1.35987116104887
200	1.5625	-0.023272695268624	-0.213092449144564	0.9730302253238	0.983970141802636	1.61699975365628	-1.31586296634984
201	1.5703125	-0.0217182841486546	-0.212983966813621	0.972006818154408	0.963852999716763	1.47707365967211	-1.33373806853716
202	1.578125	-0.0179091285859025	-0.215491217030702	0.97132356357731	0.879565948768002	1.47729214447306	-1.13075725719437
203	1.5859375	-0.0166303913507689	-0.215419976020332	0.971273478533412	0.929192301157227	1.61711723837408	-0.918762027420999
204	1.59375	-0.0203154384823321	-0.214510655530905	0.973766043517227	0.879766895825074	1.58221512180969	-0.94729109735256
205	1.6015625	-0.0200659527764826	-0.214460234830551	0.972480541605291	0.824556375352016	1.37237004546632	-0.536805947057802
206	1.609375	-0.0217422517169896	-0.212332032876383	0.971831418602428	0.950003772177251	1.44110748788997	-0.555022232320107
207	1.6171875	-0.0225319989788627	-0.213728978682565	0.972708070758911	0.962279355831594	1.4787767541293	-0.715840810917837
208	1.625	-0.0217087771969281	-0.213555086447177	0.972335692278377	0.98618143254336	1.4745550105098	-1.11823524653271
209	1.6328125	-0.020618466805573	-0.214916194376932	0.972203839042218	1.02992846112602	1.5157250713831	-1.31437772470219
210	1.640625	-0.0194889708512251	-0.21624712305239	0.973812886401604	0.918828221666895	1.50742008536328	-1.47352891869007
211	1.6484375	-0.0194307014965752	-0.213182706979109	0.970485546325377	0.923443363099008	1.55319708314028	-1.4157435377192
212	1.65625	-0.0180035565517908	-0.214602782319746	0.966759599036671	0.747822932872386	1.46973608817934	-1.33847726734423
213	1.6640625	-0.0170216800463878	-0.215302972945763	0.969749547781094	0.851268542853778	1.45087532581021	-1.19681834274246
214	1.671875	-0.0182260116208237	-0.218778321460928	0.969438796486989	0.924262450755525	1.50182735818229	-1.02963921788019
215	1.6796875	-0.0192290806452309	-0.218621046008098	0.974382781281815	0.813633118466882	1.41888783011759	-1.01114612734916
216	1.6875	-0.0199129412930784	-0.214253813083522	0.975028928492575	0.85773137050735	1.35851804921339	-0.86329480075352
217	1.6953125	-0.020701854784851	-0.209840807327866	0.972695529859664	0.776130437910803	1.28187100144955	-0.859857279637597
218	1.703125	-0.0208749877006369	-0.211421544445056	0.97378775621282	0.929742274600333	1.42543645557786	-1.01459086337864
219	1.7109375	-0.0238724282460973	-0.213161163364905	0.971506466803549	0.878002237680053	1.46024990113647	-1.27298475653857
220	1.71875	-0.0218421095998685	-0.210513251029365	0.973023629148134	0.862168025293873	1.45737901356823	-1.16511601115976
221	1.7265625	-0.0197403659293989	-0.212143575738142	0.972031063146557	0.772526769484918	1.56841141018813	-1.37000287896722
222	1.734375	-0.0198962344060111	-0.214422139000346	0.97273939379038	0.828162716164696	1.55959969254186	-1.4903167941369
223	1.7421875	-0.0194936969934552	-0.214778928697614	0.972561113283127	0.946099216091896	1.46604510249834	-1.43370490220638
224	1.75	-0.0203898268724857	-0.215158723740921	0.972451681799072	0.827387226998058	1.4518807509073	-1.49599160799454
225	1.7578125	-0.0185096608487382	-0.214783407736997	0.97577157248326	0.84354879623218	1.50343740820567	-1.28819540035893
226	1.765625	-0.0194321294208398	-0.213203413199889	0.971921504747716	0.686105767801065	1.30964267412358	-1.0408495994839
227	1.7734375	-0.0199494888515064	-0.219414978049931	0.971671704552157	0.777351881203688	1.329915172565	-1.07461707883027
228	1.78125	-0.0192129315376046	-0.216539579159386	0.970423412853686	0.751548674865615	1.30835377145938	-1.11220871328695
229	1.7890625	-0.0199210347648345	-0.210770582005248	0.970972629166533	0.782003641947353	1.33072151772323	-1.14540699023754
230	1.796875	-0.020948366316899	-0.212110220321808	0.973320899474413	0.815779802452601	1.37818558848108	-1.32248526293254
231	1.8046875	-0.0230463407614631	-0.21303247167747	0.973182334588324	0.718172986395677	1.29532869765148	-1.32388951465063
232	1.8125	-0.0202591903707704	-0.215646516561045	0.975747086031902	0.705803821873734	1.41423470290031	-1.42531710701063
233	1.8203125	-0.0205701579967134	-0.213613000053014	0.972695733525782	0.724057973054775	1.32867723911362	-1.46849846886687
