Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]
46	0.359375	-0.0514164453909118	-0.119584126522857	0.984313739695151	0.777867469053302	0.994072142234162	-1.82925552902598
47	0.3671875	-0.0526936837723513	-0.122154497874374	0.986826884538485	0.682943100972138	1.01638598649203	-1.76649253224956
48	0.375	-0.0509010326701439	-0.118868896854703	0.986417358113887	0.675320136323594	0.919061388659994	-1.7617418789824
49	0.3828125	-0.0500414763029695	-0.12311465964052	0.986666945476874	0.612080374720634	0.951127734173941	-1.65712748086435
50	0.390625	-0.0525876358379227	-0.121293447816046	0.987315135354821	0.607118587211443	0.844279718112302	-1.55424930449468
51	0.3984375	-0.0500485802425244	-0.121657838739079	0.983567691815359	0.61110031687784	0.675253982515845	-1.58217160272802
52	0.40625	-0.0479692670157292	-0.122509984658628	0.984824200292318	0.538384119885037	0.664826609409827	-1.41788535169687
53	0.4140625	-0.0519799863105475	-0.12019601912708	0.984827351843341	0.541294054100122	0.609058686453596	-1.40108781634992
54	0.421875	-0.0543200217779225	-0.121074124973729	0.982848972247409	0.50370447281945	0.591238568312882	-1.35212354299953
55	0.4296875	-0.0565627812531746	-0.122109358096234	0.98264574350859	0.506902445948824	0.612088726158263	-1.36122039066165
56	0.4375	-0.0553439603085124	-0.126424631864347	0.98504790257245	0.607161615135304	0.623788338534017	-1.42698606191034
57	0.4453125	-0.0516352658143054	-0.120379877466522	0.985056467572729	0.785664468806792	0.789213526543621	-1.53354163151956
58	0.453125	-0.0527418712178178	-0.121629968652535	0.986795789283478	0.883488847739941	0.797774005229771	-1.39526168754993
59	0.4609375	-0.0539845292975642	-0.121782235291931	0.987674513447673	0.92623120794932	0.824795491326305	-1.38946899911215
60	0.46875	-0.0535626640290355	-0.121441201600172	0.984682551318925	0.812065293215668	0.833025358678069	-1.46827161832888
61	0.4765625	-0.0538875502066201	-0.12148529616816	0.985386700593766	0.789613397114361	0.788779213788476	-1.3170208449402
62	0.484375	-0.0534199635236235	-0.121737472246622	0.985768722700649	0.740194086054662	0.939902273446727	-1.32859737851807
63	0.4921875	-0.0528131139362384	-0.121434396346056	0.98769530622947	0.68806679615431	0.92646591551722	-1.316200070704
64	0.5	-0.0535195215810124	-0.120330692913482	0.987127118340485	0.737488135571353	0.873024270195093	-1.22312460534144
65	0.5078125	-0.0524752313970524	-0.123334006920022	0.987299037748552	0.58669425939886	0.782412256972253	-1.38688190004976
66	0.515625	-0.0538494199247531	-0.121564205487665	0.987290148841779	0.699976557316142	0.807383693081043	-1.18728746821635
67	0.5234375	-0.0526428374222009	-0.12042067726355	0.983717902300415	0.693626555674426	0.917666010072499	-1.17625417949142
68	0.53125	-0.0531814080551677	-0.119383010166961	0.985519153599888	0.627796331103413	0.847716198389383	-1.53866212036609
69	0.5390625	-0.0552733467032192	-0.123584997265918	0.985972329867806	0.59217185595854	0.771971831359163	-1.45979275402966
70	0.546875	-0.0541806604552349	-0.121524669733009	0.985214247860821	0.521046911385465	0.81826343593305	-1.60754876394465
71	0.5546875	-0.054051491131862	-0.120248885139966	0.986278915424179	0.698818834223206	0.83654186398981	-1.49681090080952
72	0.5625	-0.0534347512416192	-0.122670025317537	0.985877356413864	0.58809338656741	0.963739795771899	-1.39414943583881
73	0.5703125	-0.0528738465037527	-0.121776227588609	0.984161891039541	0.527490178974535	0.901716093182445	-1.46343379938648
74	0.578125	-0.0526442994135437	-0.121616891973134	0.986035644985588	0.655434554835687	0.862999240930681	-1.25121334218809
75	0.5859375	-0.0524693006896485	-0.120659213907003	0.98791356015227	0.598833657437299	0.897969690425156	-1.25375606260931
76	0.59375	-0.0527861365523375	-0.119827305288358	0.987139429962487	0.61899590952871	0.830942526234534	-1.14358598443662
77	0.6015625	-0.0576957425076922	-0.120272576705575	0.985853587341602	0.600352081274706	0.82573046082301	-1.22028945074903
78	0.609375	-0.0531404125723497	-0.119490619701362	0.986743745236183	0.582982298942667	0.832197668898056	-1.31816081744189
79	0.6171875	-0.0507840286027029	-0.118184932980764	0.987488837160413	0.705563772233749	0.895478996958335	-1.39823773205347
80	0.625	-0.055181471674632	-0.120135224641845	0.983867667549196	0.686298216116174	0.796597163414163	-1.52815438223518
81	0.6328125	-0.0550685486580499	-0.12139966021653	0.986248307090351	0.740860047824328	0.861835622921863	-1.47024582351093
82	0.640625	-0.0538191622988944	-0.122739075877128	0.985571152164818	0.755393445648068	0.759386337983083	-1.49147650181945
83	0.6484375	-0.0559364676344951	-0.121925336342354	0.983107464853992	0.74094978801671	0.759514443284482	-1.26004695672428
84	0.65625	-0.0536932118199799	-0.120294743937259	0.985766000218993	0.824966835905213	0.756059411998361	-1.31385437008056
85	0.6640625	-0.0548300657651096	-0.121207662874494	0.983421934714395	1.05302046912143	0.903379000050437	-1.40238563637582
86	0.671875	-0.0604135883842597	-0.127803268441263	0.982751754763659	1.58923788927013	1.2077778401463	-1.84146905905062
87	0.6796875	-0.0604930000741929	-0.126259545017655	0.983775769113633	1.85074954017625	1.18763643928722	-2.46146169439117
88	0.6875	-0.0618282181645399	-0.121801349949972	0.983355770580484	1.93720267092015	1.20402487170806	-3.42692455727132
89	0.6953125	-0.0588109036375868	-0.126681225770834	0.982454777202889	2.12758297777192	1.43641793274352	-4.75454785990441
90	0.703125	-0.0584261063203035	-0.124297981580199	0.982717618801055	2.38938558431825	1.58647971950709	-5.15361174476312
91	0.7109375	-0.0531906530396155	-0.120058249362784	0.986266584836204	2.36973689672138	1.47398722920666	-4.96694656456748
92	0.71875	-0.0521477040754524	-0.121741607738255	0.987913443024126	2.25127466122109	1.58455059803369	-4.20108629785252
93	0.7265625	-0.0526413130873825	-0.121878367223708	0.989839095648093	2.23028383091172	1.5103254137934	-4.01495361686541
94	0.734375	-0.0534399886684182	-0.118236693058344	0.98653630775616	1.93924004193923	1.51381288699796	-3.53175039675809
95	0.7421875	-0.0540156838053828	-0.12102314102427	0.985363869074746	1.88297716364463	1.40521090992112	-2.95574645400015
96	0.75	-0.0545025546935286	-0.122723872256593	0.98590736339384	1.86970924100114	1.37418616503348	-2.82891897855573
97	0.7578125	-0.0566016618135125	-0.119921519781284	0.985248418861176	1.57092623972018	1.40414912922994	-2.56440305361142
98	0.765625	-0.0543448006348204	-0.121888480730818	0.985308702094594	1.45247140830042	1.44575904883463	-2.37525581566809
99	0.7734375	-0.0555512239466746	-0.119068452360092	0.984366852451695	1.50243545030455	1.61261599835131	-2.27628719234309
100	0.78125	-0.0541677863928999	-0.120314926868867	0.985967352598508	1.38184742533005	1.51787980800432	-2.41790391031514
101	0.7890625	-0.0562284812011028	-0.123071526161601	0.983442906663992	1.29556971180947	1.57541412011833	-2.23230750653854
102	0.796875	-0.0556642353934472	-0.121861961372865	0.983503666732754	1.27609468868328	1.55511804917156	-2.21631323009282
103	0.8046875	-0.0532888852754757	-0.1232336689195	0.983692705748962	1.1931743701998	1.468127899864	-2.08019136714213
104	0.8125	-0.0520200619835086	-0.126277577799716	0.986441052980962	1.10068912375501	1.27679539964784	-1.87569047280645
105	0.8203125	-0.0503809846550534	-0.123433959917905	0.98755545108299	1.02145829018093	1.18588387390768	-1.64445130061937
106	0.828125	-0.0507790496930769	-0.12121819668378	0.986492624301913	1.06415763756732	1.13829618231525	-1.39500216471993
107	0.8359375	-0.0535794942833601	-0.123919376846982	0.985540425561556	1.12731323937805	1.079286879864	-1.20839158799162
108	0.84375	-0.0519500680138655	-0.123371576636928	0.986084407366198	1.09733276673448	0.999340289528051	-1.09021541962126
109	0.8515625	-0.055819514230373	-0.123480584119578	0.986669827712392	1.02447230994109	1.00820876307373	-0.808745138607518
110	0.859375	-0.0548157585674388	-0.12137146193835	0.983987401439136	1.09632873594329	1.03513635942936	-1.06559619811088
111	0.8671875	-0.0522231101870909	-0.124047329220277	0.987058100145669	1.09454889265378	0.937598513451383	-0.834863285855727
112	0.875	-0.0557406647223579	-0.122966379851146	0.98481814462228	0.957231718575879	1.00038497166518	-1.03766673571159
113	0.8828125	-0.0578587413036884	-0.128028143911323	0.983549368648302	0.990190370783838	1.00761603587213	-1.07641705627167
114	0.890625	-0.0700600507637937	-0.136392963940799	0.983452546845537	0.957935926818054	1.0352850495644	-1.95745455536564
115	0.8984375	-0.0629875749619824	-0.129845755800694	0.981266604723397	1.37083219716455	1.04302675254202	-5.51848451812999
116	0.90625	-0.0571596743606276	-0.122479486808742	0.982319085934667	1.82754442427617	1.31505976614886	-6.08126471343578
117	0.9140625	-0.058361947380164	-0.124889404313707	0.981676988270668	1.88928460424763	1.42934417679814	-6.50958931773746
118	0.921875	-0.0532845313097949	-0.125748315656407	0.983605153621318	2.10802757336015	1.38410044641849	-6.63959497234496
119	0.9296875	-0.052495300526337	-0.122095642103631	0.985514598213265	2.16377422666408	1.46567348270688	-6.05877143427367
120	0.9375	-0.0508923126661931	-0.12444114877664	0.985116502768285	2.21579963612986	1.45267880131133	-6.03120983541736
121	0.9453125	-0.0512287059060421	-0.122663995852715	0.985230306993396	2.09039191746931	1.39731079611911	-4.90519103907216
122	0.953125	-0.0504651375593409	-0.124854788698724	0.984904660049654	2.0116982657559	1.17039403130709	-4.46910379358157
123	0.9609375	-0.0518916008682241	-0.125621757176566	0.985937789573532	1.9472185880393	1.11902815227387	-3.82308903930927
124	0.96875	-0.0495650775856825	-0.124089138988251	0.98662491651079	1.77302871233772	0.957923943417014	-3.15356626495519
125	0.9765625	-0.0505978808841662	-0.125889088491244	0.985685807348153	1.73469609060416	0.875971530525726	-2.56429609341135
126	0.984375	-0.05524028370298	-0.124077175001475	0.98370475490595	1.60348046531931	0.850520902950481	-2.33261773913285
127	0.9921875	-0.0546505977331433	-0.123953928043322	0.982765419991019	1.45327240994007	0.737998817339222	-2.11507696394168
128	1	-0.054349951209318	-0.125054958269424	0.983455279547438	1.43320048471598	0.743296278409181	-2.04233226517398
129	1.0078125	-0.0552988760119027	-0.12393556500927	0.983748037893311	1.38104768975698	0.774951453624878	-1.84014548353365
130	1.015625	-0.0563746955848948	-0.126288741269404	0.983445514921422	1.26185951867865	0.741624340748378	-1.57791055384829
131	1.0234375	-0.0564403116658231	-0.127535853551494	0.984245290178398	1.34471265554511	0.671206470188047	-1.809808729609
132	1.03125	-0.055227803056871	-0.125592742002552	0.98465361754571	1.26284068565188	0.775593385986752	-1.60933867408479
133	1.0390625	-0.052242731008346	-0.125087666244407	0.986202322475203	1.24023502177505	0.636900286044383	-1.46000486443241
134	1.046875	-0.0547956946996332	-0.126103655426594	0.984646510494013	1.15839469844042	0.599973612946238	-1.32541665384166
135	1.0546875	-0.0580354442837634	-0.12796680425388	0.984015852972686	1.1370016465247	0.566857529447248	-0.967349525480074
136	1.0625	-0.0572628015501571	-0.126606354864672	0.986834333070455	1.22634817094625	0.495120577687123	-0.761013175144984
137	1.0703125	-0.0565525230020236	-0.129162636300135	0.982070777030457	1.10427364170384	0.531218791624805	-0.720152435482207
138	1.078125	-0.0567879477769062	-0.127582001680044	0.983664682301419	1.15448489693377	0.425905080740173	-0.479798450986541
139	1.0859375	-0.0582557797385721	-0.126015362588258	0.985485170299152	1.03765645309641	0.60018430112915	-0.401591090882756
140	1.09375	-0.0587210648286092	-0.128305476810193	0.983657530797737	0.977796536209352	0.672563951352677	-0.445979429634841
141	1.1015625	-0.0568210726188434	-0.126505424318176	0.985252806557741	1.00628357642774	0.598664163849799	-0.364803602884465
142	1.109375	-0.0560094226785655	-0.128296161414836	0.985345643579058	1.0090227905251	0.674227230481183	-0.376942448260186
143	1.1171875	-0.0571105239170214	-0.128209793481552	0.98308466990702	1.07926669048492	0.66698464091646	-0.222450231611819
144	1.125	-0.0557111692669466	-0.125623737700483	0.983851989377753	0.901340967967497	0.711115131431164	0.186193865685164
145	1.1328125	-0.0542536839176779	-0.129671886649588	0.986049243369187	0.943849725067486	0.770240085487101	0.518637687809186
146	1.140625	-0.0556441757127308	-0.128759784906228	0.986478797006282	0.967504407860233	0.713003213346547	0.609183070382069
147	1.1484375	-0.0606475182048302	-0.128225635619933	0.989035089143742	0.808006766920053	0.66323669397658	0.8355313122768
148	1.15625	-0.0592231923200842	-0.130452416794047	0.983238495449414	0.82594979527711	0.714824788421646	0.821834429668795
149	1.1640625	-0.0575523027510418	-0.128462849032611	0.981325861328081	0.775609136517935	0.731571479157956	0.798490472966502
150	1.171875	-0.059404926795326	-0.127318268598234	0.986554065365135	0.719919017680878	0.751545842440721	1.03588778311063
151	1.1796875	-0.0597949140426284	-0.12578574303404	0.985081798577037	0.63816882113589	0.765031607966201	1.14788900022452
152	1.1875	-0.0583890540303213	-0.128549625647979	0.984009182493042	0.614853589634922	0.682945578472	1.1455482037336
153	1.1953125	-0.05544676488533	-0.128177803092509	0.98470873709257	0.638579719729063	0.76363496152606	0.931829332376929
154	1.203125	-0.0544815659851506	-0.127854760659081	0.983892692320301	0.545526228186053	0.789389659059621	0.903759192894993
155	1.2109375	-0.0554464987438224	-0.127418634962025	0.984338032092734	0.603261525524196	0.69231699677114	0.750078694608146
156	1.21875	-0.0562012602093139	-0.127889475591701	0.983048387688976	0.477179197419848	0.615318598020277	0.662672327055053
157	1.2265625	-0.0563854309993338	-0.126900480264576	0.98420256600041	0.324020011082546	0.726267762488412	0.74421602941801
158	1.234375	-0.0608735781381491	-0.128405740765582	0.985627737814014	0.479099585210815	0.721494911717078	0.562717314686983
159	1.2421875	-0.0592377363414543	-0.132434801130597	0.983804212214291	0.32176247216659	0.760325973776823	0.209700555518613
160	1.25	-0.0580356915787867	-0.128430413665611	0.98262981398878	0.27333930377089	0.862606404736406	0.180088172571384
161	1.2578125	-0.0574415246914547	-0.128787135706266	0.982645954164364	0.319040226196635	0.724421597225647	0.310797835676036
162	1.265625	-0.0561935391519915	-0.128685736873351	0.983318544418513	0.380321944804305	0.933463088668531	0.254591290418123
163	1.2734375	-0.0590327561378285	-0.127328310011696	0.984373784888795	0.559165574234675	0.828916493883764	0.0960849802035637
164	1.28125	-0.0592288233458867	-0.126994351934711	0.985263964292004	0.487303880320857	0.75871457558507	0.151029219335234
165	1.2890625	-0.0555088406997445	-0.127573266569273	0.985574331483688	0.48700675471958	0.828643298382326	0.20065369383687
166	1.296875	-0.0564278935067973	-0.127954974357808	0.986031893050734	0.489863461554686	0.723693067556503	-0.095623005146412
167	1.3046875	-0.0573399760973006	-0.127824674121023	0.986248552462906	0.484668283567355	0.793863902814766	-0.0452927874614519
168	1.3125	-0.053375059989556	-0.123590314953204	0.987567427549809	0.561370828977311	0.75814832159502	-0.0974994976040234
169	1.3203125	-0.056751693854266	-0.125415954207839	0.982992376033753	0.552305899746152	0.794802770863502	-0.00722975318518274
170	1.328125	-0.0573595981448519	-0.127452294255058	0.981825267257592	0.632291327120711	0.756848016578044	-0.0658598974090627
171	1.3359375	-0.0591017417750358	-0.125904787718186	0.981904666985302	0.794117231016525	0.796464325995367	-0.24974866715139
172	1.34375	-0.0610794164791465	-0.128419063052371	0.982676451114135	0.772051417415528	0.859974942982522	-0.458545874391305
173	1.3515625	-0.0600151000177796	-0.126142565144698	0.986651722672791	0.758766458600904	0.938977440313446	-0.667690362486807
174	1.359375	-0.056748944551991	-0.127702621153548	0.984505389862501	0.703025906219358	1.03258631867918	-0.499162724303719
175	1.3671875	-0.0570599857026615	-0.128789285282254	0.983365007023936	0.689125549659391	1.01192181314561	-0.768110000004
176	1.375	-0.060422445330116	-0.130139725352203	0.983157585404878	0.703091649893462	1.134686270937	-0.821701354876592
177	1.3828125	-0.058018973751956	-0.128768142926096	0.981800238708111	0.689157749674237	1.15526254711585	-0.69270729618223
178	1.390625	-0.0601827489833629	-0.131613649478225	0.983735225370503	0.633579720893454	1.13146901031492	-0.720351935477481
179	1.3984375	-0.0594847850806425	-0.131890469210837	0.984891222152962	0.619818260238099	1.26360828151023	-0.618324898383061
180	1.40625	-0.059437282986506	-0.128731020492212	0.982819085326786	0.668235274505502	1.33860662867152	-0.65303092484153
181	1.4140625	-0.0578066634899545	-0.129213651214452	0.984364506453238	0.619817508938338	1.37174060067062	-0.65112009585355
182	1.421875	-0.0552694133049153	-0.127531836799268	0.988684841939622	0.772458844494063	1.44094742606582	-0.795755842242144
183	1.4296875	-0.0580902191411605	-0.130178110529025	0.985337587386265	0.654364121436477	1.58455262863368	-1.17913605390852
184	1.4375	-0.0566817976929506	-0.128978074652208	0.981847726516678	0.633855624725891	1.54384902427965	-1.32474900790703
185	1.4453125	-0.0530350361545813	-0.12946636166648	0.987077486106834	0.758175404832368	1.37617113975765	-1.3913623523471
186	1.453125	-0.0529756026988963	-0.129922776520261	0.985694006213002	0.634248792049859	1.26196559878247	-1.49968555840446
187	1.4609375	-0.0552852355934375	-0.129497798492455	0.985192846566645	0.688313778390246	1.27216789207533	-1.39333845142176
188	1.46875	-0.0536422764489775	-0.127706572095277	0.985863473787674	0.704125495859887	1.36635748614465	-1.25038483139218
189	1.4765625	-0.0555919562549223	-0.126882687260906	0.985273913436842	0.722591147210918	1.13235360139468	-1.29041475215583
190	1.484375	-0.0572286724028921	-0.12693030021366	0.985048329512215	0.739241449097143	1.12102413227781	-1.21203682760211
191	1.4921875	-0.0563808576329804	-0.126210646591792	0.982678974464903	0.687535684218784	1.1320525281403	-1.18779697561824
192	1.5	-0.056687826287228	-0.129052726408296	0.985455274192262	0.704783886011375	1.08655101879367	-1.13844445254965
193	1.5078125	-0.0571583974596465	-0.126989681927017	0.985917771016797	0.756813519686025	1.23639625638367	-1.12009236709998
194	1.515625	-0.05835086309264	-0.12827715862623	0.984175872984109	0.774238580428654	1.29778294731101	-1.17130859785406
195	1.5234375	-0.0571884162681479	-0.130420367558329	0.984260559715756	0.791646439244403	1.27036909439185	-1.15717573109533
196	1.53125	-0.0580884784679683	-0.126547530745843	0.98219621964388	0.704530994539196	1.12369174354552	-1.24071529964409
197	1.5390625	-0.0569524487339879	-0.126818569434129	0.984029744240387	0.583811718712576	1.19912312750772	-1.33376344318524
198	1.546875	-0.0559046303920412	-0.12798394514745	0.983177517235358	0.59974835961156	1.26501036950325	-1.34712394177614
199	1.5546875	-0.0571773537943606	-0.129722995060766	0.984245779181142	0.584646384936147	1.30317003712359	-1.40267956308758
200	1.5625	-0.0559361091478133	-0.128964226581526	0.985660901330573	0.633426019280142	1.44125902845274	-1.3849894596327
201	1.5703125	-0.0561599516121403	-0.127276037882847	0.981743061040254	0.585888204023544	1.37231978713737	-1.22278237137257
202	1.578125	-0.0545335715664089	-0.128282379455008	0.985745592069598	0.562552422952082	1.33697943554867	-1.28375051845637
203	1.5859375	-0.0558481487368016	-0.127942132218672	0.98286121961477	0.62224139401635	1.37154398853818	-1.18212082178268
204	1.59375	-0.0589909916519316	-0.129566632148267	0.985369706877537	0.595450161691338	1.26759367970295	-1.18411286611966
205	1.6015625	-0.0543005364600941	-0.129788298370719	0.985664984097042	0.589497346413962	1.30080236602751	-1.31642878777272
206	1.609375	-0.0549513966037981	-0.129184412138754	0.984761275976417	0.62807432679586	1.26821086660702	-1.29703620803681
207	1.6171875	-0.0583348391230768	-0.128466724971141	0.987248894760617	0.661093454755989	1.19505840569423	-1.13277524710012
208	1.625	-0.05675788062713	-0.128578943836604	0.983171506638037	0.660597807087778	1.2688341254903	-1.23386291421541
209	1.6328125	-0.0587169903879959	-0.125438562935913	0.984221369468671	0.732677300744575	1.22944028369259	-1.68982118941365
210	1.640625	-0.0573465924827791	-0.124836339067166	0.984236284007261	0.69326078034761	1.19946953585728	-1.69889944024633
211	1.6484375	-0.0549709742579809	-0.126279529240544	0.984635704880344	0.769270053386213	1.26367788489288	-1.57806648146177
212	1.65625	-0.057679654085345	-0.128586975985293	0.984288493081369	0.726340993536969	1.30550940262831	-1.66872248533149
213	1.6640625	-0.0558644357829745	-0.130518809882917	0.98484962534706	0.805308809802225	1.22762449322575	-1.60932658735661
214	1.671875	-0.0553137969694615	-0.128449347879516	0.983076620397346	0.72538456452728	1.16644300043786	-1.63621232406509
215	1.6796875	-0.0541105955603067	-0.129218254468308	0.982432155242536	0.562851504018181	1.15631344521719	-1.53744256011087
216	1.6875	-0.0553474066770724	-0.126831787504816	0.987175598902267	0.655848349393379	1.13271430763343	-1.45979095256862
217	1.6953125	-0.0575016586744864	-0.125773308482004	0.986635994980698	0.527802349701786	1.04977669125758	-1.36280512309931
218	1.703125	-0.0558276327129515	-0.126388016088837	0.98514413389727	0.760748293673892	1.02904505920474	-1.42131639834669
219	1.7109375	-0.0543670041784629	-0.129138936029788	0.986735625734559	0.734956399972327	1.08330823332899	-1.36753113847765
220	1.71875	-0.0596708164397777	-0.134371959017088	0.983083092798735	0.762191315117384	1.10067498957424	-1.4151704449669
221	1.7265625	-0.0678143271463335	-0.13520357868939	0.983934339872666	0.976292707994635	1.08176635908952	-3.34951817748869
222	1.734375	-0.0646909093778588	-0.131675812579726	0.980765436215202	1.24998208481848	1.20733434281782	-4.72110205295453
223	1.7421875	-0.0613513376454373	-0.128966317720841	0.980649752121601	1.49521342022214	1.50082775829705	-5.33345741833119
224	1.75	-0.0555730081633991	-0.13015786433331	0.984298748940416	1.494680813044	1.5241706887145	-5.59262044361053
225	1.7578125	-0.0551548670198608	-0.129045353057421	0.983682773754662	1.52844005696861	1.53451739400816	-5.16747554842322
226	1.765625	-0.0544666895580527	-0.129101435119473	0.98663775678239	1.35700429553248	1.63057977052334	-4.73599898585387
227	1.7734375	-0.0550459831374474	-0.130834403942917	0.986441100910361	1.31935901007013	1.42819987267016	-4.08459315615532
228	1.78125	-0.0538495810000666	-0.129243651088521	0.986822283785163	1.28791799515542	1.35130027984316	-3.63319775897776
229	1.7890625	-0.0520060675097433	-0.130209057022189	0.983311693897481	1.21536398715044	1.39217005434247	-2.89484581792094
230	1.796875	-0.0537402167003973	-0.12600132753788	0.984129703920828	1.21783119432004	1.21200303294491	-2.32028917972483
231	1.8046875	-0.0516121130708811	-0.129091601856745	0.984519317654147	1.21652462740692	1.18111042324303	-2.09122756435286
232	1.8125	-0.0597489228025165	-0.1297882732925	0.984162869891024	1.00790866187542	1.1426052303233	-1.96131397414057
233	1.8203125	-0.0582290580095319	-0.123358219069036	0.986169459542318	1.04501233464544	1.11041585566094	-1.74399946303227
