Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]
86	0.671875	-0.0760050558349389	-0.121681018751708	0.98358777020976	-0.838540177036044	3.5534875562731	-2.7657529052522
87	0.6796875	-0.0775223942601184	-0.120774560668923	0.98168222937768	-0.786070557048599	3.43054830774953	-2.95042771074384
88	0.6875	-0.0746756505341712	-0.119784701789346	0.983054952757198	-0.70619416304209	3.48403436102726	-2.970474879077
89	0.6953125	-0.0749648414976337	-0.119267388168308	0.982227543419002	-0.606400019394911	3.67556133958345	-3.16850897935314
90	0.703125	-0.0791768506679489	-0.115984732703263	0.981035472997229	-0.572885425945771	3.76436818735149	-3.31701353644663
91	0.7109375	-0.0770306591398215	-0.120636554912685	0.984259625279632	-0.566798144284979	3.71096280801422	-3.3855271355906
92	0.71875	-0.0724927300663592	-0.11728574568413	0.981670737838039	-0.334016247549224	3.6585695643977	-3.34756529293935
93	0.7265625	-0.0710602852593131	-0.115942102543728	0.982416901195647	-0.355201452265182	3.81703632660688	-3.45986406804835
94	0.734375	-0.0702014339119134	-0.11666326559686	0.982774512867755	-0.440600286848214	3.76253615293235	-3.45055393269987
95	0.7421875	-0.070665171107734	-0.11196615835671	0.987164187964966	-0.35365238093252	3.71325007893568	-3.28520953337146
96	0.75	-0.0706092021335313	-0.117495054659457	0.985574733691906	-0.441257589377228	3.76106635048367	-3.2385953508646
97	0.7578125	-0.0644055081874376	-0.120327763532201	0.9833892091423	-0.388581925557861	3.64468168716731	-3.17850255553237
98	0.765625	-0.0708029685759719	-0.118563808184391	0.98253405757489	-0.197205708886404	3.58433489994405	-3.09985547325316
99	0.7734375	-0.0746554466717731	-0.118780355453807	0.980333743990741	-0.320984760235665	3.5059131838827	-3.35111379115854
100	0.78125	-0.0705416022245195	-0.119620717476454	0.983407848065394	-0.402944728539447	3.30272059316297	-3.63381265705195
101	0.7890625	-0.0702798884645489	-0.117973464453984	0.980421146299411	-0.393603174870663	3.33170573120719	-3.30949000666389
102	0.796875	-0.0681210610949873	-0.12138584969089	0.982604991982432	-0.46862605952411	3.37208503738402	-3.42982457174666
103	0.8046875	-0.0678219903355613	-0.124442893462376	0.983642775658896	-0.397823418717048	3.26199384122983	-3.33610560628344
104	0.8125	-0.0676724504339562	-0.118533865828004	0.984272185285981	-0.464020461566295	3.19686970629309	-3.29833065243028
105	0.8203125	-0.0655840007544207	-0.117872385077302	0.983175418437431	-0.541586900869077	3.0863327833152	-3.46689706271907
106	0.828125	-0.0638388272255337	-0.119287724949739	0.980860189320962	-0.389469125974335	3.02251521766756	-2.92119889948591
107	0.8359375	-0.0647882753904701	-0.118338921284409	0.980481955856665	-0.269131366881614	2.80465494415557	-2.82124614305858
108	0.84375	-0.0668298349705151	-0.118085212335675	0.980646037818896	-0.314712980279574	2.77894080851001	-2.65007975570874
109	0.8515625	-0.0676305817436835	-0.117857582033252	0.981170072540166	-0.274457301068737	2.83755282634883	-2.42268770761594
110	0.859375	-0.0690984236667113	-0.114446174296409	0.981917294612693	-0.205305648017118	2.6412723432362	-2.69551917694979
111	0.8671875	-0.0692525589728626	-0.113521104889225	0.984030768196577	-0.0366008040214307	2.55435887422428	-2.58957711258392
112	0.875	-0.0633411634234708	-0.114423187673151	0.983690148724458	0.0426725098869062	2.29390754075657	-2.59814180524358
113	0.8828125	-0.0633358450512113	-0.114757451229967	0.983472218227169	-0.00664550602551877	1.99034743636821	-2.75870564689772
114	0.890625	-0.0653631622493378	-0.115119573774873	0.985223994407337	-0.0222593333828784	1.94686154675992	-2.7801831775654
115	0.8984375	-0.0622908704855272	-0.11333635638675	0.986079975310268	-0.0802664324543734	1.74157039902402	-2.47248388979812
116	0.90625	-0.0593489859788594	-0.114122090502017	0.984561568223964	0.0162989173927625	1.45965896343077	-2.50051264981828
117	0.9140625	-0.0588248613925779	-0.118202648716719	0.983824511338474	-0.118434821312302	1.35273680306534	-2.22507245992197
118	0.921875	-0.066456468161521	-0.120385134552751	0.981452686722262	-0.119535821238131	1.46282072261504	-1.44144544363564
119	0.9296875	-0.0687521892296369	-0.114113606227208	0.984504922712034	0.122011944646515	1.41990393264427	-2.05187824846927
120	0.9375	-0.0711149224499218	-0.111657405814386	0.982712995099942	0.125518806852714	1.36031232569055	-2.31807156801007
121	0.9453125	-0.0728595633850882	-0.113645803241192	0.981060662759506	0.0857763119499738	1.5227553016558	-2.3404779833136
122	0.953125	-0.0708899510447512	-0.11237080387006	0.986392706617479	0.161200453031982	1.64258345422102	-2.4863832022627
123	0.9609375	-0.0694453830258977	-0.113412595829581	0.984208451045807	0.224236312335747	1.76656384907751	-2.27919837011933
124	0.96875	-0.0648085804875107	-0.116961433963974	0.982750235919029	0.195737894038338	1.67873463005556	-2.29984278842768
125	0.9765625	-0.0714002267787436	-0.114140433066226	0.982012635156612	0.433274528549367	1.76585393753626	-2.07859960324487
126	0.984375	-0.0708730070746119	-0.113575697847672	0.98372185506449	0.506854241834402	1.81925114639873	-2.11215498084544
127	0.9921875	-0.0694774263038984	-0.114136952339085	0.984212892488602	0.469851135643293	1.90604539410094	-2.19588892851471
128	1	-0.0696284461144229	-0.113098104734365	0.98249107104098	0.573896500998577	1.95911698491965	-2.06556934892431
129	1.0078125	-0.0661042699456114	-0.115821157783916	0.983255393973317	0.646309100009998	1.73139835391667	-2.31251270363687
130	1.015625	-0.068620778883539	-0.112142742026661	0.982715343966639	0.639971689932116	1.74804277535559	-2.47861233859227
131	1.0234375	-0.0639510341221993	-0.115563379437779	0.984493716619181	0.4418132961156	1.73237989268238	-2.53312282856016
132	1.03125	-0.0644496482916453	-0.116275136114879	0.984886966450752	0.462202029616264	1.74691899299492	-2.40030279460308
133	1.0390625	-0.0664186527425892	-0.11577989557567	0.982807530971242	0.481095912072114	1.73361250546615	-2.15159540390318
134	1.046875	-0.070253802668826	-0.11824155040919	0.982679507147215	0.596157409951493	1.64047019943835	-2.18401846087858
135	1.0546875	-0.0676662648781179	-0.11622577856088	0.983061694670412	0.590437032312354	1.59479768768335	-2.22512556334911
136	1.0625	-0.0617117082336549	-0.115867680710964	0.979509076197729	0.521282583912074	1.81429880018479	-2.11225509385168
137	1.0703125	-0.0662322725474143	-0.113270629966564	0.982570915097848	0.804364236799854	1.70134215716833	-1.83674250016628
138	1.078125	-0.0650953393005582	-0.115927510269273	0.986585040436585	0.827943707012958	1.53254113834013	-1.86766778485104
139	1.0859375	-0.0660065204834478	-0.117315969131029	0.984739843350173	0.706045966377316	1.7377407883129	-1.76238575898002
140	1.09375	-0.0658124111541707	-0.117935668603181	0.983696451463264	0.856863507910714	1.46116954631144	-1.80243287091192
141	1.1015625	-0.0650407393808506	-0.11747971476542	0.98469434156011	0.920000421269284	1.38845751195384	-1.75584879219368
142	1.109375	-0.0660545766724132	-0.114872925507497	0.987163165312652	0.643143662132826	1.39005856760565	-1.59843043919862
143	1.1171875	-0.0664945542146902	-0.116912082300206	0.982190839022637	0.612652367507111	1.35423650101574	-1.53596548583233
144	1.125	-0.0650944498010513	-0.116166350645185	0.982613719886643	0.777388009887458	1.3894741632833	-1.25464671568396
145	1.1328125	-0.063798514054422	-0.113685440290735	0.985269996692193	0.929107188764655	1.3194946259648	-1.28011115091732
146	1.140625	-0.0643928255108701	-0.116002503910598	0.983682397468278	0.808786977785673	1.21425764710328	-1.2283649254605
147	1.1484375	-0.064249292040084	-0.114581075890644	0.982734443447573	0.82746154339765	1.10887426248235	-0.883587908377668
148	1.15625	-0.0693005769861886	-0.116550076161573	0.98305522484514	1.05020389999846	1.07476908755149	-0.91913248961418
149	1.1640625	-0.0676051328965178	-0.118639434754665	0.983603813578445	1.10577434762593	1.00270677983314	-1.05254512889943
150	1.171875	-0.0657071816805345	-0.112721982333727	0.981941487158624	1.08536185499328	1.00602173602018	-0.996055386275192
151	1.1796875	-0.065112943296309	-0.115223740377112	0.982284918602357	1.10427020404158	0.825867122380747	-0.906176794679879
152	1.1875	-0.0647973020462202	-0.115156212596826	0.98276834815296	1.15734364341511	0.867660510332635	-0.964959604926868
153	1.1953125	-0.0652911492064479	-0.115464777557515	0.982926127701579	1.10071709394186	0.788868479275652	-1.07951783085081
154	1.203125	-0.060241367795497	-0.124576186723917	0.981875265254333	1.26595619602042	0.694432108315131	-0.614120812457314
155	1.2109375	-0.0625505374868513	-0.120572662157132	0.982611071886634	1.33845505825455	0.716827057925186	-0.549997856751544
156	1.21875	-0.0705206260206798	-0.113407248871141	0.983397415436771	1.34129089354584	0.661192746403793	-0.507915474148966
157	1.2265625	-0.0739224625183223	-0.117240929792263	0.984510150153674	1.15851720594289	0.785349554741332	-0.657111898643153
158	1.234375	-0.0742261237050827	-0.116243729605898	0.983921982499841	1.1396238363133	0.767574017134638	-0.964218431692174
159	1.2421875	-0.0707074240504479	-0.115865648524662	0.982292803556389	1.22128867087074	0.819548015952968	-1.04760952710656
160	1.25	-0.065031691095511	-0.11809478857935	0.984422387050698	1.35438360762273	0.873099328588272	-1.38433738299837
161	1.2578125	-0.0657980614297116	-0.116439500246353	0.9832654737495	1.24993314593285	0.994888058106673	-1.33286163074919
162	1.265625	-0.0660453172595898	-0.113162968319063	0.98514341945101	1.42928009611325	1.08273124003224	-0.922801095353395
163	1.2734375	-0.0657608089913699	-0.116535387823535	0.985721081753054	1.59238759211711	0.925974436212414	-0.665890493316681
164	1.28125	-0.0648635741225484	-0.117904929423014	0.981947737672395	1.43305894243736	0.83570821446933	-0.779123252936712
165	1.2890625	-0.0657284499233351	-0.116145741720554	0.981861815291858	1.83261405554544	0.823045182009554	-0.668076993223896
166	1.296875	-0.0704890495169446	-0.117088234146373	0.981416251836404	1.81665175601612	0.8680848401447	-0.28383474482983
167	1.3046875	-0.0768874092496257	-0.11526506948616	0.981180643803069	1.86662471902585	1.03639461746292	-0.210750427530981
168	1.3125	-0.0736808621524264	-0.120392547672865	0.979902059523401	1.78167995264338	0.899710506874533	-0.777036871709631
169	1.3203125	-0.0642094946598384	-0.119454471869596	0.984401233141996	2.07601418999227	0.829811631747978	-0.739483743199272
170	1.328125	-0.0654396106420589	-0.118142955772313	0.985936974511253	2.05760722199562	0.965919926719872	-0.530952717631971
171	1.3359375	-0.0680734552151984	-0.120732381783649	0.985427250061325	1.80058546322232	0.938941447063579	-0.738239897394429
172	1.34375	-0.0703303011278519	-0.120738602007166	0.986863284697962	2.05502871538482	0.961892489066902	-0.673664926042659
173	1.3515625	-0.0707266017595448	-0.117408730562867	0.983764926696306	2.11567142879637	1.01302057839519	-0.736232119309511
174	1.359375	-0.0676720562182256	-0.118258197264118	0.986827243380782	2.01779133643286	0.958009261831129	-0.640648366615148
175	1.3671875	-0.0614731627440422	-0.121823857162112	0.984037142906699	1.70129638993092	0.876560539135817	-0.522295852643913
176	1.375	-0.0654838759700184	-0.119648129055218	0.981448231324081	1.80779100012583	0.989540256838236	-0.502013846535449
177	1.3828125	-0.0702404271376187	-0.121644156762103	0.985267670908901	1.80653706552985	0.98496937221691	-0.449439109717406
178	1.390625	-0.0715404874145738	-0.120794521187847	0.984366000632976	1.73796976665348	1.12671526349665	-0.609969324322019
179	1.3984375	-0.0705238815229033	-0.11904699281759	0.983803889224412	1.70203483355348	1.16292400081192	-0.764848832131827
180	1.40625	-0.0632126331405351	-0.119521555771592	0.981939461900053	1.63493694260156	0.91399990021964	-0.682103706798797
181	1.4140625	-0.062086748293974	-0.122737656789242	0.976969736172768	1.80435642151827	1.02490141705509	-0.305229144140277
182	1.421875	-0.06311717590637	-0.120671343588426	0.975625918248929	2.12339312988201	0.98220904514563	-0.0482423394080671
183	1.4296875	-0.0694984560694351	-0.117713299946785	0.982306127658457	2.0791074489653	0.746151162640805	-0.163816710283489
184	1.4375	-0.0707682311777938	-0.119412697357117	0.984417165179637	1.95315249915835	0.875717011791927	-0.330236008510768
185	1.4453125	-0.0655125370686512	-0.117996302160271	0.980334705769997	2.11029258632582	0.922487621165414	-0.41117803774009
186	1.453125	-0.0667130511881424	-0.116478841361477	0.984194637318266	2.26912594391301	0.734662047688104	-0.258741021522708
187	1.4609375	-0.0688490872156741	-0.123579306207798	0.98323998206743	2.10692789274024	0.782951444989399	-0.447813190735182
188	1.46875	-0.0692068827052303	-0.126631840689591	0.982745448717163	2.20269625724411	0.769283844116747	-0.57435059718446
189	1.4765625	-0.0690340516287928	-0.12405537186799	0.986157230427932	2.20861290922104	0.607927736580397	-0.62614872293139
190	1.484375	-0.0648883603682417	-0.123751590865929	0.985178456141826	1.92674316223219	0.629120985950748	-0.607325646100837
191	1.4921875	-0.0670217985149827	-0.122324919521747	0.985681615531307	2.03409708272968	0.572633854627033	-0.381809449073768
192	1.5	-0.069101431357199	-0.128640866895867	0.984913838164404	2.10034923783882	0.594565428846904	-0.534177555953035
193	1.5078125	-0.069845952445664	-0.124437355208825	0.984981814653877	2.17388035316081	0.64197616390876	-0.560842138404905
194	1.515625	-0.0701907550634656	-0.12242776110266	0.980489306443802	1.82074429573205	0.630640794209611	-0.883975895138473
195	1.5234375	-0.0706764835802035	-0.127012727888911	0.980891007407508	1.76011915172145	0.745773502420173	-1.09258757872856
196	1.53125	-0.0664712147204037	-0.125906573963854	0.982866973034639	1.95594275073783	0.737457346671945	-1.12793157975318
197	1.5390625	-0.0670659460807955	-0.122562116698118	0.983147984099427	2.00751176371603	0.953990006263183	-0.989671788672647
198	1.546875	-0.0735219601477797	-0.12237625977388	0.986936780525109	2.02039584362629	0.985242751391828	-0.984049831232876
199	1.5546875	-0.0687361833585554	-0.124642306441621	0.981517837913846	2.08233459883336	0.951079663482731	-1.06298185421429
200	1.5625	-0.0701843286622463	-0.122711235579037	0.980040051138123	1.98005168908063	1.02366678308355	-0.593489381987248
201	1.5703125	-0.06960777214239	-0.126732227724765	0.983300545127823	1.87972569016241	0.947218681816427	-0.71294013494673
202	1.578125	-0.0712894157582325	-0.126418829006624	0.982398931657667	2.0092222659923	0.922873068755963	-0.802695975364659
203	1.5859375	-0.0665300292067806	-0.125694784456656	0.982156517311386	1.91967801303603	0.94241340384516	-0.750272557739708
204	1.59375	-0.0653889873179792	-0.128171539082402	0.982086318983088	1.90029988309586	0.963146649631059	-0.871510709228237
205	1.6015625	-0.0677929270223879	-0.128065275858782	0.981975610432476	1.92386938681071	0.866733519761084	-0.998340673879607
206	1.609375	-0.0653519396160192	-0.124580269016155	0.980570358802832	2.10508279247849	0.828830281865396	-0.941331129021605
207	1.6171875	-0.068556647039264	-0.12513675110938	0.983725616855482	1.99604746767377	0.580333651066231	-0.927888056326112
208	1.625	-0.0675035240568668	-0.127497861721572	0.984432957824456	1.96426861539689	0.58959504642127	-0.977227612612955
209	1.6328125	-0.0690907273295259	-0.12489035469884	0.981312459057162	2.03191725449804	0.644433651537118	-0.820714358256686
210	1.640625	-0.0686560806497731	-0.127008868414753	0.98198769876336	2.10275304352481	0.595346113185592	-0.732586919537185
211	1.6484375	-0.071121797215885	-0.129500451849155	0.980091169748798	2.13569570135964	0.533936771034722	-0.711968040887004
212	1.65625	-0.0726797976976194	-0.128921666547531	0.979569023602311	2.06908236350566	0.389896587732276	-0.701047587089051
213	1.6640625	-0.0688308950704207	-0.130497720590055	0.980791746798945	2.13404692223101	0.354559765690806	-0.672298642353458
214	1.671875	-0.0695862846999776	-0.132755599731408	0.981560263082911	2.14068301315232	0.498390502347379	-0.811825492841067
215	1.6796875	-0.070256866163173	-0.128846720341808	0.981711300262884	2.20086806175213	0.597408096622062	-0.420024939408478
216	1.6875	-0.0707998044787694	-0.127386494240892	0.982599938944911	2.07421160166575	0.394768857418201	-0.253411725234913
217	1.6953125	-0.0702956929854452	-0.130592131368233	0.980418623887267	2.12821612901709	0.491747633043049	-0.343649039425647
218	1.703125	-0.0685367037465933	-0.131200460252132	0.979272972664968	2.18176221287505	0.499437340239548	-0.188654735650726
219	1.7109375	-0.0728351141089243	-0.129684441159931	0.982034424655105	2.08998714357197	0.388037905979056	-0.197147600373535
220	1.71875	-0.0708319788204474	-0.12896051890983	0.982289288511046	2.04645351747405	0.391982315346747	-0.369906024475962
221	1.7265625	-0.0705661467487761	-0.131443087993513	0.984617088879862	2.05175655580194	0.391151065634847	-0.510245719610645
222	1.734375	-0.0733224146803169	-0.133489160078241	0.984335285086633	1.87629709121306	0.248017388204289	-0.866900714785611
223	1.7421875	-0.0724706946376448	-0.131753468460514	0.981353870663449	1.84021662142073	0.360412235833166	-1.00157413164935
224	1.75	-0.0750553700749969	-0.131001326582629	0.980289694759237	2.01818058988393	0.453622472046901	-0.585972074065638
225	1.7578125	-0.0731754441056185	-0.130854387727276	0.981019038604066	1.80276694527056	0.3652689436343	-0.684321389806993
226	1.765625	-0.0704593764406367	-0.132627513362629	0.981350266123021	1.81227637748237	0.41370558111852	-0.796170250252574
227	1.7734375	-0.0719272171064366	-0.132854012580701	0.981669499498142	1.83550945838919	0.51016700956924	-0.616426489198785
228	1.78125	-0.0702602207792866	-0.128212779502616	0.98337171340694	2.12621433618823	0.584530764068081	-0.545518944626371
229	1.7890625	-0.0728387974094765	-0.13049063695604	0.981361070224891	2.14694430107023	0.479066958347762	-0.762402246783944
230	1.796875	-0.0732624916961973	-0.132275991185746	0.980992149859188	1.91838021778711	0.546117892090711	-0.64539958986609
231	1.8046875	-0.0705402215621316	-0.13319230945212	0.981558072805231	2.28590767756702	0.481759640787743	-0.628051346513597
