Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]
1	0.0078125	0.0392365103217061	-0.173075908154355	0.981456493565938	1.73779047830602	0.688508000370195	0.0297304630962228
2	0.015625	0.036898019684759	-0.173889008467952	0.97752972796298	1.73881213555455	0.686142394382359	-0.0643827447801615
3	0.0234375	0.0351293388050647	-0.172600816119553	0.982057883454844	1.66512419791202	0.658460955192242	-0.0783062534966972
4	0.03125	0.0368632579623771	-0.170486104090513	0.98397382050569	1.63829464555985	0.751361165148811	-0.273937264814673
5	0.0390625	0.0390625491334671	-0.168512931616164	0.979776168302012	1.62646193826291	0.768215315317289	-0.50308037307314
6	0.046875	0.0360862139856714	-0.169486438691481	0.981115240286998	1.50362750884917	0.71207240139732	-0.519556259552898
7	0.0546875	0.0396012830225593	-0.168552794512715	0.979253538428693	1.62211373974809	0.736928960933079	-0.680036165945076
8	0.0625	0.0391925581087063	-0.170164648938675	0.979171651119147	1.50803984174167	0.743938097977096	-0.695830593859696
9	0.0703125	0.0389291684985563	-0.167398138413715	0.982203096991125	1.40944773267986	0.774496917394944	-0.644103382538135
10	0.078125	0.0410809823945358	-0.169377235110921	0.978382355251079	1.44285408169649	0.88231313805125	-0.73251212186511
11	0.0859375	0.0428763719514037	-0.172062188153454	0.981074539356597	1.26658495381469	0.635368450897713	-0.641906194477601
12	0.09375	0.0395703599656187	-0.166400810965532	0.977534163612337	1.41180099231318	0.531575105533689	-0.523925211671561
13	0.1015625	0.0387864013065232	-0.169721619943235	0.979512081465882	1.36751247091149	0.564795703494259	-0.567664672856954
14	0.109375	0.0417220797970582	-0.168979903253416	0.980537419459998	1.31033087996686	0.567843932465029	-0.704636806700917
15	0.1171875	0.0375987304043386	-0.168837663311005	0.978472619156947	1.40018465276298	0.597917450605241	-0.738951283067597
16	0.125	0.0443788908730504	-0.170105502140545	0.979862455844713	1.31166622460903	0.465275493158443	-1.06273828465755
17	0.1328125	0.0419859165190212	-0.168678112512514	0.979150916637266	1.22604249894239	0.34945565944639	-0.768362158829379
18	0.140625	0.0363528663233909	-0.171477824854416	0.9796742815231	1.34614558218448	0.223598317187505	-0.716177623017015
19	0.1484375	0.0371110763588013	-0.17044530472471	0.980547613219436	1.40067002357584	0.170176171792742	-1.04438127308119
20	0.15625	0.0405060641682988	-0.166572737578851	0.979023427079555	1.17070929502319	0.0527427271651649	-0.827867242759012
21	0.1640625	0.0409780432946177	-0.169053126604754	0.977524585017621	1.16030292002505	0.0604446925079807	-0.862492975541091
22	0.171875	0.037130887670585	-0.169183598382168	0.981340955488985	1.02850818665059	0.127553533636331	-0.832975151713852
23	0.1796875	0.0394846226808068	-0.166916034481265	0.980049282584595	1.16426603045123	0.0907456066748571	-0.787486932561608
24	0.1875	0.0374103996830497	-0.170847314675668	0.980552753711031	1.2323204599619	0.167267873386031	-0.801458529652992
25	0.1953125	0.0382312377624509	-0.168628418239341	0.978855821189229	1.03027106308282	0.121296653433778	-0.678801863525867
26	0.203125	0.0364742943760955	-0.169870514506499	0.978613685044704	0.94948595686081	0.101401428672189	-0.450854633577707
27	0.2109375	0.0360066087956145	-0.173708333106862	0.98100537636027	0.931363230376753	0.117431878965874	-0.501455953658967
28	0.21875	0.0369939330619301	-0.17108755164557	0.979661735440581	0.874836308538792	0.245007018499851	-0.486192860725729
29	0.2265625	0.035490055185666	-0.17054993898075	0.979441511697436	0.901730228847548	0.219655385624142	-0.255516587911997
30	0.234375	0.0353175555105223	-0.169170673049819	0.98076364367029	0.97414551324751	0.177262343646931	-0.16704254059796
31	0.2421875	0.0349816480509356	-0.166658931955572	0.979292958713363	0.871515254315268	0.358096264780225	-0.152425730274406
32	0.25	0.0392263727344508	-0.170643276243187	0.979466854249779	0.970044806017855	0.213423873069201	0.0127619723210262
33	0.2578125	0.0374026003436466	-0.16929991747025	0.979117710988611	0.875178999717088	0.182376872911974	0.0548913673652398
34	0.265625	0.0372858599183592	-0.169692297387918	0.978673050176406	0.932115343511363	0.248359104702869	-0.0175991504536533
35	0.2734375	0.0391063993017567	-0.170255640912644	0.976015014534669	0.912672375879559	0.148002607488403	-0.0563566059251045
36	0.28125	0.0389804933802843	-0.16897259821803	0.975681031931265	0.929738386706233	0.0369136201008306	-0.117429509400802
37	0.2890625	0.0393649232237656	-0.17267507013625	0.979505029025211	0.949413230694986	0.0444659358693979	0.078335943492182
38	0.296875	0.0387145937131958	-0.170416883703924	0.978508039636073	0.823856372371391	-0.0701625773191245	0.0655367477432483
39	0.3046875	0.0396381575102001	-0.172929989417149	0.978645786585443	0.812073666832456	-0.19866710732261	0.282986242836107
40	0.3125	0.0367315867049355	-0.172818001703708	0.978614209222007	0.683630581014527	-0.21267592903244	0.425222056535037
41	0.3203125	0.0372494642886015	-0.17295075169644	0.981486906830004	0.639780395344412	-0.266378282334247	0.346312640489548
42	0.328125	0.0374116208925576	-0.172312793615653	0.981105413457789	0.578241304159621	-0.460328723327083	0.432460642542905
43	0.3359375	0.0365745756340844	-0.170067444385091	0.981457543459117	0.641033475440104	-0.579581810926775	0.339093621242138
44	0.34375	0.0346769572983174	-0.171330848790409	0.978673451682395	0.50752426824939	-0.49737954000121	0.404333552003086
45	0.3515625	0.031042191956732	-0.172492664438968	0.978312148716344	0.399366770731208	-0.612876989246934	0.508416597550285
46	0.359375	0.0341262797683367	-0.172303179473117	0.979604453907153	0.401999369946045	-0.568929012214957	0.552122365295949
47	0.3671875	0.034026234347963	-0.172957825038366	0.9761831123008	0.366065480952206	-0.436499951022815	0.572492878677322
48	0.375	0.0306558490899603	-0.17209615733495	0.980011959280187	0.331148542628258	-0.394545322764507	0.628703603722028
49	0.3828125	0.0299551194571655	-0.170244049541216	0.979685697558087	0.228606721925216	-0.365850362696776	0.602152655574907
50	0.390625	0.0301073973357138	-0.169749518867185	0.978204734004882	0.15623258441251	-0.359812137002242	0.563246739259605
51	0.3984375	0.0309872096716796	-0.167491255692737	0.980037355887969	0.160429683966533	-0.260595009504088	0.28035764227647
52	0.40625	0.0322410291455852	-0.171070267585278	0.978581734683668	0.155103232699845	-0.114484596243936	-0.13817311372635
53	0.4140625	0.0329844108711189	-0.169780865964248	0.980145820198843	0.300268681493336	-0.155523406390248	-0.216336449545674
54	0.421875	0.0324378316385126	-0.168070831027795	0.978478370532589	0.327861394260769	-0.00930526916827665	-0.20641040966871
55	0.4296875	0.0322957858606464	-0.170348517252603	0.978048927748957	0.0926230521055654	0.0197593663409334	-0.182560016966885
56	0.4375	0.0353214006392199	-0.170656947161894	0.981316940661432	0.257958481343434	-0.00953082535109408	-0.382040136885336
57	0.4453125	0.0337843845411147	-0.168483171833703	0.979093963363974	0.197089252395749	0.125352895296014	-0.358718837726315
58	0.453125	0.0326231147656552	-0.172280591016191	0.978338492321402	0.188330741780369	-0.010266926535978	-0.171417918850834
59	0.4609375	0.0355028526738465	-0.171218335545193	0.97791575365629	0.162485010708573	0.0563065506823029	-0.180712120263379
60	0.46875	0.0340739745524892	-0.170745117907263	0.98123838257588	0.0494099438079851	0.0935069584896887	-0.0680728982518822
61	0.4765625	0.0325849882761435	-0.17349405694886	0.979626623168875	0.093112023411436	0.0579753257821337	0.0339630134495283
62	0.484375	0.0309187622781008	-0.172320678196897	0.978569594152193	-0.124251274690215	0.0915642112080885	0.139749655457148
63	0.4921875	0.0330562307211318	-0.170489898560084	0.980088051062293	-0.149736949457652	0.130231346270813	0.144041366870015
64	0.5	0.0338615764355285	-0.170945095617323	0.978852875749281	-0.089778200078318	0.0892451274293972	-0.111862514597283
65	0.5078125	0.0327800634547272	-0.172860724866232	0.981497209511302	-0.114678517270689	0.132622451400671	-0.132823085815031
66	0.515625	0.032687520523213	-0.165884900593835	0.980377068246521	-0.298515515475668	0.156964429103405	-0.046912385122853
67	0.5234375	0.0307826814781213	-0.169966822808531	0.978746440644139	-0.183557511043954	0.204968780143355	-0.162228464932518
68	0.53125	0.0310455255420259	-0.167784335957802	0.978750700472404	-0.195008643620481	0.260058603597072	-0.335065502100318
69	0.5390625	0.0314427493148016	-0.167608025459761	0.979880734210801	-0.252282029840592	0.171659475349112	-0.614381229269985
70	0.546875	0.0303939515809279	-0.171331604203444	0.978837291177504	-0.126330458192239	0.258712548833359	-0.79977172492953
71	0.5546875	0.030140575086625	-0.168673451411669	0.978818590446811	-0.286220569342611	0.242634842931477	-0.925350985553501
72	0.5625	0.0365679091443597	-0.170979893452363	0.981603986314405	-0.231256365352425	0.328436428823547	-0.94718107752079
73	0.5703125	0.0344199938607037	-0.168790044343036	0.978732901643972	-0.424305871478437	0.452719136998337	-0.742725052402361
74	0.578125	0.0315636425307055	-0.168442973024587	0.977058808293434	-0.440295637245898	0.364244362240237	-0.565564997791706
75	0.5859375	0.034555705936577	-0.169146031752867	0.979142188618035	-0.354155591360866	0.486429536819469	-0.736596117207974
76	0.59375	0.0321602927278821	-0.166644675345534	0.980297202531011	-0.475691284604797	0.541357248628499	-0.747846086868683
77	0.6015625	0.0329844630846148	-0.168995420330238	0.980050831545301	-0.492384482240512	0.484035641146497	-0.695535299461043
78	0.609375	0.033002571077611	-0.169957863840698	0.980355456041315	-0.545681714727662	0.509151970082421	-1.03551462564467
79	0.6171875	0.0345745415835411	-0.16783771538075	0.981218253878714	-0.56134369408479	0.375693073416107	-1.04279473307842
80	0.625	0.0338444126674289	-0.167995274698456	0.980153960718991	-0.650172487498084	0.477582656431568	-0.970052255310788
81	0.6328125	0.0313011539663623	-0.164210647712998	0.984838090057364	-0.561159697823167	0.442146523883563	-1.07331868806297
82	0.640625	0.0366302221881743	-0.168988638439387	0.982614323516603	-0.615430472424539	0.341082987870997	-1.1507277411698
83	0.6484375	0.0365435141746726	-0.171172617756921	0.979220281891602	-0.735026417603269	0.263311795430197	-0.99882326163797
84	0.65625	0.0304136049767321	-0.16713247527268	0.982377939522502	-0.857813055026424	0.309454170358	-0.695885111157311
85	0.6640625	0.0325453615639937	-0.170343764168521	0.978491377253966	-0.909604210400665	0.330283950382579	-0.643156104937207
86	0.671875	0.0310049830788529	-0.168708500533621	0.977495967771364	-0.856365348102743	0.17200102595705	-0.698450188087494
87	0.6796875	0.0292798954725779	-0.165847017921515	0.978267982048494	-0.94625981965307	0.398108705296584	-0.852677863294565
88	0.6875	0.0291605342389608	-0.168865110759419	0.979414655933198	-0.992749095804975	0.419073912075255	-0.735202767628882
89	0.6953125	0.0296672789310251	-0.168341975844563	0.978794775135501	-0.98400873909271	0.396888543152006	-0.710705339460123
90	0.703125	0.0343645194988826	-0.167825649273984	0.981800314152259	-1.12800360811683	0.419762647789318	-0.947126034536448
91	0.7109375	0.0346836627913811	-0.165754269570565	0.98056000867528	-1.19645993996492	0.431748249449224	-0.710916320442347
92	0.71875	0.0344505084703972	-0.166294563006828	0.976371244018912	-1.01916599937179	0.41949672257682	-0.523220304701781
93	0.7265625	0.0241457265877924	-0.16391089355908	0.979666938259936	-1.13220383284572	0.362304288542979	-0.324410465580394
94	0.734375	0.0226009400621604	-0.161589766129465	0.979446479112838	-1.22187280137383	0.383508818672392	-0.345005077786091
95	0.7421875	0.0311419728318265	-0.166944223038998	0.981471840070972	-1.31167449038922	0.643810722342002	-0.891031161334682
96	0.75	0.0304287151437699	-0.166513034046093	0.980556429834674	-1.21576414791373	0.767764597052869	-0.659362610534188
97	0.7578125	0.0233299319139052	-0.162291923783549	0.979637482549478	-1.17901723933877	0.855332060703029	-0.365608378169138
98	0.765625	0.0255746616045974	-0.160732555129802	0.980681526529543	-1.38316968999082	0.976872848083858	-0.90224374678896
99	0.7734375	0.0318516563490257	-0.164718807997673	0.980245246184101	-1.21973643836504	0.996519459798379	-1.25147152072747
100	0.78125	0.0318705707533689	-0.164803450890028	0.98080463126886	-1.13445292211649	1.1162636094732	-0.968022093830198
101	0.7890625	0.0301977413274128	-0.16237379700811	0.981093634565674	-1.22504019930728	1.10219935017879	-0.692386975830814
102	0.796875	0.0264503975226728	-0.159618824062953	0.981179341640535	-1.06024255097348	1.32624818234772	-1.10369920501594
103	0.8046875	0.0344207749043024	-0.160813921372601	0.982903053700062	-0.882054458261004	1.31252239172153	-1.40318801534778
104	0.8125	0.0341288731233778	-0.160669879339091	0.983520691841621	-1.02207274925513	1.32639383538551	-1.09791462829274
105	0.8203125	0.0308922000279375	-0.160993239186699	0.981279816462237	-0.954167882186862	1.27719815705332	-0.985981861786391
106	0.828125	0.0325376595991286	-0.162409453344256	0.978582428948838	-0.881348935624837	1.25663549806849	-1.12718790215105
107	0.8359375	0.031518629398201	-0.161441846151135	0.980843723787311	-0.955185762280751	1.31194750961556	-0.921459798590068
108	0.84375	0.0340961133932769	-0.160745521923936	0.982689180693069	-0.915903417820247	1.25680009079009	-0.803902760926761
