Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]
70	0.546875	-0.012138901199851	-0.142093129630987	0.984041269516948	-0.134022028830379	1.21560920243818	-1.07743554178823
71	0.5546875	-0.0157919011801535	-0.141295319549717	0.988034699614425	-0.0680705828039881	1.14184149187226	-0.830481834340833
72	0.5625	-0.0129309912496205	-0.138864955198069	0.984522854112235	-0.208310635944439	1.07809969989956	-0.928814919159022
73	0.5703125	-0.0174258878928551	-0.13921436185852	0.982181177641726	-0.133269806545155	1.13777745322169	-0.698894755553266
74	0.578125	-0.0227342648595245	-0.133194947646195	0.983083186540836	-0.211732121478181	1.32884101586781	-0.565049530281582
75	0.5859375	-0.0156457937894617	-0.137877654707359	0.979467332716146	-0.477945037253756	1.27125238584726	-1.0641788324165
76	0.59375	-0.0198955226103854	-0.14057332494067	0.983860980139604	-0.0395786969902501	1.54698570454196	-0.621591337515124
77	0.6015625	-0.0199421337563604	-0.135582015157328	0.983549141339613	-0.13048416151152	1.61282976331623	-0.691338967427747
78	0.609375	-0.0180326627962159	-0.13899818254084	0.984173636655805	-0.247072384756476	1.7669432917078	-1.27574573605179
79	0.6171875	-0.0210748618499225	-0.140541868235696	0.984932124305973	-0.0629147848482913	1.95302033979207	-1.37753773852158
80	0.625	-0.0144673781551078	-0.139605553531856	0.982555070058803	-0.0706606646085118	1.88267029026726	-1.25932324128209
81	0.6328125	-0.0115057651349238	-0.137510294835432	0.985569790423385	-0.240180209451175	1.90732456285225	-0.864913691897611
82	0.640625	-0.0135761357024361	-0.14264352959331	0.984845496555602	-0.170414803942822	1.85806254139053	-1.17297981910828
83	0.6484375	-0.00996590845994443	-0.142447670207445	0.985223570087874	-0.21037258837578	1.68709479446668	-1.30310543244886
84	0.65625	-0.0117090419412568	-0.140858008792969	0.983977101064665	-0.234612870336937	1.51683003873498	-0.841604673504978
85	0.6640625	-0.0135375222345746	-0.138178794227732	0.985846225986333	-0.0768722666341919	1.46856729037133	-1.17479884248848
86	0.671875	-0.0115407104332788	-0.136909283195461	0.98457350301027	-0.090461503099632	1.48887025404405	-1.21827278430422
87	0.6796875	-0.0171135735875895	-0.133655233440271	0.981596073059779	0.19579365825977	1.53290660157447	-0.902159005298687
88	0.6875	-0.0150159896947887	-0.129101858320909	0.984439182060423	0.400194536707623	1.38802894212577	-1.56336127297645
89	0.6953125	-0.0131548145888198	-0.135168613490866	0.986115791354246	0.538814917447868	1.38996241725741	-1.57754521714469
90	0.703125	-0.0155659402448703	-0.134607774502935	0.986736639731774	0.403692938368345	1.42427655108233	-1.34851963131339
91	0.7109375	-0.0094467206416999	-0.135705715315194	0.982604055106041	0.327721267617821	1.35525371839068	-1.6843895095874
92	0.71875	-0.0124586505202981	-0.136010115128458	0.985372548723241	0.336343708943677	1.24724236518209	-1.38494084954395
93	0.7265625	-0.0108567341182842	-0.137685229104087	0.985679016498346	0.25694271668974	1.25328156927134	-1.57526174927384
94	0.734375	-0.00860999967458706	-0.140083017621395	0.983264542687037	-0.0101607145382425	1.06764584462597	-1.56668706889404
95	0.7421875	-0.012523270494854	-0.13965378714326	0.983167968919	0.0139632776705067	1.08344365758839	-1.14473684762213
96	0.75	-0.0154490928683064	-0.138604812443013	0.983086842690978	0.0586429675863778	1.02640087427828	-1.08221407788424
97	0.7578125	-0.0202869929543222	-0.135561173591875	0.984573997034207	-0.158452955829892	0.915000329626652	-1.20457693749428
98	0.765625	-0.0181359800843769	-0.133271672300312	0.98264384439975	0.0223175921487916	1.01926455648276	-1.27039844025961
99	0.7734375	-0.0171224459282853	-0.132177723295941	0.985515624550593	-0.0523214808800425	1.06244233532533	-1.12133168210238
100	0.78125	-0.0164271150117147	-0.136180153185278	0.985100521735294	-0.118831752767118	1.15227803356917	-1.53037205823695
101	0.7890625	-0.0147042845342845	-0.137726577080131	0.98282646227712	-0.0845092504592601	1.13941489118274	-1.53132582748415
102	0.796875	-0.0115408276249953	-0.138380418815659	0.986074495721735	-0.052104924657405	1.1458500204839	-1.75454733375662
103	0.8046875	-0.00913735099201914	-0.137937148278806	0.985027893752367	-0.116398696684072	1.00507343571695	-1.5902422489624
104	0.8125	-0.0110219472688965	-0.139870356311912	0.982403980504916	-0.193865319409045	1.00051340615176	-1.51782330995919
105	0.8203125	-0.0142811010560431	-0.138376103997567	0.984320451482797	-0.148174309619569	0.939391272083343	-1.44108476255259
106	0.828125	-0.0158493799612959	-0.136533721454169	0.983594390137426	-0.0926613970491709	1.06696577959788	-1.31197550818908
107	0.8359375	-0.016021180236271	-0.137113146610769	0.983375688141106	-0.0411234334953373	1.08245077827678	-1.26183451743676
108	0.84375	-0.0145974312183735	-0.135863789650566	0.984052076729802	0.112783763705004	1.09985607466259	-1.2413727555929
109	0.8515625	-0.0104591374920409	-0.13850796037823	0.986569196207569	0.41291116143664	1.04889906715443	-1.58245566598511
110	0.859375	-0.0155426531789055	-0.131807524978541	0.985733843653189	0.353170091206163	0.958764887569226	-0.988025263885984
111	0.8671875	-0.01607530898665	-0.134342001955475	0.980010342794447	0.519508530936402	0.9441734632261	-1.59215422382923
112	0.875	-0.00993376387957542	-0.13548621290368	0.98426284334837	0.663340899539606	0.678401829689739	-1.46899427962584
113	0.8828125	-0.0109733467544758	-0.131635803961787	0.987561566060318	0.521547136592696	0.733571735055483	-1.00806384583024
114	0.890625	-0.00628808664851104	-0.138911667979894	0.98061797299976	0.383830564184138	0.468713187867734	-1.02830140471346
115	0.8984375	-0.00633931305321213	-0.13450749517307	0.982915741865679	0.349507700360078	0.242157260335281	-0.815815782120015
116	0.90625	-0.0126345443243886	-0.133853347537221	0.988196123322341	0.451992643818505	0.224320360006453	-0.831513092412486
117	0.9140625	-0.0165236132308583	-0.134739263577065	0.978251217420954	0.211655020025664	0.0658906185123379	-0.731095910240193
118	0.921875	-0.0170537604979714	-0.134092477146575	0.979229493764189	0.242944911663804	0.0151805794591268	-0.739979047714245
119	0.9296875	-0.0152584073482021	-0.135482057111626	0.984532213165854	0.281626016519613	0.169810715448213	-0.892493653308433
120	0.9375	-0.0139473335428059	-0.135753011852427	0.983913229948094	0.1731565497859	0.121613774502354	-1.03819740827557
121	0.9453125	-0.014468169255835	-0.135047416096799	0.98496050294511	0.108272150756898	0.27356828836518	-0.874593137474486
122	0.953125	-0.0188751499049036	-0.134477596607671	0.98202405427195	-0.00054116695090636	0.61371257932124	-1.09357785577315
123	0.9609375	-0.01464863850647	-0.135130005115576	0.9831981315585	0.177779026447842	0.622477912516826	-1.27500137011953
124	0.96875	-0.0186914221339344	-0.133169756354709	0.984756662546942	0.31181413442652	0.930741329710897	-1.01337750040606
125	0.9765625	-0.0192171677653978	-0.136452122900136	0.983881351015041	0.282037957337995	1.04134475821276	-0.964303284715951
126	0.984375	-0.0163023435532464	-0.134254482202939	0.986014010295247	0.103336310250535	1.07263513393221	-1.39769485741964
127	0.9921875	-0.0194299022519835	-0.13344146564662	0.984338329768182	0.143474451514135	1.21486138649294	-1.24687586627799
128	1	-0.0160739957828128	-0.134356705783306	0.983841504187375	0.623633773043602	1.10934652355231	-1.29432020736988
129	1.0078125	-0.0118924743090757	-0.136001852531838	0.987252930580382	0.699469372062349	1.07310860044437	-1.34760350217686
130	1.015625	-0.00802440892436582	-0.13857172897844	0.983107146031814	0.484066098249943	1.07572171287998	-1.44272449217399
131	1.0234375	-0.0116924531821051	-0.138794760143798	0.982153553098381	0.839184185486817	0.861624065442206	-1.30307229155495
132	1.03125	-0.0103928631478412	-0.136515857909698	0.986247115914088	0.969073518108873	0.550983678561579	-1.13610753956502
133	1.0390625	-0.00739813555594329	-0.134545818330309	0.984381630292567	0.875022709341306	0.405415352268645	-0.938780130685795
134	1.046875	-0.00834435339090941	-0.134495214055992	0.984010843814431	0.828980388655094	0.305903897109934	-0.548853863720399
135	1.0546875	-0.0145710044275181	-0.12952861849719	0.984188480800874	0.598633277166271	0.0901942342908097	-0.327195207894563
136	1.0625	-0.0186714690939348	-0.128411188422325	0.980303401401061	0.688721944768446	0.165070657058716	-0.172708780346188
137	1.0703125	-0.016902175565397	-0.131714659080048	0.983512837738219	0.738945840106978	0.19647019229073	-0.457361447004011
138	1.078125	-0.01706430418117	-0.135687695564129	0.984878031095139	0.652517439725567	0.198479145902665	-0.71131633033212
139	1.0859375	-0.0146187757649552	-0.136503814908703	0.984778310517099	0.636309061485932	0.338777256070046	-0.872189356287951
140	1.09375	-0.0217835080050535	-0.133103507596316	0.982403198846305	0.859301088950144	0.441213284234166	-0.859075157011426
141	1.1015625	-0.0261884765445592	-0.135191801288248	0.98017852375225	0.915502743928137	0.762313983099322	-1.36075651657008
142	1.109375	-0.0211726983900196	-0.134680283690887	0.983851083834926	1.03145241474277	0.858433611137668	-1.3914211569089
143	1.1171875	-0.0185112871991422	-0.135047624744682	0.981880065294056	1.15983396610161	1.0111964448185	-1.92300373981745
144	1.125	-0.014764289799089	-0.137982663414461	0.982655464659915	1.06497641150988	1.17015203449356	-1.709309542371
145	1.1328125	-0.019785094439854	-0.135849815479237	0.984273201835801	1.23025770279241	1.08497686966258	-1.57100224253705
146	1.140625	-0.0144936718837763	-0.138390680687303	0.982718986174785	1.13367525316011	0.886236989369872	-2.16619784160994
147	1.1484375	-0.0112658298272209	-0.131094424424505	0.986136859622911	1.09178751980509	0.948067677676039	-1.71415931842976
148	1.15625	-0.0106430055210122	-0.136116803653528	0.987208542269175	0.994855483675788	0.91842685109996	-1.63482152506926
149	1.1640625	-0.00705314430575386	-0.137502679571014	0.984550428122197	0.987092434791462	0.705059107884377	-1.32888609442792
150	1.171875	-0.0119730740732346	-0.142015273290239	0.983697955948793	0.614141647648931	0.531276515578045	-1.13869678563122
151	1.1796875	-0.0149314135674913	-0.140348794638522	0.980252095248968	0.568704842010451	0.390549955774958	-0.802190077387367
152	1.1875	-0.0243157424514097	-0.12993508757617	0.981919387593391	0.99853419707212	0.496145802768276	-1.17216314381591
153	1.1953125	-0.0200743028580601	-0.138203881332331	0.983483622281056	0.808426652834325	0.459878358511912	-1.36764565963841
154	1.203125	-0.0223572996836489	-0.133966133382615	0.983076239397271	0.898416598776695	0.602892202753998	-1.34771434597896
155	1.2109375	-0.0205575022670283	-0.138334562686386	0.981839545795681	0.942548653482654	0.772863847863755	-2.28460016955519
156	1.21875	-0.0162880335572373	-0.138383249057735	0.983985410100457	0.903792427803722	0.88642636182406	-2.37059925028383
157	1.2265625	-0.0181127118216426	-0.142428316446893	0.983861563605106	0.624206120560566	0.839133118047365	-2.03694359285135
158	1.234375	-0.0148336165801003	-0.140055508420452	0.985604180994276	0.667103957740368	0.890778389744706	-1.80770588998304
159	1.2421875	-0.0125283046081371	-0.137402022173746	0.986886544798514	0.687076661729968	0.799344720392319	-1.82375897145844
160	1.25	-0.0130983888631569	-0.139494101633684	0.980611480452899	0.604305456512418	0.790624584350092	-1.80960394586097
161	1.2578125	-0.0189139358669978	-0.138220370595999	0.984107139320105	0.715269043483953	0.79427819063992	-1.1517330009697
162	1.265625	-0.0188406547860305	-0.136977140493636	0.984098188354534	0.714683815255656	0.725531906883538	-1.21236858614875
163	1.2734375	-0.0192908013297181	-0.131299172578445	0.986490053286706	0.848349483081949	1.17499012740311	-1.29056745578218
164	1.28125	-0.0169637137757565	-0.13641362729383	0.982177942459117	0.75456729455499	1.25566586197882	-0.861924384090428
165	1.2890625	-0.0209661159017569	-0.138129073772391	0.980396892263176	0.948062383694895	1.3462060820358	-1.00643382325597
166	1.296875	-0.0157338100393662	-0.140741427359421	0.983620651625715	0.862301421449014	1.32924490275881	-1.21644107957425
167	1.3046875	-0.0139649213428828	-0.138843507889191	0.982628928986752	0.632954630333895	1.37834552697648	-1.07518633378775
168	1.3125	-0.0154019812022194	-0.138618547506724	0.984291647295363	0.690447113125577	1.4366682785053	-0.830211113932029
169	1.3203125	-0.0128687480779875	-0.140677620578025	0.981975660568867	0.701639746452249	1.30660358433323	-1.14417938768037
170	1.328125	-0.0106341361996324	-0.142155396887391	0.98614692141106	0.55136747496638	1.40263779788559	-0.831686392024721
171	1.3359375	-0.0108463327499262	-0.140718777741423	0.984761814538655	0.494507418573979	1.20107459119983	-0.895870603410208
172	1.34375	-0.0201825931315399	-0.133939876796485	0.984322958486985	0.688187575266885	1.08702380420263	-1.50319987179028
173	1.3515625	-0.020278971948772	-0.131711857221997	0.983673399806007	0.809793971058412	1.23688920641651	-1.77564670072147
174	1.359375	-0.0165852888426533	-0.136219073192832	0.981992961398312	0.823450400016035	1.26095771804934	-2.35137803585773
175	1.3671875	-0.0160895386169274	-0.136406261888607	0.982113482883424	0.81404449905043	1.20361609047244	-2.44339800990766
176	1.375	-0.0171340538458313	-0.136398897468082	0.984278234502917	0.78391958016848	1.18866447169439	-2.45961960710035
177	1.3828125	-0.0133394612111723	-0.137404949214135	0.98616422648609	0.64576277811468	1.06601495494726	-2.33489187152823
178	1.390625	-0.0128457237779749	-0.140263103311606	0.981930705503843	0.67409983482297	0.975486292308399	-2.18049583936404
179	1.3984375	-0.0112853612579948	-0.139327099323339	0.98534517280231	0.61702181573767	1.10423606434877	-2.01442347209588
180	1.40625	-0.0132170946400653	-0.139079671235302	0.982265179974345	0.459624849444816	1.04218654493126	-1.90163236946992
181	1.4140625	-0.0169740518307667	-0.139535629364353	0.981596088804746	0.553914837456701	0.86246828387104	-1.7291373557381
182	1.421875	-0.0163063057991234	-0.132584072802453	0.983098749926418	0.730959725799196	1.07357681325549	-1.51685303730861
183	1.4296875	-0.0182422738390301	-0.136841891251451	0.983432192834306	0.594999536390801	1.1815830644825	-1.26791933008236
184	1.4375	-0.0194364500616755	-0.133094361635633	0.982248436641387	0.551095927139221	1.10491948095037	-1.1667261907227
185	1.4453125	-0.0184987417171125	-0.135373625022229	0.981102860994396	0.774719212284687	1.22027565560776	-1.44222289404789
186	1.453125	-0.017737711532234	-0.140355993994413	0.985323324095125	0.753443719454476	1.24156158296466	-1.41496465790316
187	1.4609375	-0.0143443137615289	-0.140462239997557	0.98215253030637	0.676246030028769	1.18861193839384	-1.370948821703
188	1.46875	-0.0112030647183392	-0.137187446838229	0.986969163177287	0.713388810251466	1.02811359839852	-1.23868782812169
189	1.4765625	-0.0147863126114489	-0.13687376386886	0.985848568868467	0.611766752797476	1.01630822886379	-1.40696194248172
190	1.484375	-0.0119870968674423	-0.144871526985292	0.981584047952826	0.396457446597078	0.990436980520804	-1.37817261048378
191	1.4921875	-0.00864282392370378	-0.137914806750442	0.985129953219711	0.581045493817896	0.878430867593731	-1.19776675669006
192	1.5	-0.013029211859403	-0.13703999811928	0.985969481321513	0.601312860825428	0.848303973313892	-1.05766586554803
193	1.5078125	-0.0180546510713328	-0.138749581121213	0.982681114994114	0.37557873567583	0.704784175011162	-0.602291637467057
194	1.515625	-0.0225945058361836	-0.133767593213465	0.980391025933633	0.599147637809869	0.917192604234172	-0.418290945385755
195	1.5234375	-0.0230802747007459	-0.133091450689596	0.98118826308553	0.654768429848506	1.09111018055919	-0.607694521430267
196	1.53125	-0.0195177099909622	-0.137228516272923	0.980672403924686	0.702538342384716	1.16204995131028	-1.3995060205302
197	1.5390625	-0.0208032985717812	-0.134489273753533	0.986747728792174	0.967213746040707	1.33654232756063	-1.98951546946177
198	1.546875	-0.0149861618666098	-0.136051018393567	0.985588665836552	0.842130034039658	1.30244044915141	-2.02695398493283
199	1.5546875	-0.00903566022545742	-0.140284716079508	0.982560864035507	0.826876074421211	1.30099343682034	-1.71515574863844
200	1.5625	-0.0124045778258148	-0.140634722169425	0.984660725616886	0.948486417917972	1.26816311674365	-1.70148268655816
201	1.5703125	-0.0111288723920325	-0.143221560086574	0.983490193347657	0.823954659094415	1.05467319989206	-1.61782487256844
202	1.578125	-0.0122590513304923	-0.139369918275639	0.985433757003425	0.813221224676231	0.918914549782392	-1.30496278534704
203	1.5859375	-0.0124890548620252	-0.136523877077846	0.988078968748405	0.854454460431292	0.807973748908036	-1.30922578410733
204	1.59375	-0.0147919453203339	-0.135406345921388	0.986685802333615	0.81799480869626	0.745217912298618	-1.29628792202768
205	1.6015625	-0.0189552794415405	-0.13639089150811	0.984640317738638	0.779768198400685	0.806316909887487	-1.67026537556437
206	1.609375	-0.0158663962707757	-0.136252439235072	0.981593791535834	0.823648644661784	0.746980935607548	-1.74665316315357
207	1.6171875	-0.0161786324304453	-0.139424089892161	0.980484120652596	0.8779585310519	0.804465153771166	-1.95973585864874
208	1.625	-0.0142633711576384	-0.138777649522439	0.985498866136357	0.829795544449047	0.748905473770713	-1.91639861475113
209	1.6328125	-0.0136489280276714	-0.141737525885652	0.983893838781943	0.871731200498372	0.83752942877535	-2.03576582771452
210	1.640625	-0.0136273718759342	-0.146385363949627	0.985003295663379	0.835985136077453	0.715879343035642	-2.29999525192544
211	1.6484375	-0.0106413259868311	-0.137024391586821	0.98366751318738	0.587983796125805	0.414949728276644	-1.3333996275519
212	1.65625	-0.0161418156938731	-0.137323239804519	0.979131915938049	0.564019390961577	0.577716896775782	-1.13516499754488
213	1.6640625	-0.0188380544537968	-0.141231933640675	0.983215007062366	0.478487953839223	0.412983321815982	-1.72079688056419
214	1.671875	-0.0164477958099212	-0.138941795079701	0.9817683794053	0.395287350852655	0.509493197899911	-1.5958094935156
215	1.6796875	-0.0158694549252855	-0.135960702084183	0.983264877389484	0.404832341435991	0.551450418503518	-1.32882288324327
216	1.6875	-0.0157523151817705	-0.136016227472994	0.982443080948035	0.433524409108437	0.40586120248288	-1.53126078037928
217	1.6953125	-0.0170693885691356	-0.137404706726714	0.980890012218919	0.471515753288269	0.620306368768754	-1.46206612604914
218	1.703125	-0.0186670263318809	-0.137265448932638	0.982135650008675	0.435440496148301	0.652088357022119	-1.50555137589573
219	1.7109375	-0.01490719440606	-0.139991668960736	0.981929636503	0.609318289575159	0.654819183236468	-1.6271707509881
220	1.71875	-0.0169124631054132	-0.140518983576037	0.982801068082475	0.539772383424848	0.722294439078924	-1.72981078640106
221	1.7265625	-0.0140127687428127	-0.141782358434346	0.981993121877797	0.43640834628731	0.690195971158794	-1.82469851862286
222	1.734375	-0.0124276803271121	-0.141666127670767	0.982984387887931	0.434153977274647	0.616365365521509	-1.49816289929758
223	1.7421875	-0.016580168985044	-0.141326877304179	0.984240817607614	0.334490879386999	0.5162218253716	-1.56177843653217
224	1.75	-0.0142101915052583	-0.139009058636145	0.985856983541171	0.222967386384784	0.509533532218137	-1.44444146143166
225	1.7578125	-0.0162845518813688	-0.138633188731513	0.981848902285563	0.233825408475455	0.588415036329682	-1.4387414273221
226	1.765625	-0.0181288431755965	-0.136164583626095	0.981192769985068	0.219015759144789	0.542122778874921	-1.60294540810308
227	1.7734375	-0.0228480298887622	-0.133716615441122	0.983826672946845	0.203421991947071	0.661246669821365	-1.56237103062799
228	1.78125	-0.0183569915038045	-0.138435128104385	0.98360645372206	0.283892660396628	0.714408727200441	-1.83159652665536
229	1.7890625	-0.0153373137320659	-0.13700147978729	0.983110491128469	0.103951975096603	0.69933814917093	-1.82795134116876
230	1.796875	-0.0151555829583616	-0.140714320446833	0.98213783235386	0.175071671813119	0.676316779167865	-1.77671470682615
231	1.8046875	-0.0127048876750863	-0.141502885593173	0.983110864452907	0.212662844926098	0.702276483115841	-1.88396167205414
232	1.8125	-0.0156007822983468	-0.138373584501582	0.983848898003764	-0.0722796714866757	0.813777057311963	-1.96614012029103
